id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 99, 'last_rank': 62, 'rank_sort': 99, 'total': 2351, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 44533, 'last_rank': 5379, 'rank_sort': 44598, 'total': 196, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 5}]",[],99,62
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 346, 'last_rank': 237, 'rank_sort': 352, 'total': 2351, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 83753, 'last_rank': 9961, 'rank_sort': 83882, 'total': 196, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 5}]",[],346,237
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 972, 'last_rank': 648, 'rank_sort': 981, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 237324, 'last_rank': 28184, 'rank_sort': 237605, 'total': 196, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],972,648
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 973, 'last_rank': 649, 'rank_sort': 982, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 258986, 'last_rank': 32834, 'rank_sort': 259267, 'total': 196, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],973,649
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 391, 'last_rank': 263, 'rank_sort': 398, 'total': 2351, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 94945, 'last_rank': 11255, 'rank_sort': 95088, 'total': 196, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 5}]",[],391,263
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 227731, 'last_rank': 148150, 'rank_sort': 227797, 'total': 1046, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 258986, 'last_rank': 32834, 'rank_sort': 259267, 'total': 196, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],227731,148150
99518,Kavanagh and friends,,2025-07-21T17:26:12.136911Z,False,,,x,c,494598.0,1,False,False,False,True,3240907.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 99518, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 196, 'league_id': 99518, 'rank_count': 14, 'entry_percentile_rank': 10}]",[],1,1
301975,BertieBotts Every Flavour Team,,2025-07-24T07:35:26.771106Z,False,,,x,c,276941.0,1,False,False,False,True,2959775.0,True,35,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 301975, 'rank_count': 35, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 196, 'league_id': 301975, 'rank_count': 35, 'entry_percentile_rank': 10}]",[],1,1
376069,Zacless league,,2025-07-25T14:21:42.461153Z,False,,,x,c,2054840.0,1,False,False,False,True,3051188.0,True,28,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 376069, 'rank_count': 28, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 196, 'league_id': 376069, 'rank_count': 28, 'entry_percentile_rank': 5}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,5,"[{'phase': 1, 'rank': 15639, 'last_rank': 8704, 'rank_sort': 15642, 'total': 674, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 27074, 'last_rank': 3195, 'rank_sort': 27117, 'total': 196, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 5}]",[],15639,8704
