element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,256,59,41007,37,2026-05-15T17:00:47.768960Z
417,66,82,76,41007,36,2026-05-09T09:31:02.299841Z
16,99,235,103,41007,36,2026-05-09T09:31:02.299450Z
257,52,77,40,41007,36,2026-05-09T09:31:02.298951Z
256,59,343,43,41007,36,2026-05-09T09:31:02.292414Z
5,72,72,52,41007,35,2026-05-01T16:57:52.212972Z
596,72,499,103,41007,34,2026-04-24T15:26:47.664868Z
679,42,567,39,41007,34,2026-04-24T15:26:47.664657Z
606,45,541,38,41007,34,2026-04-24T15:26:47.664460Z
252,40,749,43,41007,34,2026-04-24T15:26:47.664254Z
382,83,299,62,41007,34,2026-04-24T15:26:47.663991Z
717,65,329,60,41007,34,2026-04-24T15:26:47.663718Z
447,37,151,45,41007,34,2026-04-20T16:09:13.334327Z
381,140,783,55,41007,34,2026-04-20T16:09:13.334126Z
21,72,84,54,41007,34,2026-04-20T16:09:13.333931Z
329,60,82,77,41007,34,2026-04-20T16:09:13.333721Z
299,62,235,105,41007,34,2026-04-20T16:09:13.333459Z
749,43,249,77,41007,34,2026-04-20T16:09:13.333249Z
624,77,430,142,41007,34,2026-04-20T16:09:13.333013Z
499,103,691,56,41007,34,2026-04-20T16:09:13.332747Z
541,38,343,43,41007,34,2026-04-20T16:09:13.332397Z
568,51,77,40,41007,34,2026-04-20T16:09:13.332114Z
5,71,72,52,41007,34,2026-04-20T16:09:13.331841Z
373,62,411,50,41007,34,2026-04-20T16:09:13.331540Z
567,39,139,45,41007,34,2026-04-20T16:09:13.331245Z
1,60,341,39,41007,34,2026-04-20T16:09:13.330971Z
72,52,5,68,41007,33,2026-04-18T07:48:28.845637Z
783,55,169,49,41007,32,2026-04-10T16:24:44.682376Z
249,78,661,89,41007,32,2026-04-10T14:54:56.020298Z
691,56,136,70,41007,32,2026-04-10T14:54:56.019906Z
169,49,517,55,41007,32,2026-04-10T14:54:56.019510Z
235,106,485,73,41007,32,2026-04-10T14:54:56.019080Z
84,54,329,58,41007,32,2026-04-10T14:54:56.018672Z
343,43,374,54,41007,32,2026-04-10T14:54:56.018222Z
151,45,684,50,41007,32,2026-04-10T14:54:56.017956Z
411,50,317,45,41007,32,2026-04-10T14:54:56.017732Z
139,45,1,58,41007,32,2026-04-10T14:54:56.017407Z
485,73,21,73,41007,31,2026-03-20T18:16:30.566322Z
341,39,470,40,41007,30,2026-03-14T13:29:14.876076Z
317,45,321,43,41007,29,2026-03-03T17:06:01.509431Z
684,50,473,52,41007,28,2026-02-27T18:25:21.300229Z
321,43,683,41,41007,25,2026-02-06T18:21:41.717287Z
449,95,417,66,41007,24,2026-01-31T13:19:17.171623Z
77,39,441,42,41007,24,2026-01-31T13:19:17.163597Z
21,73,450,80,41007,22,2026-01-17T10:41:29.677384Z
683,41,725,54,41007,21,2026-01-05T21:38:56.501901Z
417,68,414,85,41007,20,2026-01-03T10:56:51.938983Z
5,65,411,52,41007,20,2026-01-03T10:56:51.932289Z
473,52,295,46,41007,19,2025-12-30T17:59:01.540680Z
441,41,263,38,41007,19,2025-12-29T22:34:50.222156Z
450,80,449,90,41007,18,2025-12-26T17:51:09.110451Z
661,86,283,78,41007,17,2025-12-15T22:52:19.492218Z
329,55,335,45,41007,17,2025-12-15T22:52:19.491964Z
725,55,347,39,41007,17,2025-12-15T22:52:19.491698Z
263,38,256,57,41007,17,2025-12-15T22:52:19.491320Z
47,70,83,60,41007,16,2025-12-13T13:03:39.640572Z
83,60,82,74,41007,16,2025-12-11T17:24:14.834302Z
329,53,517,54,41007,16,2025-12-11T17:24:14.834065Z
220,49,1,58,41007,16,2025-12-11T17:24:14.833828Z
116,40,347,39,41007,16,2025-12-11T17:24:14.833577Z
36,48,295,45,41007,16,2025-12-11T17:24:14.833315Z
317,46,411,51,41007,16,2025-12-11T17:24:14.833062Z
10,51,374,54,41007,16,2025-12-11T17:24:14.832815Z
337,62,283,78,41007,16,2025-12-11T17:24:14.832533Z
16,102,335,45,41007,16,2025-12-11T17:24:14.832278Z
11,53,256,58,41007,16,2025-12-11T17:24:14.831965Z
136,68,252,42,41007,15,2025-12-06T10:31:29.156542Z
449,89,381,141,41007,14,2025-12-02T17:56:01.203846Z
414,81,267,65,41007,14,2025-12-02T17:56:01.194314Z
411,51,72,49,41007,13,2025-11-29T13:27:30.841802Z
374,54,5,64,41007,12,2025-11-21T23:03:15.903352Z
1,57,139,44,41007,10,2025-10-30T22:30:09.719457Z
267,65,582,67,41007,10,2025-10-30T22:30:09.718949Z
283,77,249,75,41007,10,2025-10-30T22:30:09.713632Z
249,76,64,86,41007,8,2025-10-18T08:57:50.753572Z
335,45,242,50,41007,7,2025-10-03T17:01:28.229163Z
72,49,508,49,41007,7,2025-10-03T17:01:28.228638Z
5,62,232,44,41007,7,2025-10-03T17:01:28.220682Z
582,66,267,65,41007,4,2025-09-13T09:54:57.990469Z
256,56,191,40,41007,4,2025-09-13T09:54:57.982001Z
82,72,235,105,41007,3,2025-08-29T20:14:32.446032Z
