element,position,multiplier,player_name
470,1,1,Martin Dúbravka
256,2,1,Daniel Muñoz Mejía
347,3,1,Gabriel Gudmundsson
72,4,1,Marcos Senesi Barón
5,5,1,Gabriel dos Santos Magalhães
82,6,1,Antoine Semenyo
582,7,1,Mohammed Kudus
381,8,1,Mohamed Salah
517,9,1,Elliot Anderson
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
139,12,0,Bart Verbruggen
252,13,0,Marc Guiu Paz
335,14,0,Josh King
295,15,0,Michael Keane
