name,time,event
wildcard,2025-09-12T23:20:05.456865Z,4
3xc,2025-09-27T08:53:16.703722Z,6
freehit,2025-11-28T18:05:11.693736Z,13
bboost,2025-12-23T01:25:32.195762Z,18
wildcard,2026-02-22T22:32:28.467265Z,28
freehit,2026-04-23T18:30:26.132009Z,34
bboost,2026-05-01T17:04:38.024290Z,35
3xc,2026-05-07T19:07:39.653015Z,36
