element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,266,72,8931116,36,2026-05-08T17:11:22.966179Z
783,55,329,60,8931116,35,2026-05-01T17:01:27.389560Z
266,72,324,62,8931116,35,2026-05-01T16:59:46.063228Z
1,60,101,47,8931116,35,2026-05-01T16:45:29.113898Z
694,46,72,52,8931116,34,2026-04-24T10:03:21.931121Z
717,65,329,60,8931116,34,2026-04-24T09:22:08.143849Z
266,72,324,63,8931116,34,2026-04-24T09:19:13.881233Z
311,50,30,73,8931116,34,2026-04-24T09:19:13.880719Z
568,51,77,41,8931116,34,2026-04-23T19:08:51.055483Z
30,73,136,72,8931116,34,2026-04-23T19:07:34.509184Z
1,60,101,47,8931116,34,2026-04-23T19:05:55.356151Z
64,87,252,40,8931116,34,2026-04-23T18:34:12.902868Z
606,44,411,50,8931116,34,2026-04-23T18:31:56.186348Z
252,40,430,144,8931116,34,2026-04-23T18:31:41.074807Z
373,62,151,45,8931116,34,2026-04-23T18:31:41.074591Z
381,140,82,79,8931116,34,2026-04-23T18:31:41.074346Z
624,77,178,62,8931116,34,2026-04-23T18:31:41.073980Z
72,52,348,39,8931116,33,2026-04-18T09:57:06.547744Z
178,62,597,63,8931116,32,2026-04-10T15:34:08.073823Z
151,45,373,61,8931116,32,2026-04-10T15:32:36.808600Z
430,144,661,91,8931116,32,2026-04-09T22:53:17.737883Z
597,63,430,143,8931116,31,2026-03-20T18:28:05.730335Z
324,64,21,71,8931116,30,2026-03-14T12:57:56.769166Z
136,71,749,45,8931116,28,2026-02-27T13:25:05.377754Z
387,68,235,105,8931116,28,2026-02-27T13:25:05.377318Z
661,89,249,74,8931116,28,2026-02-27T08:28:16.058107Z
77,40,226,55,8931116,28,2026-02-22T23:12:40.052955Z
348,39,347,38,8931116,28,2026-02-22T22:51:45.694264Z
101,46,736,56,8931116,28,2026-02-22T22:43:52.777978Z
411,49,8,63,8931116,28,2026-02-22T22:43:52.777805Z
373,59,441,42,8931116,28,2026-02-22T22:43:52.777572Z
329,61,488,70,8931116,24,2026-01-30T19:20:16.109034Z
249,72,136,66,8931116,24,2026-01-30T19:20:16.104289Z
441,42,230,44,8931116,23,2026-01-17T20:40:48.622415Z
449,91,47,75,8931116,23,2026-01-17T20:40:48.616622Z
82,76,708,55,8931116,22,2026-01-17T00:11:18.179361Z
8,63,408,56,8931116,22,2026-01-10T22:58:49.539752Z
736,57,1,57,8931116,22,2026-01-06T22:31:47.390715Z
235,104,414,85,8931116,21,2026-01-05T23:14:12.756323Z
749,45,661,89,8931116,21,2026-01-05T23:14:12.748318Z
5,62,260,52,8931116,19,2025-12-30T01:23:44.258119Z
47,74,16,102,8931116,19,2025-12-30T01:23:44.252971Z
661,88,365,50,8931116,18,2025-12-23T01:25:05.496194Z
708,55,449,92,8931116,18,2025-12-23T01:25:05.487616Z
408,56,256,57,8931116,17,2025-12-17T00:25:19.246804Z
230,44,373,60,8931116,16,2025-12-09T12:23:38.607841Z
449,90,517,54,8931116,16,2025-12-09T12:23:38.599526Z
365,50,283,81,8931116,16,2025-12-07T00:32:40.015969Z
16,101,237,66,8931116,16,2025-12-07T00:32:40.007361Z
488,68,119,83,8931116,16,2025-12-06T22:29:50.006947Z
260,51,575,46,8931116,15,2025-12-04T22:21:31.796850Z
414,82,82,76,8931116,15,2025-12-03T17:19:58.586951Z
517,54,267,65,8931116,14,2025-12-02T12:13:29.060661Z
226,52,72,49,8931116,14,2025-12-02T11:32:34.944022Z
387,66,418,66,8931116,13,2025-11-29T04:34:25.898191Z
411,51,8,63,8931116,13,2025-11-29T04:34:25.897512Z
8,63,411,51,8931116,13,2025-11-29T04:22:21.528068Z
418,66,237,66,8931116,13,2025-11-29T04:22:21.527764Z
716,45,347,40,8931116,13,2025-11-29T04:17:43.291045Z
