element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,783,55,81712,37,2026-05-15T16:25:15.808924Z
417,66,82,81,81712,36,2026-05-09T08:13:45.038845Z
5,72,343,43,81712,36,2026-05-09T08:13:45.038402Z
257,52,72,50,81712,36,2026-05-09T08:13:45.030573Z
596,72,691,56,81712,34,2026-04-24T13:59:16.715842Z
730,53,430,144,81712,34,2026-04-24T13:59:16.715685Z
624,77,249,76,81712,34,2026-04-24T13:59:16.715520Z
21,72,783,55,81712,34,2026-04-24T13:59:16.715350Z
299,62,235,104,81712,34,2026-04-24T13:59:16.715162Z
382,83,84,54,81712,34,2026-04-24T13:59:16.714998Z
381,140,82,82,81712,34,2026-04-24T13:59:16.714836Z
606,45,411,50,81712,34,2026-04-24T13:59:16.714632Z
373,62,343,43,81712,34,2026-04-24T13:59:16.714435Z
568,51,151,45,81712,34,2026-04-24T13:59:16.714251Z
570,42,77,42,81712,34,2026-04-24T13:59:16.714083Z
5,71,72,50,81712,34,2026-04-24T13:59:16.713914Z
679,42,341,39,81712,34,2026-04-24T13:59:16.713716Z
670,48,139,45,81712,34,2026-04-24T13:59:16.713458Z
249,78,661,91,81712,32,2026-04-09T17:59:43.703737Z
430,144,252,40,81712,32,2026-04-09T17:59:43.703584Z
691,56,136,72,81712,32,2026-04-09T17:59:43.703433Z
82,82,660,47,81712,32,2026-04-09T17:59:43.703274Z
84,54,517,54,81712,32,2026-04-09T17:59:43.703079Z
783,55,329,60,81712,32,2026-04-09T17:59:43.702916Z
343,43,531,46,81712,32,2026-04-09T17:59:43.702760Z
151,45,317,45,81712,32,2026-04-09T17:59:43.702603Z
411,50,8,63,81712,32,2026-04-09T17:59:43.702441Z
77,42,5,67,81712,32,2026-04-09T17:59:43.702270Z
341,39,628,42,81712,32,2026-04-09T17:59:43.702028Z
139,45,101,46,81712,32,2026-04-09T17:59:43.701755Z
329,60,381,140,81712,31,2026-03-20T16:56:19.519421Z
136,72,430,144,81712,30,2026-03-14T11:20:56.412425Z
381,140,21,74,81712,30,2026-03-14T11:20:56.406786Z
660,47,646,53,81712,30,2026-03-14T09:00:27.774202Z
72,48,106,49,81712,27,2026-02-21T10:27:13.942330Z
628,42,470,40,81712,26,2026-02-10T16:02:46.112187Z
661,89,337,62,81712,25,2026-02-06T17:39:51.847875Z
21,75,16,99,81712,25,2026-02-06T17:39:51.842073Z
235,104,414,83,81712,23,2026-01-24T07:58:18.335850Z
646,53,382,81,81712,23,2026-01-24T07:58:18.331409Z
449,91,450,80,81712,22,2026-01-16T18:57:10.897901Z
531,46,411,53,81712,22,2026-01-16T18:57:10.890287Z
5,63,72,47,81712,19,2025-12-30T16:26:06.451259Z
382,80,449,92,81712,18,2025-12-21T23:39:08.151866Z
411,53,6,59,81712,17,2025-12-14T19:28:34.940802Z
106,49,191,39,81712,16,2025-12-11T20:47:07.402188Z
337,62,283,80,81712,16,2025-12-08T23:39:23.789830Z
450,79,267,64,81712,16,2025-12-08T23:39:23.789486Z
317,45,291,54,81712,16,2025-12-08T23:39:23.788981Z
101,45,67,45,81712,16,2025-12-08T23:39:23.783624Z
414,81,82,74,81712,15,2025-12-02T23:24:12.069109Z
191,39,348,41,81712,14,2025-12-02T17:58:59.618194Z
348,41,721,45,81712,14,2025-12-02T17:39:42.972549Z
258,50,261,46,81712,14,2025-12-02T17:39:42.971964Z
100,46,283,80,81712,14,2025-12-01T12:47:31.578508Z
119,86,414,80,81712,14,2025-12-01T12:47:31.578287Z
450,79,267,65,81712,14,2025-12-01T12:47:31.578096Z
721,45,291,54,81712,14,2025-12-01T12:47:31.577897Z
261,46,191,39,81712,14,2025-12-01T12:47:31.577693Z
257,51,72,48,81712,14,2025-12-01T12:47:31.577468Z
256,60,6,60,81712,14,2025-12-01T12:47:31.577195Z
