element_in,element_in_cost,element_out,element_out_cost,entry,event,time
606,45,36,47,8741600,37,2026-05-15T17:08:47.233685Z
287,56,470,40,8741600,37,2026-05-15T17:08:47.226233Z
666,89,624,76,8741600,36,2026-05-09T09:07:14.042086Z
411,52,8,60,8741600,36,2026-05-08T21:18:27.939682Z
417,66,119,83,8741600,36,2026-05-07T22:27:05.825929Z
430,145,661,91,8741600,35,2026-04-30T22:58:24.231446Z
249,77,624,75,8741600,33,2026-04-18T09:49:28.864805Z
224,60,77,42,8741600,33,2026-04-18T09:49:28.864575Z
67,46,139,45,8741600,33,2026-04-18T09:49:28.864336Z
166,48,783,55,8741600,33,2026-04-18T09:49:28.864114Z
260,51,411,50,8741600,33,2026-04-18T09:49:28.863851Z
691,56,661,92,8741600,33,2026-04-10T22:04:21.901420Z
343,43,694,45,8741600,33,2026-04-10T22:04:21.901226Z
77,42,8,63,8741600,33,2026-04-10T22:04:21.901025Z
139,45,470,40,8741600,33,2026-04-10T22:04:21.900817Z
430,144,136,69,8741600,33,2026-04-10T22:04:21.900617Z
783,55,119,84,8741600,33,2026-04-10T22:04:21.900421Z
235,106,329,60,8741600,33,2026-04-10T22:04:21.900222Z
84,54,21,72,8741600,33,2026-04-10T22:04:21.899980Z
82,82,242,50,8741600,33,2026-04-10T22:04:21.899776Z
72,51,373,61,8741600,33,2026-04-10T22:04:21.899564Z
151,45,36,47,8741600,33,2026-04-10T22:04:21.899354Z
411,50,5,67,8741600,33,2026-04-10T22:04:21.899133Z
341,39,101,47,8741600,33,2026-04-10T22:04:21.898811Z
624,75,430,142,8741600,31,2026-03-20T17:03:42.693927Z
661,91,749,46,8741600,29,2026-03-03T17:53:34.871802Z
36,49,634,43,8741600,28,2026-02-27T16:50:05.413161Z
329,59,235,105,8741600,28,2026-02-27T16:50:05.405395Z
373,60,226,56,8741600,28,2026-02-25T23:17:28.377818Z
694,45,260,48,8741600,24,2026-01-31T12:21:42.951045Z
749,46,249,72,8741600,24,2026-01-31T12:21:42.950774Z
235,104,237,66,8741600,24,2026-01-31T12:21:42.950577Z
242,49,547,49,8741600,24,2026-01-31T12:21:42.950368Z
634,43,441,43,8741600,24,2026-01-31T12:21:42.950155Z
470,40,670,50,8741600,24,2026-01-31T12:21:42.949861Z
119,82,82,77,8741600,24,2026-01-25T19:45:09.339737Z
249,71,624,76,8741600,24,2026-01-25T19:45:09.339525Z
547,49,329,60,8741600,24,2026-01-25T19:45:09.339319Z
441,43,694,45,8741600,24,2026-01-25T19:45:09.339090Z
670,50,220,49,8741600,24,2026-01-25T19:45:09.338755Z
82,77,450,80,8741600,24,2026-01-25T00:58:12.112240Z
694,45,74,45,8741600,24,2026-01-25T00:58:12.112038Z
101,46,469,51,8741600,24,2026-01-25T00:58:12.111822Z
624,76,337,62,8741600,24,2026-01-25T00:58:12.111571Z
237,66,517,53,8741600,24,2026-01-25T00:58:12.111372Z
329,60,16,99,8741600,24,2026-01-25T00:58:12.111166Z
449,93,299,62,8741600,24,2026-01-25T00:58:12.110941Z
226,56,106,50,8741600,24,2026-01-25T00:58:12.110653Z
8,63,317,45,8741600,24,2026-01-25T00:58:12.110429Z
220,49,736,57,8741600,24,2026-01-25T00:58:12.110155Z
299,62,414,85,8741600,23,2026-01-24T10:56:35.198694Z
106,50,295,47,8741600,23,2026-01-18T01:25:51.376500Z
337,62,284,54,8741600,22,2026-01-17T10:57:31.069185Z
469,51,139,44,8741600,21,2026-01-06T18:14:20.361753Z
5,63,725,54,8741600,20,2025-12-30T22:39:38.444998Z
450,80,82,75,8741600,19,2025-12-26T23:05:37.339827Z
21,71,449,91,8741600,18,2025-12-22T22:38:56.891968Z
295,46,8,62,8741600,18,2025-12-21T00:31:51.720775Z
736,57,470,40,8741600,17,2025-12-20T10:29:31.996811Z
284,54,178,65,8741600,17,2025-12-20T00:28:27.920643Z
139,44,220,49,8741600,17,2025-12-20T00:18:26.755195Z
725,54,261,45,8741600,16,2025-12-13T00:43:28.517985Z
414,84,119,82,8741600,16,2025-12-06T23:47:40.739085Z
178,66,283,78,8741600,15,2025-12-05T22:45:24.791906Z
517,53,205,50,8741600,14,2025-12-01T00:15:28.348415Z
136,66,249,75,8741600,14,2025-12-01T00:15:28.347864Z
449,89,237,67,8741600,14,2025-12-01T00:15:28.339288Z
105,39,102,40,8741600,13,2025-11-29T12:06:54.670149Z
36,46,37,45,8741600,13,2025-11-29T12:05:46.177696Z
624,76,64,85,8741600,13,2025-11-29T12:04:01.615941Z
473,52,8,61,8741600,13,2025-11-29T10:44:21.268673Z
449,89,414,80,8741600,13,2025-11-29T10:44:21.268463Z
403,58,575,48,8741600,13,2025-11-29T10:44:21.268183Z
505,52,192,40,8741600,13,2025-11-29T10:42:12.700968Z
517,53,205,50,8741600,13,2025-11-29T10:42:12.700626Z
6,60,110,45,8741600,13,2025-11-29T10:34:58.906903Z
102,40,674,48,8741600,13,2025-11-29T10:34:58.906655Z
47,69,82,76,8741600,13,2025-11-29T10:34:58.906354Z
575,48,569,50,8741600,13,2025-11-29T10:34:58.906101Z
101,45,469,52,8741600,13,2025-11-29T10:34:58.905799Z
136,64,283,78,8741600,13,2025-11-23T23:47:03.511626Z
110,45,317,45,8741600,13,2025-11-22T21:40:32.728371Z
674,48,470,40,8741600,13,2025-11-22T21:40:32.728069Z
64,85,249,75,8741600,13,2025-11-22T21:40:32.727695Z
418,65,119,83,8741600,13,2025-11-22T21:40:32.727430Z
414,80,237,67,8741600,13,2025-11-22T21:40:32.727127Z
192,40,74,45,8741600,13,2025-11-22T21:40:32.726837Z
37,45,260,48,8741600,13,2025-11-22T21:40:32.726539Z
569,50,261,45,8741600,13,2025-11-22T21:40:32.726239Z
469,52,220,48,8741600,13,2025-11-22T21:40:32.725865Z
261,45,5,63,8741600,12,2025-11-21T23:01:37.473999Z
205,50,668,50,8741600,9,2025-10-22T23:38:17.965629Z
220,49,103,40,8741600,9,2025-10-22T23:36:02.766150Z
119,80,449,89,8741600,9,2025-10-22T23:36:02.765766Z
668,50,242,50,8741600,9,2025-10-22T23:33:25.772628Z
449,89,660,50,8741600,9,2025-10-20T00:43:30.665023Z
237,67,582,67,8741600,9,2025-10-20T00:43:30.664657Z
242,50,427,56,8741600,9,2025-10-20T00:43:30.664273Z
283,75,666,90,8741600,9,2025-10-20T00:41:16.926077Z
8,59,403,58,8741600,9,2025-10-20T00:41:16.925826Z
317,45,226,51,8741600,9,2025-10-20T00:41:16.925549Z
103,40,565,50,8741600,9,2025-10-20T00:41:16.925255Z
226,51,506,54,8741600,8,2025-10-17T22:16:24.690613Z
16,98,299,65,8741600,8,2025-10-03T23:58:29.610770Z
660,50,517,55,8741600,7,2025-10-01T00:37:58.894342Z
403,58,225,55,8741600,5,2025-09-18T22:09:21.789159Z
565,50,182,50,8741600,5,2025-09-14T23:17:39.477184Z
82,73,48,60,8741600,4,2025-08-31T23:26:11.190043Z
582,66,235,105,8741600,3,2025-08-29T22:27:57.130411Z
