name,time,event
3xc,2025-09-27T09:58:59.452027Z,6
wildcard,2025-10-20T00:31:42.908639Z,9
freehit,2025-11-22T21:33:29.338026Z,13
bboost,2025-12-20T10:29:55.500392Z,17
wildcard,2026-01-25T00:56:27.795412Z,24
freehit,2026-04-10T22:00:20.283032Z,33
3xc,2026-05-09T09:08:10.562543Z,36
bboost,2026-05-15T17:09:43.170013Z,37
