id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
117,Croatia,region-97,2025-07-20T23:14:30.394154Z,False,,,s,c,,1,False,False,False,True,2888105.0,True,36905,1,"[{'phase': 1, 'rank': 7, 'last_rank': 11, 'rank_sort': 7, 'total': 2355, 'league_id': 117, 'rank_count': 36905, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5841, 'last_rank': 9162, 'rank_sort': 5849, 'total': 173, 'league_id': 117, 'rank_count': 36905, 'entry_percentile_rank': 20}]",[],7,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 788, 'last_rank': 1303, 'rank_sort': 796, 'total': 2355, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1633833, 'last_rank': 2499406, 'rank_sort': 1637198, 'total': 173, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],788,1303
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 789, 'last_rank': 1305, 'rank_sort': 797, 'total': 2355, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1854909, 'last_rank': 2973617, 'rank_sort': 1858274, 'total': 173, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],789,1305
324,Arena Sport League,brd-arenasport,2025-07-20T23:14:34.114391Z,False,,,s,c,,1,False,False,False,True,2872811.0,True,164595,1,"[{'phase': 1, 'rank': 18, 'last_rank': 33, 'rank_sort': 18, 'total': 2355, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 24640, 'last_rank': 38005, 'rank_sort': 24681, 'total': 173, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 15}]",[],18,33
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 358356, 'last_rank': 431378, 'rank_sort': 360237, 'total': 1033, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1854909, 'last_rank': 2973617, 'rank_sort': 1858274, 'total': 173, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],358356,431378
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 47, 'last_rank': 95, 'rank_sort': 48, 'total': 2355, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15121, 'last_rank': 24924, 'rank_sort': 15173, 'total': 173, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 25}]",[],47,95
8638,Hrvatski Fantazisti,,2025-07-21T11:52:19.298539Z,True,,,x,c,24748.0,1,False,False,False,True,2911499.0,True,2910,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2355, 'league_id': 8638, 'rank_count': 2910, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 800, 'last_rank': 1178, 'rank_sort': 801, 'total': 173, 'league_id': 8638, 'rank_count': 2910, 'entry_percentile_rank': 30}]",[],2,2
24865,@OfficialFPL on Facebook,,2025-07-21T12:30:36.824538Z,False,,,x,c,123.0,1,False,False,False,True,2892842.0,True,22009,1,"[{'phase': 1, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 2355, 'league_id': 24865, 'rank_count': 22009, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6027, 'last_rank': 8952, 'rank_sort': 6036, 'total': 173, 'league_id': 24865, 'rank_count': 22009, 'entry_percentile_rank': 30}]",[],4,5
64132,Liverpool F.C. - CROATIA fans ,,2025-07-21T14:26:46.469001Z,False,,,x,c,357752.0,1,False,False,False,True,2924009.0,True,451,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 64132, 'rank_count': 451, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 120, 'last_rank': 164, 'rank_sort': 120, 'total': 173, 'league_id': 64132, 'rank_count': 451, 'entry_percentile_rank': 30}]",[],1,1
551086,Velika nagrada Domaslovca,,2025-07-29T15:59:44.734060Z,False,,,x,c,2860325.0,1,False,False,False,True,4241898.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 551086, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 173, 'league_id': 551086, 'rank_count': 4, 'entry_percentile_rank': 25}]",[],1,1
877344,Engleski fudbal,,2025-08-06T09:34:21.360824Z,False,,,x,c,4180022.0,1,False,False,False,True,2898923.0,True,13514,1,"[{'phase': 1, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 2355, 'league_id': 877344, 'rank_count': 13514, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3261, 'last_rank': 4684, 'rank_sort': 3265, 'total': 173, 'league_id': 877344, 'rank_count': 13514, 'entry_percentile_rank': 25}]",[],4,5
