name,time,event
freehit,2025-11-29T11:31:41.842297Z,13
3xc,2025-12-13T08:12:52.035711Z,16
wildcard,2025-12-20T10:36:31.025192Z,17
bboost,2025-12-26T16:00:20.177679Z,18
wildcard,2026-04-10T08:49:58.913298Z,32
bboost,2026-04-18T06:33:24.516756Z,33
freehit,2026-04-23T19:43:00.415236Z,34
3xc,2026-05-09T05:31:52.945431Z,36
