element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,103,160674,36,2026-05-09T05:31:31.899137Z
5,72,224,60,160674,35,2026-05-01T14:55:29.853419Z
47,74,450,80,160674,34,2026-04-24T17:20:06.114215Z
136,74,730,53,160674,34,2026-04-24T12:19:47.098583Z
107,48,508,48,160674,34,2026-04-24T12:19:47.098167Z
450,80,267,63,160674,34,2026-04-24T07:14:56.123382Z
606,45,291,57,160674,34,2026-04-24T07:14:56.123173Z
515,75,242,51,160674,34,2026-04-24T07:14:56.122942Z
508,48,447,37,160674,34,2026-04-24T07:14:56.122646Z
730,53,691,56,160674,34,2026-04-23T19:53:04.109893Z
624,77,249,77,160674,34,2026-04-23T19:53:04.109737Z
64,87,430,144,160674,34,2026-04-23T19:53:04.109586Z
242,51,84,54,160674,34,2026-04-23T19:53:04.109430Z
299,62,783,55,160674,34,2026-04-23T19:53:04.109275Z
267,63,82,76,160674,34,2026-04-23T19:53:04.109085Z
21,72,235,105,160674,34,2026-04-23T19:53:04.108921Z
447,37,77,41,160674,34,2026-04-23T19:53:04.108769Z
694,45,72,50,160674,34,2026-04-23T19:53:04.108612Z
568,51,224,60,160674,34,2026-04-23T19:53:04.108456Z
291,57,151,45,160674,34,2026-04-23T19:53:04.108297Z
5,71,411,50,160674,34,2026-04-23T19:53:04.108107Z
567,39,341,39,160674,34,2026-04-23T19:53:04.107923Z
1,60,139,45,160674,34,2026-04-23T19:53:04.107679Z
691,56,681,73,160674,32,2026-04-10T08:50:05.172874Z
249,78,136,71,160674,32,2026-04-10T08:50:05.172492Z
430,144,624,75,160674,32,2026-04-10T08:50:05.172173Z
783,55,47,71,160674,32,2026-04-10T08:50:05.171889Z
84,54,807,55,160674,32,2026-04-10T08:50:05.171637Z
151,45,5,68,160674,32,2026-04-10T08:50:05.171404Z
224,60,694,44,160674,32,2026-04-10T08:50:05.171062Z
411,50,684,51,160674,32,2026-04-10T08:50:05.170852Z
341,39,220,48,160674,32,2026-04-10T08:50:05.170600Z
139,45,101,46,160674,32,2026-04-10T08:50:05.170326Z
624,75,430,142,160674,31,2026-03-20T17:30:30.357503Z
235,106,21,72,160674,31,2026-03-20T17:30:30.357078Z
684,51,256,58,160674,31,2026-03-20T17:30:30.349296Z
77,41,410,46,160674,28,2026-02-27T07:22:40.172857Z
681,72,691,57,160674,28,2026-02-27T07:22:40.172382Z
807,56,237,66,160674,28,2026-02-27T07:22:40.165689Z
136,70,749,46,160674,27,2026-02-21T12:11:21.273002Z
410,46,6,60,160674,27,2026-02-21T12:11:21.268208Z
256,58,113,45,160674,26,2026-02-09T22:36:36.965861Z
749,46,526,58,160674,26,2026-02-09T22:36:36.960732Z
72,48,508,47,160674,25,2026-02-06T17:16:15.736176Z
526,58,337,62,160674,24,2026-01-31T11:28:00.742260Z
449,93,414,86,160674,23,2026-01-24T10:14:16.271078Z
237,65,450,80,160674,22,2026-01-17T10:48:08.864355Z
5,65,411,52,160674,20,2026-01-03T08:17:49.868886Z
694,43,225,56,160674,20,2026-01-03T08:17:49.860007Z
225,56,261,45,160674,18,2025-12-26T16:00:15.144318Z
450,80,449,91,160674,18,2025-12-26T16:00:15.137257Z
337,63,714,72,160674,17,2025-12-20T10:41:59.394671Z
691,57,252,42,160674,17,2025-12-20T10:41:59.394424Z
21,71,16,100,160674,17,2025-12-20T10:41:59.394150Z
414,89,299,63,160674,17,2025-12-20T10:41:59.393890Z
101,45,733,50,160674,17,2025-12-20T10:41:59.393640Z
220,49,502,47,160674,17,2025-12-20T10:41:59.393317Z
113,45,145,43,160674,16,2025-12-13T08:12:19.487037Z
411,52,575,46,160674,15,2025-12-06T09:23:01.775553Z
502,47,469,51,160674,15,2025-12-06T09:23:01.770154Z
508,47,72,48,160674,14,2025-12-02T16:16:40.663873Z
582,65,384,75,160674,13,2025-11-29T11:47:44.703661Z
98,54,252,42,160674,13,2025-11-29T11:45:26.874403Z
136,66,714,72,160674,13,2025-11-29T11:42:33.827221Z
120,70,299,65,160674,13,2025-11-29T11:42:33.826961Z
384,75,16,99,160674,13,2025-11-29T11:42:33.826705Z
414,80,82,75,160674,13,2025-11-29T11:42:33.826411Z
256,59,145,43,160674,13,2025-11-29T11:42:33.826160Z
411,51,6,60,160674,13,2025-11-29T11:42:33.825879Z
36,46,261,45,160674,13,2025-11-29T11:42:33.825576Z
32,50,469,52,160674,13,2025-11-29T11:42:33.825039Z
733,50,502,47,160674,12,2025-11-22T08:56:07.007255Z
6,60,5,64,160674,12,2025-11-22T08:56:07.000182Z
47,68,582,65,160674,11,2025-11-08T10:15:44.436655Z
469,52,101,45,160674,9,2025-10-24T11:25:16.554892Z
5,63,508,48,160674,8,2025-10-17T19:56:34.101277Z
714,71,249,76,160674,7,2025-10-03T13:31:34.934677Z
261,45,603,44,160674,7,2025-10-03T13:31:34.934190Z
16,98,235,103,160674,7,2025-10-03T13:31:34.928066Z
72,46,402,60,160674,4,2025-09-13T05:45:57.959466Z
82,71,239,65,160674,2,2025-08-21T21:18:37.052180Z
