element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,317,45,1673193,37,2026-05-14T08:46:50.292982Z
242,52,237,65,1673193,36,2026-05-06T16:09:29.255735Z
691,57,749,43,1673193,35,2026-05-01T17:11:49.926715Z
411,51,684,50,1673193,35,2026-04-30T13:00:19.549153Z
21,72,387,69,1673193,35,2026-04-30T13:00:19.548579Z
430,145,624,77,1673193,35,2026-04-30T13:00:19.540374Z
624,77,661,91,1673193,34,2026-04-24T14:56:19.129203Z
256,58,77,41,1673193,33,2026-04-18T09:55:24.811489Z
343,43,684,51,1673193,33,2026-04-18T09:55:24.811273Z
72,52,5,67,1673193,33,2026-04-18T09:55:24.811034Z
260,51,373,61,1673193,33,2026-04-18T09:55:24.810822Z
151,46,317,45,1673193,33,2026-04-18T09:55:24.810609Z
90,50,237,65,1673193,33,2026-04-18T09:55:24.810396Z
341,39,1,57,1673193,33,2026-04-18T09:55:24.810162Z
235,105,449,98,1673193,33,2026-04-18T09:55:24.809916Z
84,54,387,69,1673193,33,2026-04-18T09:55:24.809702Z
783,55,329,60,1673193,33,2026-04-18T09:55:24.809456Z
249,77,136,72,1673193,33,2026-04-18T09:55:24.809184Z
691,56,749,43,1673193,33,2026-04-18T09:55:24.808861Z
430,144,661,91,1673193,33,2026-04-16T05:58:34.568223Z
684,51,8,63,1673193,31,2026-03-20T17:35:52.577847Z
661,91,430,145,1673193,29,2026-03-03T06:57:58.612596Z
387,68,382,84,1673193,28,2026-02-27T17:53:17.389525Z
373,60,226,56,1673193,28,2026-02-26T19:01:06.572626Z
77,41,694,45,1673193,28,2026-02-26T19:01:06.567813Z
382,84,299,62,1673193,26,2026-02-10T15:36:29.187034Z
329,60,517,53,1673193,23,2026-01-24T10:57:43.472514Z
136,72,218,42,1673193,23,2026-01-24T10:57:43.472360Z
749,45,691,58,1673193,23,2026-01-24T10:57:43.472206Z
299,62,450,80,1673193,23,2026-01-24T10:57:43.472041Z
237,66,235,104,1673193,23,2026-01-24T10:57:43.471885Z
82,77,47,76,1673193,23,2026-01-24T10:57:43.471731Z
449,93,414,83,1673193,23,2026-01-24T10:57:43.471571Z
226,56,72,47,1673193,23,2026-01-24T10:57:43.471392Z
8,63,411,51,1673193,23,2026-01-24T10:57:43.471215Z
694,45,373,59,1673193,23,2026-01-24T10:57:43.470982Z
218,42,661,88,1673193,21,2026-01-06T17:27:57.829301Z
235,104,582,64,1673193,21,2026-01-06T17:27:57.821440Z
582,64,160,60,1673193,20,2026-01-03T10:57:28.263002Z
47,75,82,75,1673193,20,2026-01-03T01:28:44.754752Z
5,64,257,51,1673193,20,2026-01-03T01:26:15.126340Z
450,80,449,91,1673193,18,2025-12-24T21:01:06.005097Z
661,87,178,65,1673193,17,2025-12-20T10:36:22.382235Z
691,57,136,69,1673193,17,2025-12-20T10:36:22.376380Z
411,52,256,58,1673193,16,2025-12-13T13:01:19.343245Z
178,66,283,79,1673193,15,2025-12-06T10:01:12.019987Z
517,54,427,53,1673193,14,2025-12-02T04:19:21.383275Z
414,80,16,100,1673193,13,2025-11-29T13:21:18.500291Z
136,66,626,44,1673193,13,2025-11-29T13:21:18.499390Z
373,60,5,62,1673193,13,2025-11-29T13:21:18.490613Z
160,60,414,80,1673193,10,2025-11-01T01:49:42.061762Z
283,78,691,55,1673193,10,2025-11-01T01:49:42.053874Z
16,99,299,65,1673193,8,2025-10-18T09:29:29.935560Z
691,55,283,75,1673193,8,2025-10-18T09:29:29.929608Z
414,81,384,75,1673193,6,2025-09-27T09:34:51.029833Z
299,65,381,145,1673193,6,2025-09-27T08:27:25.781859Z
430,143,661,86,1673193,6,2025-09-27T08:27:25.774991Z
256,56,568,55,1673193,4,2025-09-13T09:00:16.518407Z
1,55,220,50,1673193,4,2025-09-12T23:26:07.967849Z
5,61,191,40,1673193,4,2025-09-12T23:26:07.967617Z
72,46,508,50,1673193,4,2025-09-12T23:26:07.967416Z
257,50,506,55,1673193,4,2025-09-12T23:26:07.967223Z
626,44,252,44,1673193,4,2025-09-12T23:26:07.967023Z
283,75,654,64,1673193,4,2025-09-12T23:26:07.966804Z
82,74,235,104,1673193,4,2025-09-12T23:26:07.966346Z
450,81,119,80,1673193,3,2025-08-30T09:35:49.636088Z
249,76,252,45,1673193,3,2025-08-30T09:25:12.522340Z
525,77,661,86,1673193,3,2025-08-30T09:25:12.522094Z
430,141,654,65,1673193,3,2025-08-30T09:25:12.521841Z
119,80,381,145,1673193,3,2025-08-30T09:25:12.521559Z
582,66,384,75,1673193,3,2025-08-30T09:25:12.521312Z
477,51,317,45,1673193,3,2025-08-30T09:25:12.521060Z
669,60,427,56,1673193,3,2025-08-30T09:25:12.520802Z
48,60,235,104,1673193,3,2025-08-30T09:25:12.520505Z
507,50,508,50,1673193,3,2025-08-30T09:25:12.520249Z
224,61,506,55,1673193,3,2025-08-30T09:25:12.519943Z
