name,time,event
freehit,2025-08-26T10:09:01.234866Z,3
wildcard,2025-09-24T01:25:55.307898Z,6
bboost,2025-10-02T23:58:18.696609Z,7
3xc,2025-11-28T16:05:16.637188Z,13
3xc,2026-02-08T22:36:57.768596Z,26
wildcard,2026-04-10T16:09:32.980740Z,32
bboost,2026-04-18T08:31:15.647261Z,33
freehit,2026-04-19T10:54:05.447064Z,34
