element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,235,103,341667,36,2026-05-09T09:37:18.636346Z
261,44,257,51,341667,34,2026-04-24T17:02:26.776967Z
252,40,136,74,341667,34,2026-04-24T17:02:26.776792Z
381,140,384,73,341667,34,2026-04-24T17:02:26.776557Z
733,51,341,39,341667,34,2026-04-24T16:18:55.626361Z
295,45,411,50,341667,34,2026-04-24T16:15:40.811730Z
136,74,178,63,341667,34,2026-04-24T16:13:22.914344Z
242,51,517,55,341667,34,2026-04-24T16:13:22.914155Z
257,51,72,50,341667,34,2026-04-24T16:13:22.913959Z
373,62,344,39,341667,34,2026-04-24T16:13:22.913756Z
47,74,82,82,341667,34,2026-04-24T16:13:22.913500Z
64,87,691,56,341667,34,2026-04-24T16:13:22.913291Z
624,77,430,144,341667,34,2026-04-24T16:13:22.913096Z
384,73,90,50,341667,34,2026-04-24T16:13:22.912878Z
450,80,235,105,341667,34,2026-04-24T16:13:22.912570Z
691,56,100,46,341667,33,2026-04-18T09:19:35.066530Z
694,45,508,47,341667,33,2026-04-18T09:08:19.083803Z
235,105,485,74,341667,33,2026-04-18T00:45:30.899391Z
178,63,252,40,341667,33,2026-04-18T00:42:51.829758Z
1,60,470,40,341667,33,2026-04-18T00:42:51.829557Z
341,39,287,56,341667,33,2026-04-18T00:42:51.829330Z
508,47,261,44,341667,33,2026-04-18T00:42:51.829079Z
485,74,119,85,341667,33,2026-04-18T00:42:51.828866Z
100,46,249,77,341667,33,2026-04-18T00:42:51.828660Z
90,50,417,63,341667,33,2026-04-18T00:42:51.828442Z
344,39,373,62,341667,33,2026-04-18T00:42:51.828162Z
411,50,291,56,341667,33,2026-04-18T00:42:51.827889Z
417,63,21,71,341667,33,2026-04-13T21:32:07.992147Z
252,40,337,61,341667,33,2026-04-13T21:32:07.991988Z
287,56,1,59,341667,33,2026-04-13T21:32:07.991830Z
82,82,387,70,341667,33,2026-04-13T21:32:07.991655Z
430,144,661,92,341667,33,2026-04-13T21:32:07.991396Z
387,70,82,79,341667,31,2026-03-20T17:34:11.895895Z
661,92,749,45,341667,30,2026-03-14T13:05:35.654728Z
249,77,430,143,341667,30,2026-03-14T13:05:35.648417Z
337,61,249,74,341667,29,2026-03-03T17:30:33.535086Z
373,61,505,51,341667,29,2026-03-03T17:30:33.526922Z
72,49,694,43,341667,28,2026-02-27T18:13:20.408553Z
749,46,624,76,341667,26,2026-02-09T22:12:05.238813Z
119,86,668,51,341667,26,2026-02-09T22:12:05.232749Z
1,59,736,56,341667,25,2026-02-06T17:24:21.699006Z
249,72,661,87,341667,24,2026-01-30T21:32:06.000328Z
449,91,450,80,341667,23,2026-01-17T23:03:08.442546Z
624,76,283,76,341667,20,2026-01-02T23:41:58.274050Z
5,64,373,59,341667,20,2026-01-02T23:41:58.268811Z
291,55,8,60,341667,19,2025-12-30T16:28:21.693692Z
373,59,575,46,341667,18,2025-12-26T18:02:05.893454Z
450,80,449,91,341667,18,2025-12-26T18:02:05.887649Z
261,46,256,57,341667,17,2025-12-20T00:09:35.822152Z
82,76,119,82,341667,17,2025-12-20T00:09:35.821500Z
661,86,714,74,341667,17,2025-12-20T00:09:35.816530Z
227,48,224,62,341667,16,2025-12-13T00:45:44.418421Z
449,91,119,84,341667,16,2025-12-13T00:45:04.692046Z
329,53,668,52,341667,16,2025-12-13T00:43:04.988936Z
414,86,329,53,341667,16,2025-12-13T00:40:20.845111Z
373,60,694,41,341667,16,2025-12-13T00:38:26.293275Z
257,51,260,52,341667,16,2025-12-13T00:38:26.292902Z
661,84,624,75,341667,16,2025-12-13T00:33:17.408766Z
600,43,470,40,341667,16,2025-12-13T00:07:50.992317Z
329,53,449,90,341667,16,2025-12-13T00:07:50.992037Z
725,54,575,47,341667,16,2025-12-13T00:07:50.991691Z
224,62,8,61,341667,16,2025-12-13T00:07:50.991297Z
260,52,256,58,341667,16,2025-12-13T00:07:50.990976Z
