element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,515,76,50431,36,2026-05-09T09:54:21.242808Z
157,61,163,51,50431,35,2026-05-01T12:19:51.857302Z
148,44,151,46,50431,35,2026-05-01T12:19:51.857003Z
151,46,36,47,50431,35,2026-05-01T12:10:00.906903Z
163,51,157,61,50431,35,2026-05-01T10:31:38.137937Z
691,57,178,63,50431,35,2026-05-01T10:19:53.853439Z
515,76,299,62,50431,35,2026-05-01T10:19:53.853220Z
723,45,151,46,50431,35,2026-05-01T10:19:53.852942Z
36,47,694,43,50431,35,2026-04-29T05:49:01.385246Z
343,43,317,45,50431,35,2026-04-29T05:49:01.384945Z
157,61,163,51,50431,35,2026-04-28T21:51:31.603803Z
430,145,624,76,50431,35,2026-04-28T21:32:30.127266Z
178,63,136,72,50431,35,2026-04-28T21:32:30.127101Z
16,98,381,140,50431,35,2026-04-28T21:32:30.126893Z
163,51,329,60,50431,35,2026-04-28T21:32:30.126743Z
417,64,82,81,50431,35,2026-04-28T21:32:30.126590Z
299,62,47,75,50431,35,2026-04-28T21:32:30.126428Z
411,51,373,61,50431,35,2026-04-28T21:32:30.126227Z
151,46,72,49,50431,35,2026-04-28T21:32:30.126025Z
341,39,470,40,50431,35,2026-04-28T21:32:30.125689Z
1,60,101,47,50431,35,2026-04-28T21:32:30.125267Z
64,86,430,142,50431,34,2026-04-22T20:40:52.351123Z
381,140,485,73,50431,34,2026-04-22T20:40:52.345619Z
237,65,381,140,50431,33,2026-04-18T08:46:41.112962Z
84,54,417,63,50431,33,2026-04-17T22:50:53.473738Z
411,50,148,44,50431,33,2026-04-17T22:50:53.473293Z
249,77,624,75,50431,33,2026-04-14T09:44:54.677291Z
691,56,136,71,50431,33,2026-04-14T09:44:54.677033Z
515,74,485,73,50431,33,2026-04-14T09:44:54.676830Z
417,63,449,98,50431,33,2026-04-14T09:44:54.676628Z
235,105,329,60,50431,33,2026-04-14T09:44:54.676423Z
381,140,47,74,50431,33,2026-04-14T09:44:54.676180Z
343,43,694,43,50431,33,2026-04-14T09:44:54.675720Z
151,45,373,61,50431,33,2026-04-14T09:44:54.675517Z
77,42,317,45,50431,33,2026-04-14T09:44:54.675292Z
148,44,5,69,50431,33,2026-04-14T09:44:54.674958Z
341,39,101,47,50431,33,2026-04-14T09:44:54.674586Z
624,75,252,41,50431,31,2026-03-19T20:31:16.787356Z
485,73,21,70,50431,31,2026-03-19T20:31:16.786724Z
317,45,8,61,50431,31,2026-03-19T20:31:16.778529Z
329,60,382,82,50431,29,2026-03-02T12:45:04.568560Z
373,60,226,56,50431,28,2026-02-27T09:17:18.588680Z
82,80,237,66,50431,28,2026-02-23T18:47:28.374237Z
136,70,64,86,50431,27,2026-02-21T04:43:36.641064Z
47,76,450,81,50431,27,2026-02-21T00:25:18.359285Z
101,46,469,51,50431,27,2026-02-21T00:25:18.350288Z
449,94,414,82,50431,24,2026-01-26T08:49:43.659679Z
226,56,411,50,50431,23,2026-01-23T06:40:20.596539Z
237,64,16,102,50431,22,2026-01-15T06:57:36.862725Z
5,67,295,47,50431,22,2026-01-15T06:57:36.854279Z
64,86,661,89,50431,21,2026-01-05T00:58:15.815463Z
450,81,82,76,50431,19,2025-12-30T01:02:02.485997Z
