element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,136,72,5764707,37,2026-05-15T09:52:41.019425Z
411,52,694,45,5764707,36,2026-05-06T19:19:08.507450Z
21,72,235,104,5764707,36,2026-05-06T19:19:08.501402Z
21,72,47,74,5764707,34,2026-04-23T20:53:24.364326Z
658,42,730,53,5764707,34,2026-04-23T20:52:41.590024Z
1,60,670,48,5764707,34,2026-04-23T20:52:41.589761Z
730,53,252,40,5764707,34,2026-04-22T21:43:59.265423Z
567,39,401,38,5764707,34,2026-04-22T21:43:59.265099Z
299,62,515,75,5764707,34,2026-04-22T21:43:19.340449Z
252,40,691,57,5764707,34,2026-04-22T21:25:05.406767Z
624,77,430,145,5764707,34,2026-04-22T21:25:05.406622Z
596,72,136,72,5764707,34,2026-04-22T21:25:05.406466Z
450,80,84,54,5764707,34,2026-04-22T21:25:05.406307Z
381,140,82,82,5764707,34,2026-04-22T21:25:05.406147Z
515,75,235,104,5764707,34,2026-04-22T21:25:05.405978Z
568,51,72,50,5764707,34,2026-04-22T21:25:05.405773Z
373,62,706,39,5764707,34,2026-04-22T21:25:05.405610Z
438,49,36,47,5764707,34,2026-04-22T21:25:05.405433Z
401,38,341,39,5764707,34,2026-04-22T21:25:05.405261Z
670,48,139,45,5764707,34,2026-04-22T21:25:05.405018Z
84,54,517,54,5764707,33,2026-04-18T08:06:21.086213Z
706,39,373,61,5764707,33,2026-04-17T10:48:32.944733Z
82,82,83,59,5764707,33,2026-04-17T10:48:32.938994Z
341,39,470,40,5764707,32,2026-04-10T17:18:44.490936Z
430,147,661,90,5764707,30,2026-03-04T18:51:39.485579Z
691,57,749,45,5764707,29,2026-03-02T21:51:23.261993Z
661,90,430,144,5764707,29,2026-03-02T21:51:23.253174Z
373,60,226,57,5764707,28,2026-02-27T10:46:49.371637Z
136,71,249,74,5764707,28,2026-02-27T10:46:49.366007Z
83,58,21,75,5764707,27,2026-02-21T10:17:22.942222Z
36,49,317,45,5764707,27,2026-02-21T10:17:22.934808Z
517,53,515,73,5764707,24,2026-01-30T23:37:03.195647Z
21,74,303,52,5764707,24,2026-01-30T23:37:03.195362Z
47,77,21,74,5764707,24,2026-01-30T23:34:14.873179Z
235,104,16,100,5764707,24,2026-01-30T23:32:23.472748Z
72,48,291,57,5764707,24,2026-01-30T23:32:23.472332Z
226,57,191,39,5764707,24,2026-01-30T23:32:23.471951Z
694,45,441,43,5764707,24,2026-01-30T23:32:23.471561Z
449,95,414,83,5764707,24,2026-01-30T23:32:23.471140Z
515,73,47,73,5764707,24,2026-01-30T23:32:23.470725Z
21,74,382,82,5764707,24,2026-01-30T23:32:23.470348Z
303,52,717,65,5764707,24,2026-01-30T23:32:23.470082Z
249,72,337,62,5764707,24,2026-01-30T23:32:23.469662Z
749,45,136,66,5764707,24,2026-01-30T23:32:23.469143Z
717,65,488,69,5764707,23,2026-01-24T00:53:12.449941Z
291,57,407,54,5764707,23,2026-01-24T00:53:12.442358Z
139,45,1,57,5764707,22,2026-01-17T10:24:54.624837Z
