element_in,element_in_cost,element_out,element_out_cost,entry,event,time
107,48,72,52,1825135,37,2026-05-15T17:14:05.835384Z
6,62,257,51,1825135,37,2026-05-15T17:14:05.834871Z
299,62,266,72,1825135,37,2026-05-15T17:14:05.828870Z
329,60,708,55,1825135,35,2026-05-01T16:31:28.141678Z
266,72,299,62,1825135,35,2026-05-01T16:26:36.165266Z
411,52,107,48,1825135,35,2026-05-01T16:26:36.165050Z
21,72,82,82,1825135,35,2026-05-01T16:26:36.164777Z
341,39,670,48,1825135,35,2026-05-01T08:52:18.684927Z
708,55,615,55,1825135,35,2026-05-01T04:08:04.117102Z
670,48,341,39,1825135,35,2026-05-01T04:05:17.678871Z
299,62,708,55,1825135,35,2026-05-01T04:05:17.678477Z
107,48,343,43,1825135,35,2026-05-01T04:03:43.750242Z
100,46,178,63,1825135,35,2026-05-01T04:00:37.347926Z
178,63,691,57,1825135,35,2026-05-01T03:56:17.380014Z
691,57,100,46,1825135,35,2026-05-01T03:53:17.863368Z
417,65,21,72,1825135,35,2026-05-01T03:35:36.727306Z
343,43,411,51,1825135,35,2026-05-01T03:35:36.727086Z
615,55,329,59,1825135,35,2026-04-30T17:17:30.284802Z
21,72,417,65,1825135,35,2026-04-30T17:17:30.284502Z
253,51,1,60,1825135,35,2026-04-30T17:17:30.284148Z
708,55,267,63,1825135,35,2026-04-30T17:17:30.283736Z
430,145,136,73,1825135,35,2026-04-30T17:17:30.283238Z
257,51,317,45,1825135,35,2026-04-30T17:10:28.133557Z
256,58,440,45,1825135,35,2026-04-30T17:10:28.133347Z
411,51,373,60,1825135,35,2026-04-30T17:08:24.043474Z
417,65,387,68,1825135,35,2026-04-30T17:08:24.043315Z
82,82,450,80,1825135,35,2026-04-30T17:08:24.043145Z
100,46,596,72,1825135,35,2026-04-30T17:08:24.042935Z
72,52,8,61,1825135,35,2026-04-30T17:08:24.042685Z
341,39,1,60,1825135,33,2026-04-17T12:42:51.525480Z
47,74,354,49,1825135,33,2026-04-17T12:42:51.525085Z
100,46,178,62,1825135,33,2026-04-17T12:41:54.529777Z
139,45,67,46,1825135,33,2026-04-17T12:41:54.529489Z
417,63,82,82,1825135,33,2026-04-16T21:16:55.915024Z
249,77,100,46,1825135,33,2026-04-16T21:09:00.851914Z
67,46,341,39,1825135,33,2026-04-16T21:09:00.851633Z
354,49,237,65,1825135,33,2026-04-16T21:09:00.851367Z
260,51,411,50,1825135,33,2026-04-16T21:06:08.290396Z
100,46,691,56,1825135,33,2026-04-16T21:04:40.171323Z
344,39,77,42,1825135,33,2026-04-16T21:04:40.171056Z
169,49,783,55,1825135,33,2026-04-16T21:03:25.461251Z
1,60,139,45,1825135,33,2026-04-10T21:16:55.009894Z
178,62,624,75,1825135,33,2026-04-10T21:16:55.009724Z
783,55,387,68,1825135,33,2026-04-10T21:16:55.009248Z
84,54,267,63,1825135,33,2026-04-10T21:16:55.009081Z
411,50,317,45,1825135,33,2026-04-10T21:16:55.008868Z
237,65,329,60,1825135,33,2026-04-10T21:13:11.211710Z
691,56,596,72,1825135,33,2026-04-10T21:13:11.211390Z
82,82,450,80,1825135,33,2026-04-10T21:12:10.429214Z
235,106,449,99,1825135,33,2026-04-10T21:12:10.428921Z
430,144,136,73,1825135,33,2026-04-10T21:12:10.428639Z
151,45,373,61,1825135,33,2026-04-10T21:12:10.428381Z
139,45,1,60,1825135,33,2026-04-10T21:12:10.428100Z
343,43,8,63,1825135,33,2026-04-10T21:11:21.379888Z
77,42,5,71,1825135,33,2026-04-10T21:11:21.379623Z
72,51,440,45,1825135,33,2026-04-10T21:10:32.235149Z
1,60,470,40,1825135,32,2026-04-10T17:14:25.934455Z
136,73,661,91,1825135,32,2026-04-10T13:38:22.633003Z
596,72,252,41,1825135,31,2026-03-20T18:26:15.416734Z
450,80,82,81,1825135,31,2026-03-20T14:25:50.072615Z
624,75,430,144,1825135,31,2026-03-20T14:25:50.067070Z
82,80,21,75,1825135,27,2026-02-21T13:25:13.068951Z
267,63,612,59,1825135,26,2026-02-10T17:55:13.376945Z
5,71,411,50,1825135,25,2026-02-06T18:12:15.067615Z
21,75,16,99,1825135,25,2026-02-06T18:10:38.245133Z
341,39,1,57,1825135,24,2026-01-31T13:28:54.019253Z
449,95,414,82,1825135,24,2026-01-31T13:28:54.014904Z
661,89,136,70,1825135,22,2026-01-17T10:58:13.651109Z
329,59,450,80,1825135,22,2026-01-17T10:52:34.444337Z
440,45,694,42,1825135,19,2025-12-30T17:49:16.460058Z
612,59,242,50,1825135,18,2025-12-26T18:27:36.107181Z
450,80,449,92,1825135,18,2025-12-26T18:27:15.796515Z
449,92,237,66,1825135,16,2025-12-13T13:28:14.776282Z
694,42,224,61,1825135,16,2025-12-13T13:28:14.770081Z
16,102,119,82,1825135,16,2025-12-13T13:14:57.828466Z
411,52,256,57,1825135,16,2025-12-13T13:14:57.820145Z
136,69,283,79,1825135,16,2025-12-07T21:46:36.396349Z
387,66,82,75,1825135,15,2025-12-06T10:57:13.699550Z
8,64,441,42,1825135,14,2025-12-02T17:52:01.101418Z
414,80,450,79,1825135,13,2025-11-29T13:27:46.565930Z
373,59,5,63,1825135,12,2025-11-21T21:11:07.681964Z
237,67,384,75,1825135,11,2025-11-08T10:56:13.336725Z
283,78,249,74,1825135,10,2025-11-01T13:28:38.568259Z
450,79,582,67,1825135,9,2025-10-24T14:35:23.004802Z
224,61,258,50,1825135,9,2025-10-24T14:30:52.847049Z
252,43,283,75,1825135,9,2025-10-24T14:30:52.841822Z
119,81,381,145,1825135,6,2025-09-26T22:53:26.461118Z
430,143,661,87,1825135,6,2025-09-26T22:53:26.453172Z
242,50,84,55,1825135,4,2025-09-12T20:27:36.076933Z
82,74,419,66,1825135,4,2025-09-12T20:27:36.076373Z
317,45,191,40,1825135,4,2025-09-12T13:37:08.591545Z
283,75,135,75,1825135,4,2025-09-12T13:37:08.591216Z
582,66,267,65,1825135,4,2025-09-12T13:37:08.590870Z
135,75,430,140,1825135,4,2025-09-11T11:23:48.201220Z
381,145,449,90,1825135,4,2025-09-11T11:23:48.200690Z
441,45,145,45,1825135,4,2025-08-31T21:03:59.905797Z
84,55,158,59,1825135,4,2025-08-31T21:03:59.905535Z
258,50,402,60,1825135,4,2025-08-31T21:03:59.905270Z
661,87,625,59,1825135,4,2025-08-31T21:03:59.904978Z
449,90,235,104,1825135,4,2025-08-31T21:03:59.904558Z
249,76,500,55,1825135,3,2025-08-28T13:36:16.689286Z
500,55,249,75,1825135,3,2025-08-26T20:32:17.924473Z
469,50,1,55,1825135,3,2025-08-26T20:30:33.200520Z
441,45,145,45,1825135,3,2025-08-26T20:29:23.235552Z
525,77,500,55,1825135,3,2025-08-26T20:27:38.299484Z
515,75,384,75,1825135,3,2025-08-26T20:25:45.070499Z
508,50,402,60,1825135,3,2025-08-26T20:24:08.304943Z
477,50,5,60,1825135,3,2025-08-26T20:21:55.265215Z
500,55,625,59,1825135,3,2025-08-26T20:20:36.775027Z
119,80,158,60,1825135,3,2025-08-26T20:19:04.769924Z
450,80,235,105,1825135,3,2025-08-26T20:19:04.769641Z
5,60,370,60,1825135,2,2025-08-21T17:03:42.351484Z
