id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 49, 'last_rank': 117, 'rank_sort': 49, 'total': 2377, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 250010, 'last_rank': 464471, 'rank_sort': 251000, 'total': 176, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 15}]",[],49,117
145,Luxembourg,region-125,2025-07-20T23:14:30.904013Z,False,,,s,c,,1,False,False,False,True,2911472.0,True,2612,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2377, 'league_id': 145, 'rank_count': 2612, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 324, 'last_rank': 674, 'rank_sort': 326, 'total': 176, 'league_id': 145, 'rank_count': 2612, 'entry_percentile_rank': 15}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 238, 'last_rank': 532, 'rank_sort': 239, 'total': 2377, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1309450, 'last_rank': 2661753, 'rank_sort': 1315264, 'total': 176, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],238,532
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 238, 'last_rank': 533, 'rank_sort': 239, 'total': 2377, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1479190, 'last_rank': 3171679, 'rank_sort': 1485004, 'total': 176, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],238,533
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 155272, 'last_rank': 242824, 'rank_sort': 155850, 'total': 1056, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 1479190, 'last_rank': 3171679, 'rank_sort': 1485004, 'total': 176, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],155272,242824
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 28, 'last_rank': 66, 'rank_sort': 28, 'total': 2377, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21507, 'last_rank': 51467, 'rank_sort': 21782, 'total': 176, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 20}]",[],28,66
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 133, 'last_rank': 298, 'rank_sort': 134, 'total': 2377, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 247069, 'last_rank': 494401, 'rank_sort': 249109, 'total': 176, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],133,298
171705,Bench Boost Bandits,,2025-07-22T09:31:32.705304Z,False,,,x,c,970091.0,1,False,False,False,True,2961834.0,True,60,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2377, 'league_id': 171705, 'rank_count': 60, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 30, 'rank_sort': 13, 'total': 176, 'league_id': 171705, 'rank_count': 60, 'entry_percentile_rank': 25}]",[],1,1
629814,I'm a Baleba,,2025-07-31T14:05:13.093718Z,False,,,x,c,3188526.0,1,False,False,False,True,3210701.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2377, 'league_id': 629814, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 176, 'league_id': 629814, 'rank_count': 9, 'entry_percentile_rank': 35}]",[],1,1
784952,TheCyclingGK Super League!,,2025-08-04T12:01:26.201813Z,False,,,x,c,3834212.0,1,False,False,False,True,2879790.0,True,76649,1,"[{'phase': 1, 'rank': 9, 'last_rank': 16, 'rank_sort': 9, 'total': 2377, 'league_id': 784952, 'rank_count': 76649, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14275, 'last_rank': 27423, 'rank_sort': 14407, 'total': 176, 'league_id': 784952, 'rank_count': 76649, 'entry_percentile_rank': 20}]",[],9,16
