element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
261,2,1,Chris Richards
477,3,1,Tino Livramento
568,4,1,Pedro Porro Sauceda
82,5,1,Antoine Semenyo
381,6,2,Mohamed Salah
299,7,1,Iliman Ndiaye
449,8,1,Bruno Borges Fernandes
64,9,1,Ollie Watkins
283,10,1,Jean-Philippe Mateta
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
427,13,0,Tijjani Reijnders
603,14,0,El Hadji Malick Diouf
191,15,0,Maxime Estève
