element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,64,87,7019470,37,2026-05-15T11:07:21.673584Z
20,65,47,74,7019470,37,2026-05-15T11:07:21.673122Z
107,48,6,61,7019470,37,2026-05-15T11:07:21.672687Z
287,56,1,60,7019470,37,2026-05-15T11:07:21.665680Z
417,65,387,71,7019470,35,2026-05-01T15:58:16.867605Z
151,46,343,43,7019470,35,2026-05-01T15:58:16.867397Z
6,61,260,51,7019470,35,2026-05-01T15:58:16.867179Z
139,45,253,51,7019470,35,2026-05-01T15:58:16.866896Z
691,57,624,77,7019470,35,2026-04-30T12:18:42.372680Z
64,88,136,72,7019470,35,2026-04-30T12:18:42.372485Z
47,75,382,81,7019470,35,2026-04-30T12:18:42.372283Z
783,55,119,84,7019470,35,2026-04-30T12:18:42.372073Z
387,71,83,58,7019470,35,2026-04-30T12:18:42.371849Z
260,51,541,38,7019470,35,2026-04-30T12:18:42.371624Z
256,58,317,45,7019470,35,2026-04-30T12:18:42.371426Z
411,51,113,45,7019470,35,2026-04-30T12:18:42.371222Z
343,43,8,61,7019470,35,2026-04-30T12:18:42.371011Z
253,51,679,42,7019470,35,2026-04-30T12:18:42.370739Z
1,60,139,44,7019470,35,2026-04-30T12:18:42.370482Z
679,42,470,40,7019470,34,2026-04-24T11:19:01.793471Z
411,50,260,51,7019470,33,2026-04-18T01:15:28.814157Z
178,63,624,76,7019470,33,2026-04-17T11:02:40.039858Z
249,77,136,71,7019470,33,2026-04-17T11:02:40.039683Z
237,65,449,98,7019470,33,2026-04-17T11:02:40.039494Z
169,49,382,81,7019470,33,2026-04-17T11:02:40.039265Z
515,74,242,50,7019470,33,2026-04-17T11:02:40.038973Z
84,54,119,85,7019470,33,2026-04-17T11:02:40.038691Z
235,105,83,59,7019470,33,2026-04-17T11:02:40.038378Z
77,42,541,38,7019470,33,2026-04-17T11:02:40.038073Z
72,52,317,46,7019470,33,2026-04-17T11:02:40.037778Z
343,43,113,45,7019470,33,2026-04-17T11:02:40.037459Z
407,53,8,62,7019470,33,2026-04-17T11:02:40.037136Z
260,51,5,68,7019470,33,2026-04-17T11:02:40.036813Z
341,39,139,44,7019470,33,2026-04-17T11:02:40.036399Z
624,76,661,89,7019470,32,2026-04-10T17:17:52.376122Z
113,45,441,41,7019470,29,2026-03-03T10:56:02.219383Z
83,59,237,67,7019470,28,2026-02-27T14:42:18.653855Z
136,70,252,42,7019470,27,2026-02-19T21:24:49.911394Z
242,49,21,73,7019470,27,2026-02-19T21:24:49.903093Z
119,85,16,99,7019470,25,2026-02-05T22:43:31.322700Z
8,63,684,50,7019470,25,2026-02-05T22:43:31.315964Z
449,93,417,66,7019470,24,2026-01-25T00:33:11.835546Z
237,66,414,85,7019470,23,2026-01-24T10:56:10.146963Z
684,50,373,59,7019470,21,2026-01-04T21:14:36.822159Z
5,64,7,57,7019470,20,2026-01-02T13:27:39.540979Z
