element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,723,45,7062057,37,2026-05-15T10:59:11.410995Z
329,59,515,75,7062057,37,2026-05-14T16:18:37.646732Z
706,39,77,42,7062057,35,2026-04-30T11:29:36.806657Z
783,55,698,56,7062057,35,2026-04-29T10:23:40.713313Z
77,42,148,44,7062057,35,2026-04-29T09:18:41.333694Z
148,44,77,42,7062057,35,2026-04-28T19:41:47.770022Z
64,88,624,76,7062057,35,2026-04-28T19:30:48.379688Z
77,42,74,47,7062057,35,2026-04-28T19:30:28.582001Z
74,47,72,52,7062057,35,2026-04-28T19:08:20.565299Z
72,52,74,47,7062057,35,2026-04-28T18:44:31.652303Z
698,56,267,63,7062057,35,2026-04-28T18:42:41.955682Z
267,63,329,58,7062057,35,2026-04-28T14:37:18.951340Z
74,47,72,52,7062057,35,2026-04-28T14:36:55.216103Z
723,45,74,47,7062057,35,2026-04-28T05:44:10.892793Z
72,52,568,52,7062057,35,2026-04-28T05:43:01.032897Z
568,52,723,45,7062057,35,2026-04-26T17:17:50.719875Z
74,47,72,52,7062057,35,2026-04-26T17:17:00.738319Z
72,52,568,51,7062057,35,2026-04-26T14:38:57.250363Z
723,45,151,46,7062057,35,2026-04-26T14:15:30.694041Z
151,46,36,47,7062057,35,2026-04-26T12:36:45.940457Z
139,45,470,40,7062057,35,2026-04-26T12:35:33.070183Z
82,82,119,84,7062057,35,2026-04-26T12:34:05.794933Z
430,145,136,69,7062057,35,2026-04-26T12:33:29.071952Z
411,51,295,45,7062057,35,2026-04-26T12:32:55.634715Z
515,76,381,140,7062057,35,2026-04-26T12:32:28.143786Z
691,57,249,76,7062057,35,2026-04-26T12:32:02.880572Z
568,51,260,51,7062057,34,2026-04-23T13:02:11.730694Z
381,140,82,79,7062057,34,2026-04-23T12:27:43.953338Z
344,39,342,44,7062057,33,2026-04-18T08:15:55.707502Z
411,50,260,51,7062057,33,2026-04-17T12:50:56.009835Z
342,44,706,39,7062057,33,2026-04-15T07:31:16.603916Z
260,51,411,50,7062057,33,2026-04-13T15:32:21.764432Z
72,52,224,60,7062057,33,2026-04-13T11:27:47.748309Z
200,50,87,49,7062057,33,2026-04-13T11:27:22.283395Z
151,45,343,43,7062057,33,2026-04-11T20:27:25.186221Z
691,56,178,62,7062057,33,2026-04-11T20:27:25.186060Z
173,49,160,55,7062057,33,2026-04-11T20:27:25.185829Z
411,50,260,51,7062057,33,2026-04-11T20:23:24.363847Z
224,60,5,69,7062057,33,2026-04-11T20:16:47.189410Z
87,49,119,85,7062057,33,2026-04-11T20:16:07.989013Z
706,39,36,47,7062057,33,2026-04-11T20:10:47.922835Z
160,55,414,80,7062057,33,2026-04-11T20:07:29.808334Z
430,144,136,69,7062057,33,2026-04-11T20:07:29.807722Z
178,62,624,75,7062057,33,2026-04-11T20:06:02.495961Z
90,50,242,50,7062057,33,2026-04-11T20:05:32.436105Z
414,80,449,97,7062057,33,2026-04-11T20:05:05.708460Z
235,105,329,58,7062057,33,2026-04-11T20:04:38.326612Z
74,47,373,62,7062057,33,2026-04-11T20:03:35.784204Z
343,43,295,46,7062057,33,2026-04-11T20:03:05.603274Z
341,39,470,40,7062057,33,2026-04-11T20:02:26.094303Z
139,45,1,57,7062057,33,2026-04-11T20:01:27.404358Z
373,62,226,53,7062057,31,2026-03-19T21:00:04.373490Z
624,75,430,144,7062057,31,2026-03-19T20:58:21.979848Z
242,50,26,52,7062057,29,2026-03-03T14:19:58.585740Z
119,86,382,83,7062057,28,2026-02-24T06:34:41.839414Z
249,76,691,57,7062057,27,2026-02-10T22:15:29.231836Z
26,52,390,56,7062057,26,2026-02-08T18:48:17.404731Z
382,83,16,100,7062057,25,2026-01-31T20:43:06.655879Z
82,77,450,80,7062057,24,2026-01-25T19:15:59.296003Z
449,92,414,84,7062057,23,2026-01-18T18:55:15.288148Z
36,48,408,55,7062057,22,2026-01-15T06:39:33.698499Z
5,66,8,63,7062057,21,2026-01-04T07:44:00.710194Z
390,57,242,50,7062057,20,2026-01-01T22:20:55.636500Z
450,81,449,91,7062057,19,2025-12-28T13:03:21.974636Z
58,49,497,44,7062057,18,2025-12-24T08:23:38.374609Z
295,47,347,38,7062057,18,2025-12-24T08:19:02.388617Z
660,48,329,57,7062057,18,2025-12-24T08:18:16.154786Z
107,48,295,46,7062057,18,2025-12-24T08:15:34.188133Z
373,59,226,53,7062057,18,2025-12-22T18:38:00.718073Z
661,88,136,68,7062057,18,2025-12-22T18:37:28.754388Z
347,38,260,52,7062057,18,2025-12-22T18:37:28.754022Z
497,44,242,50,7062057,18,2025-12-22T18:36:19.747776Z
382,80,449,92,7062057,18,2025-12-22T18:35:24.859152Z
329,56,497,44,7062057,17,2025-12-16T11:10:14.434481Z
295,46,373,59,7062057,17,2025-12-16T11:09:33.802623Z
373,60,256,60,7062057,16,2025-12-11T12:32:13.578623Z
449,90,47,68,7062057,16,2025-12-09T13:42:50.356516Z
691,55,178,66,7062057,16,2025-12-09T13:42:26.075828Z
260,52,224,61,7062057,16,2025-12-09T13:41:35.164430Z
414,82,418,65,7062057,15,2025-12-03T11:08:28.565137Z
497,44,160,62,7062057,15,2025-12-03T11:07:59.993976Z
136,65,249,75,7062057,13,2025-11-25T19:43:37.484068Z
178,66,283,80,7062057,13,2025-11-25T19:43:37.483885Z
160,61,493,49,7062057,13,2025-11-25T19:43:37.483699Z
418,65,21,67,7062057,13,2025-11-25T19:43:37.483483Z
47,68,449,89,7062057,13,2025-11-25T19:43:37.483294Z
16,101,82,78,7062057,13,2025-11-25T19:43:37.483104Z
408,55,568,55,7062057,13,2025-11-25T19:43:37.482913Z
256,59,260,50,7062057,13,2025-11-25T19:43:37.482713Z
224,61,373,60,7062057,13,2025-11-25T19:43:37.482449Z
8,63,5,62,7062057,13,2025-11-25T19:43:37.482188Z
226,51,476,51,7062057,12,2025-11-10T14:18:14.184798Z
283,79,714,74,7062057,11,2025-11-04T06:30:55.012100Z
260,50,291,55,7062057,11,2025-11-04T06:30:15.405203Z
476,51,541,40,7062057,9,2025-10-21T10:12:02.014564Z
493,49,211,44,7062057,9,2025-10-21T10:11:28.149347Z
21,66,237,66,7062057,9,2025-10-21T10:10:11.861791Z
714,74,666,90,7062057,9,2025-10-21T10:09:02.626114Z
430,143,525,75,7062057,6,2025-09-22T17:25:55.149625Z
82,77,381,145,7062057,6,2025-09-22T17:25:55.143670Z
666,90,311,55,7062057,3,2025-08-25T10:49:22.728456Z
237,65,16,100,7062057,3,2025-08-25T10:49:22.721180Z
