id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 29, 'last_rank': 22, 'rank_sort': 29, 'total': 2351, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 94881, 'last_rank': 70499, 'rank_sort': 94902, 'total': 151, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 45}]",[],29,22
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 346, 'last_rank': 257, 'rank_sort': 349, 'total': 2351, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1521736, 'last_rank': 1120585, 'rank_sort': 1522103, 'total': 151, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 45}]",[],346,257
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 972, 'last_rank': 698, 'rank_sort': 976, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4330049, 'last_rank': 3253714, 'rank_sort': 4331003, 'total': 151, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],972,698
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 973, 'last_rank': 699, 'rank_sort': 977, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5208296, 'last_rank': 3911207, 'rank_sort': 5209250, 'total': 151, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],973,699
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 391, 'last_rank': 285, 'rank_sort': 395, 'total': 2351, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1718576, 'last_rank': 1264608, 'rank_sort': 1718991, 'total': 151, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 45}]",[],391,285
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 196, 'last_rank': 133, 'rank_sort': 197, 'total': 2351, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 395802, 'last_rank': 292791, 'rank_sort': 395954, 'total': 151, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 60}]",[],196,133
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 89220, 'last_rank': 58240, 'rank_sort': 89232, 'total': 1069, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5208296, 'last_rank': 3911207, 'rank_sort': 5209250, 'total': 151, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],89220,58240
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 155, 'last_rank': 101, 'rank_sort': 158, 'total': 2351, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 75890, 'last_rank': 62959, 'rank_sort': 76023, 'total': 151, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 70}]",[],155,101
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 554, 'last_rank': 398, 'rank_sort': 558, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 737569, 'last_rank': 591446, 'rank_sort': 738126, 'total': 151, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 70}]",[],554,398
59303,Interntoto Cup,,2025-07-21T14:07:58.904497Z,False,,,x,c,246992.0,1,False,True,True,True,3620538.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 59303, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 151, 'league_id': 59303, 'rank_count': 5, 'entry_percentile_rank': 80}]",[],1,1
