element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,246992,37,2026-05-15T16:39:46.993199Z
21,72,235,103,246992,37,2026-05-15T16:39:46.992784Z
5,73,343,42,246992,37,2026-05-15T16:39:46.985061Z
596,72,249,77,246992,34,2026-04-23T09:51:38.631385Z
624,77,691,56,246992,34,2026-04-23T09:51:38.631230Z
817,52,430,144,246992,34,2026-04-23T09:51:38.631062Z
515,75,235,105,246992,34,2026-04-23T09:51:38.630889Z
382,83,82,82,246992,34,2026-04-23T09:51:38.630676Z
442,44,151,45,246992,34,2026-04-23T09:51:38.630323Z
505,51,77,42,246992,34,2026-04-23T09:51:38.630165Z
606,44,411,50,246992,34,2026-04-23T09:51:38.630004Z
568,51,72,52,246992,34,2026-04-23T09:51:38.629845Z
373,62,343,43,246992,34,2026-04-23T09:51:38.629682Z
567,39,139,45,246992,34,2026-04-23T09:51:38.629481Z
679,42,341,39,246992,34,2026-04-23T09:51:38.629315Z
450,80,84,54,246992,34,2026-04-23T09:51:38.629143Z
381,140,237,65,246992,34,2026-04-23T09:51:38.628882Z
72,52,5,68,246992,33,2026-04-18T09:40:26.945155Z
249,77,624,76,246992,33,2026-04-18T09:40:26.941993Z
237,65,157,61,246992,33,2026-04-18T09:40:26.938653Z
343,43,347,38,246992,32,2026-04-10T15:36:29.958089Z
77,42,72,51,246992,32,2026-04-10T15:36:29.957780Z
624,76,136,72,246992,32,2026-04-10T14:36:06.598102Z
72,51,343,43,246992,32,2026-04-10T06:34:35.055977Z
691,56,97,68,246992,32,2026-04-10T06:34:35.055719Z
139,45,1,57,246992,32,2026-04-09T12:32:43.833036Z
235,106,485,73,246992,32,2026-04-09T12:32:43.832881Z
151,45,373,61,246992,32,2026-04-09T12:32:43.832729Z
97,68,252,40,246992,32,2026-04-09T12:32:43.832575Z
430,144,661,92,246992,32,2026-04-09T12:32:43.832423Z
341,39,470,40,246992,32,2026-04-09T12:32:43.832265Z
343,43,473,53,246992,32,2026-04-09T12:32:43.832067Z
84,54,299,62,246992,32,2026-04-09T12:32:43.831903Z
157,61,83,59,246992,32,2026-04-09T12:32:43.831740Z
347,38,317,45,246992,32,2026-04-09T12:32:43.831581Z
411,50,106,49,246992,32,2026-04-09T12:32:43.831406Z
82,82,237,65,246992,32,2026-04-09T12:32:43.831175Z
473,53,8,63,246992,31,2026-03-20T17:28:02.841245Z
485,73,381,140,246992,31,2026-03-20T17:28:02.836003Z
661,91,430,145,246992,29,2026-03-03T17:47:32.900873Z
381,140,119,86,246992,29,2026-03-03T17:47:32.895336Z
83,58,517,53,246992,27,2026-02-21T12:53:06.066158Z
8,64,291,56,246992,25,2026-02-06T18:19:04.579497Z
119,85,16,99,246992,25,2026-02-06T18:19:04.571709Z
449,95,414,82,246992,24,2026-01-31T12:09:55.937349Z
517,53,387,67,246992,24,2026-01-31T12:09:55.937008Z
299,62,84,54,246992,24,2026-01-31T12:09:55.931099Z
84,55,660,48,246992,22,2026-01-17T03:56:44.144572Z
237,65,450,80,246992,22,2026-01-17T03:56:44.137327Z
5,66,8,63,246992,21,2026-01-06T17:19:52.162327Z
136,71,337,62,246992,18,2025-12-26T18:04:00.830257Z
450,80,449,91,246992,18,2025-12-26T18:04:00.829721Z
660,48,242,49,246992,18,2025-12-26T18:04:00.824573Z
337,62,178,66,246992,16,2025-12-12T22:12:44.829858Z
387,67,160,60,246992,16,2025-12-12T22:12:44.823629Z
106,49,257,50,246992,15,2025-12-06T10:57:10.540985Z
178,66,136,67,246992,15,2025-12-06T10:57:10.535531Z
242,49,660,48,246992,14,2025-12-02T16:11:15.121208Z
8,64,72,48,246992,14,2025-12-01T23:43:11.910470Z
414,80,237,67,246992,13,2025-11-29T13:25:51.800459Z
136,66,283,78,246992,13,2025-11-29T13:25:51.793582Z
317,45,5,63,246992,12,2025-11-22T10:35:33.485046Z
