id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 25, 'last_rank': 36, 'rank_sort': 25, 'total': 2381, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 67079, 'last_rank': 133316, 'rank_sort': 67481, 'total': 192, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 5}]",[],25,36
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 10, 'last_rank': 13, 'rank_sort': 10, 'total': 2381, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 30450, 'last_rank': 80131, 'rank_sort': 30622, 'total': 192, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 5}]",[],10,13
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 194, 'last_rank': 400, 'rank_sort': 194, 'total': 2381, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 360816, 'last_rank': 732813, 'rank_sort': 363174, 'total': 192, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],194,400
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 194, 'last_rank': 400, 'rank_sort': 194, 'total': 2381, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 395767, 'last_rank': 853193, 'rank_sort': 398125, 'total': 192, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],194,400
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 20, 'last_rank': 32, 'rank_sort': 20, 'total': 2381, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 70576, 'last_rank': 177401, 'rank_sort': 70920, 'total': 192, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 5}]",[],20,32
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 1658, 'last_rank': 4003, 'rank_sort': 1658, 'total': 1130, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 395767, 'last_rank': 853193, 'rank_sort': 398125, 'total': 192, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],1658,4003
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 109, 'last_rank': 222, 'rank_sort': 109, 'total': 2381, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 69607, 'last_rank': 134662, 'rank_sort': 70382, 'total': 192, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 10}]",[],109,222
5357,🇵🇸 Fantasawy 🇵🇸,,2025-07-21T11:45:02.069823Z,False,,,x,c,2614.0,1,False,False,False,True,2879788.0,True,72656,1,"[{'phase': 1, 'rank': 4, 'last_rank': 7, 'rank_sort': 4, 'total': 2381, 'league_id': 5357, 'rank_count': 72656, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3163, 'last_rank': 7095, 'rank_sort': 3193, 'total': 192, 'league_id': 5357, 'rank_count': 72656, 'entry_percentile_rank': 5}]",[],4,7
52294,دوري نجوم الفانتسي,,2025-07-21T13:43:56.045127Z,False,,,x,c,285801.0,1,False,False,False,True,2898859.0,True,10867,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 52294, 'rank_count': 10867, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 655, 'last_rank': 1307, 'rank_sort': 657, 'total': 192, 'league_id': 52294, 'rank_count': 10867, 'entry_percentile_rank': 10}]",[],1,1
65468,Everything Fantasy,,2025-07-21T14:32:13.456244Z,False,,,x,c,367077.0,1,False,False,False,True,2915056.0,True,1834,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 65468, 'rank_count': 1834, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 93, 'last_rank': 221, 'rank_sort': 94, 'total': 192, 'league_id': 65468, 'rank_count': 1834, 'entry_percentile_rank': 10}]",[],1,1
109889,♕Goal‾‾‾‾°land♕,,2025-07-21T18:37:27.757249Z,False,,,x,c,636190.0,1,False,False,False,True,2915086.0,True,1170,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 109889, 'rank_count': 1170, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 71, 'last_rank': 161, 'rank_sort': 72, 'total': 192, 'league_id': 109889, 'rank_count': 1170, 'entry_percentile_rank': 10}]",[],1,1
125602,🇹🇳 تنافس بلا حدود,,2025-07-21T20:19:50.819132Z,False,,,x,c,643483.0,1,False,False,False,True,2919670.0,True,1006,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 125602, 'rank_count': 1006, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 68, 'last_rank': 145, 'rank_sort': 68, 'total': 192, 'league_id': 125602, 'rank_count': 1006, 'entry_percentile_rank': 10}]",[],1,1
199093,Grinta fantasy,,2025-07-22T14:11:50.334817Z,False,,,x,c,559774.0,1,False,False,False,True,2904803.0,True,6233,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 199093, 'rank_count': 6233, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 432, 'last_rank': 827, 'rank_sort': 436, 'total': 192, 'league_id': 199093, 'rank_count': 6233, 'entry_percentile_rank': 10}]",[],1,1
330594,Fantasy with Bahaa,,2025-07-24T16:14:16.482042Z,False,,,x,c,1248638.0,1,False,False,False,True,2904816.0,True,4812,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 330594, 'rank_count': 4812, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 316, 'last_rank': 662, 'rank_sort': 320, 'total': 192, 'league_id': 330594, 'rank_count': 4812, 'entry_percentile_rank': 10}]",[],1,1
377075,Trika 22🦅,,2025-07-25T14:43:50.661773Z,False,,,x,c,2059234.0,1,False,False,False,True,2924381.0,True,463,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 377075, 'rank_count': 463, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32, 'last_rank': 64, 'rank_sort': 32, 'total': 192, 'league_id': 377075, 'rank_count': 463, 'entry_percentile_rank': 10}]",[],1,1
560115,احباء الفنتازي,,2025-07-29T19:34:20.040285Z,False,,,x,c,1103927.0,1,False,False,False,True,2930444.0,True,247,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 560115, 'rank_count': 247, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 20, 'last_rank': 37, 'rank_sort': 20, 'total': 192, 'league_id': 560115, 'rank_count': 247, 'entry_percentile_rank': 10}]",[],1,1
703481,Adelinhom-محمد عادل,,2025-08-02T11:45:07.822684Z,False,,,x,c,3491446.0,1,False,False,False,True,2904854.0,True,5910,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 703481, 'rank_count': 5910, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 198, 'last_rank': 462, 'rank_sort': 203, 'total': 192, 'league_id': 703481, 'rank_count': 5910, 'entry_percentile_rank': 5}]",[],1,1
1001035,Issomar kendira,,2025-08-08T12:31:08.797927Z,False,,,x,c,4648730.0,1,False,False,False,True,2945386.0,True,114,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 1001035, 'rank_count': 114, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7, 'last_rank': 14, 'rank_sort': 7, 'total': 192, 'league_id': 1001035, 'rank_count': 114, 'entry_percentile_rank': 10}]",[],1,1
1027353,B3shr League,,2025-08-08T19:39:30.956515Z,False,,,x,c,4414883.0,1,False,False,False,True,2888145.0,True,41323,1,"[{'phase': 1, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 2381, 'league_id': 1027353, 'rank_count': 41323, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1427, 'last_rank': 3322, 'rank_sort': 1442, 'total': 192, 'league_id': 1027353, 'rank_count': 41323, 'entry_percentile_rank': 5}]",[],1,3
1161968,TORNADO Fantasy Legends,,2025-08-10T17:07:03.086909Z,False,,,x,c,5334504.0,1,False,False,False,True,2872818.0,True,243615,1,"[{'phase': 1, 'rank': 10, 'last_rank': 12, 'rank_sort': 10, 'total': 2381, 'league_id': 1161968, 'rank_count': 243615, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9756, 'last_rank': 22118, 'rank_sort': 9841, 'total': 192, 'league_id': 1161968, 'rank_count': 243615, 'entry_percentile_rank': 5}]",[],10,12
2039953,خليها على الله,,2025-08-15T15:19:15.433056Z,False,,,x,c,2555443.0,1,False,False,False,True,3529353.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2381, 'league_id': 2039953, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 192, 'league_id': 2039953, 'rank_count': 10, 'entry_percentile_rank': 10}]",[],1,1
2858162,أبو ليلى,,2025-12-29T08:59:22.533262Z,False,,,x,c,2685871.0,20,False,False,False,True,2911917.0,True,3349,1,"[{'phase': 1, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 1193, 'league_id': 2858162, 'rank_count': 3349, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 210, 'last_rank': 357, 'rank_sort': 211, 'total': 192, 'league_id': 2858162, 'rank_count': 3349, 'entry_percentile_rank': 10}]",[],1,3
