id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
833861,شعب الويييو,,2025-08-05T11:57:25.024961Z,True,,16.0,x,h,1103927,1,False,False,False,False,,,,,[],[],1,1
2845093,تحدي,,2025-12-21T00:29:31.306680Z,True,,,x,h,12507088,18,False,False,False,False,,,,,[],[],3,3
