element_in,element_in_cost,element_out,element_out_cost,entry,event,time
110,46,343,42,18821,37,2026-05-15T16:30:41.293730Z
295,45,261,44,18821,37,2026-05-15T16:30:41.293269Z
101,48,253,51,18821,37,2026-05-15T16:30:41.285195Z
178,63,136,72,18821,35,2026-05-01T16:52:04.932696Z
235,105,517,54,18821,35,2026-05-01T16:52:04.932457Z
660,48,515,75,18821,35,2026-05-01T16:52:04.931889Z
21,72,457,57,18821,35,2026-05-01T16:52:04.931493Z
261,44,256,58,18821,35,2026-05-01T16:52:04.931117Z
253,51,341,39,18821,35,2026-05-01T16:52:04.930680Z
257,51,373,61,18821,35,2026-04-30T20:38:00.704153Z
343,43,291,56,18821,35,2026-04-30T20:38:00.703883Z
430,145,100,46,18821,35,2026-04-28T15:19:35.991670Z
457,57,387,68,18821,35,2026-04-28T15:19:35.991457Z
411,51,257,51,18821,35,2026-04-28T15:19:35.991165Z
417,64,381,140,18821,35,2026-04-27T18:18:33.472857Z
341,39,253,51,18821,35,2026-04-27T18:18:33.472539Z
256,58,317,45,18821,35,2026-04-24T19:54:38.401362Z
253,51,314,49,18821,35,2026-04-24T19:46:06.638052Z
515,75,47,74,18821,35,2026-04-24T19:33:40.257030Z
257,51,473,53,18821,35,2026-04-24T19:33:40.256737Z
47,74,119,84,18821,35,2026-04-24T19:30:35.674689Z
178,63,691,56,18821,33,2026-04-18T09:44:47.031875Z
163,51,84,54,18821,33,2026-04-18T09:44:47.031672Z
344,39,151,46,18821,33,2026-04-18T09:44:47.031457Z
74,47,148,44,18821,33,2026-04-18T09:44:47.031150Z
237,65,783,55,18821,33,2026-04-18T06:35:31.214334Z
148,44,224,60,18821,33,2026-04-18T06:35:31.214067Z
783,55,163,51,18821,33,2026-04-18T06:30:44.154441Z
249,77,178,62,18821,33,2026-04-18T06:28:19.330468Z
163,51,517,54,18821,33,2026-04-18T06:28:19.330229Z
417,64,449,97,18821,33,2026-04-18T06:28:19.329667Z
151,46,411,50,18821,33,2026-04-18T06:28:19.329460Z
