name,time,event
3xc,2025-09-27T09:59:11.247488Z,6
freehit,2025-12-06T10:03:33.523306Z,15
bboost,2025-12-26T17:32:46.511855Z,18
wildcard,2025-12-26T22:18:18.981463Z,19
freehit,2026-04-18T06:28:15.908717Z,33
wildcard,2026-04-24T19:30:28.931605Z,35
3xc,2026-05-05T10:40:22.785181Z,36
bboost,2026-05-15T16:30:55.061334Z,37
