element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,73,119056,37,2026-05-15T15:20:38.538634Z
16,99,235,103,119056,36,2026-05-09T05:08:44.308153Z
267,64,84,54,119056,36,2026-05-09T05:08:44.302796Z
317,45,568,51,119056,34,2026-04-24T11:24:53.820052Z
600,42,253,51,119056,34,2026-04-24T11:24:53.819850Z
597,63,64,87,119056,34,2026-04-24T11:24:53.819632Z
381,140,21,72,119056,34,2026-04-24T11:24:53.819385Z
329,60,387,71,119056,34,2026-04-24T11:24:53.819103Z
694,45,77,42,119056,34,2026-04-23T16:14:45.569858Z
136,74,430,142,119056,34,2026-04-23T16:14:45.569662Z
624,77,249,74,119056,34,2026-04-23T16:14:45.569465Z
1,60,139,45,119056,34,2026-04-23T16:14:45.569261Z
64,87,691,56,119056,34,2026-04-23T16:14:45.569012Z
515,75,235,105,119056,34,2026-04-23T16:14:45.568798Z
21,72,82,82,119056,34,2026-04-23T16:14:45.568601Z
47,74,84,54,119056,34,2026-04-23T16:14:45.568393Z
387,71,160,55,119056,34,2026-04-23T16:14:45.568174Z
568,51,411,50,119056,34,2026-04-23T16:14:45.567943Z
373,62,228,49,119056,34,2026-04-23T16:14:45.567733Z
606,44,151,45,119056,34,2026-04-23T16:14:45.567518Z
253,51,341,39,119056,34,2026-04-23T16:14:45.567224Z
691,56,624,76,119056,33,2026-04-17T22:04:18.667159Z
624,76,691,56,119056,32,2026-04-10T15:50:58.417114Z
160,55,267,63,119056,32,2026-04-09T20:40:56.083708Z
691,56,178,62,119056,32,2026-04-09T20:39:07.945036Z
411,50,226,54,119056,32,2026-04-09T20:33:19.895467Z
139,45,470,40,119056,32,2026-04-09T20:33:19.895311Z
178,62,136,70,119056,32,2026-04-09T20:33:19.895154Z
235,106,329,58,119056,32,2026-04-09T20:33:19.894996Z
82,82,47,71,119056,32,2026-04-09T20:33:19.894834Z
84,54,485,73,119056,32,2026-04-09T20:33:19.894640Z
267,63,387,70,119056,32,2026-04-09T20:33:19.894466Z
151,45,317,45,119056,32,2026-04-09T20:33:19.894289Z
77,42,72,50,119056,32,2026-04-09T20:33:19.893995Z
228,49,373,61,119056,32,2026-04-09T20:33:19.893764Z
341,39,101,47,119056,32,2026-04-09T20:33:19.893413Z
387,70,82,78,119056,31,2026-03-20T15:52:14.656262Z
485,73,21,72,119056,31,2026-03-20T15:52:14.648695Z
317,45,694,44,119056,30,2026-03-13T23:53:43.416794Z
72,50,261,44,119056,30,2026-03-13T23:53:43.410940Z
373,60,6,61,119056,28,2026-02-27T14:35:20.195605Z
101,46,314,49,119056,27,2026-02-21T10:48:17.387688Z
261,44,72,47,119056,26,2026-02-10T07:11:44.115786Z
6,61,260,49,119056,26,2026-02-09T21:19:12.443498Z
449,95,450,79,119056,24,2026-01-30T19:14:07.521475Z
249,72,661,87,119056,24,2026-01-30T19:14:07.515265Z
226,56,407,54,119056,23,2026-01-24T07:21:08.380946Z
694,44,440,45,119056,22,2026-01-16T22:54:42.357806Z
5,64,226,53,119056,20,2026-01-01T22:31:28.959003Z
440,45,347,38,119056,19,2025-12-30T15:46:05.637463Z
21,72,16,101,119056,19,2025-12-30T15:46:05.633180Z
407,53,725,54,119056,17,2025-12-18T20:50:39.844712Z
661,86,714,73,119056,17,2025-12-18T20:49:44.349673Z
329,56,160,61,119056,17,2025-12-18T20:49:44.349207Z
450,79,119,81,119056,17,2025-12-18T20:49:44.342934Z
314,49,366,54,119056,16,2025-12-12T21:30:14.884660Z
725,54,7,57,119056,16,2025-12-12T17:38:12.426277Z
136,68,178,64,119056,15,2025-12-05T21:11:11.120591Z
160,62,267,66,119056,14,2025-12-02T16:49:12.988923Z
256,59,8,63,119056,13,2025-11-29T13:29:28.520201Z
100,46,178,66,119056,13,2025-11-29T10:41:52.737458Z
418,66,21,70,119056,13,2025-11-29T10:41:52.737162Z
8,63,411,51,119056,13,2025-11-29T10:41:52.736841Z
160,62,418,66,119056,13,2025-11-29T10:39:01.184322Z
411,51,575,48,119056,13,2025-11-29T10:39:01.184060Z
188,38,258,50,119056,13,2025-11-29T10:34:50.117053Z
178,66,100,46,119056,13,2025-11-29T10:34:50.116746Z
110,45,347,40,119056,13,2025-11-29T10:32:23.513831Z
476,51,226,51,119056,13,2025-11-29T10:32:23.513531Z
381,142,119,83,119056,13,2025-11-29T10:32:23.513237Z
100,46,178,64,119056,13,2025-11-29T10:32:23.512988Z
136,66,714,73,119056,13,2025-11-29T10:32:23.512579Z
21,70,16,100,119056,13,2025-11-29T10:32:23.512232Z
418,66,82,76,119056,13,2025-11-29T10:32:23.511989Z
36,46,7,57,119056,13,2025-11-29T10:32:23.511739Z
575,48,72,48,119056,13,2025-11-29T10:32:23.511469Z
258,50,260,48,119056,13,2025-11-29T10:32:23.511195Z
736,57,366,54,119056,13,2025-11-29T10:32:23.510863Z
366,54,565,50,119056,12,2025-11-22T08:32:02.395946Z
47,68,582,65,119056,12,2025-11-21T20:51:24.483607Z
267,66,419,68,119056,10,2025-10-31T08:46:13.284121Z
178,63,666,90,119056,9,2025-10-24T13:48:04.751513Z
16,100,427,57,119056,9,2025-10-24T13:48:04.745158Z
714,72,283,75,119056,8,2025-10-17T20:35:28.226303Z
419,68,669,60,119056,6,2025-09-26T22:06:59.216994Z
427,57,384,76,119056,6,2025-09-26T22:06:59.208549Z
347,40,541,40,119056,4,2025-09-13T07:41:03.769148Z
226,51,505,55,119056,4,2025-09-13T07:41:03.768958Z
283,75,249,76,119056,4,2025-09-13T07:41:03.768752Z
72,46,575,45,119056,4,2025-09-13T07:41:03.768518Z
565,50,67,45,119056,4,2025-09-13T07:41:03.768248Z
505,55,477,51,119056,4,2025-09-12T22:08:09.723930Z
119,81,419,67,119056,4,2025-09-12T21:49:59.736802Z
477,51,145,45,119056,4,2025-09-12T16:02:17.719500Z
82,74,663,54,119056,4,2025-09-12T16:02:17.719114Z
260,46,191,40,119056,4,2025-09-12T16:02:17.718814Z
419,67,47,70,119056,4,2025-09-12T16:02:17.718571Z
582,66,267,65,119056,4,2025-09-12T16:02:17.718252Z
7,57,508,50,119056,4,2025-09-12T16:02:17.717995Z
67,45,287,55,119056,4,2025-09-12T16:02:17.717685Z
669,60,235,104,119056,3,2025-08-30T05:31:29.441077Z
249,76,661,86,119056,3,2025-08-30T05:31:29.436350Z
