element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,8153171,37,2026-05-15T17:25:55.777846Z
6,62,257,52,8153171,37,2026-05-15T17:25:55.773292Z
417,66,82,81,8153171,36,2026-05-09T09:50:24.802753Z
257,52,343,43,8153171,36,2026-05-09T09:50:24.802404Z
5,72,72,51,8153171,36,2026-05-09T09:50:24.796500Z
449,104,237,65,8153171,35,2026-05-01T16:23:12.341706Z
717,65,450,80,8153171,34,2026-04-24T09:43:20.364266Z
373,62,606,44,8153171,34,2026-04-24T09:43:20.363979Z
105,38,369,39,8153171,34,2026-04-24T09:43:20.363705Z
637,42,603,41,8153171,34,2026-04-24T08:28:00.283010Z
369,39,105,38,8153171,34,2026-04-24T07:50:06.082093Z
633,43,192,40,8153171,34,2026-04-24T07:48:14.318359Z
384,73,237,65,8153171,34,2026-04-24T07:46:18.486745Z
192,40,374,55,8153171,34,2026-04-24T07:46:18.486478Z
596,72,252,40,8153171,34,2026-04-23T21:06:32.290466Z
700,42,623,43,8153171,34,2026-04-23T21:06:32.290311Z
237,65,384,73,8153171,34,2026-04-23T21:06:32.290150Z
603,41,694,45,8153171,34,2026-04-23T21:06:32.289977Z
374,55,373,62,8153171,34,2026-04-23T21:06:32.289682Z
252,40,596,72,8153171,34,2026-04-23T21:02:52.804729Z
450,80,21,72,8153171,34,2026-04-23T21:02:52.804506Z
606,44,568,51,8153171,34,2026-04-23T21:02:52.804195Z
5,71,508,48,8153171,34,2026-04-23T21:02:52.803759Z
105,38,567,39,8153171,34,2026-04-23T21:02:52.803301Z
64,86,817,52,8153171,34,2026-04-22T07:28:55.311020Z
623,43,450,80,8153171,34,2026-04-22T07:28:55.310807Z
694,45,683,41,8153171,34,2026-04-22T07:28:55.310547Z
541,38,570,42,8153171,34,2026-04-22T07:28:55.310265Z
567,39,2,40,8153171,34,2026-04-22T07:28:55.309983Z
384,73,387,71,8153171,34,2026-04-22T07:25:27.287635Z
596,72,252,40,8153171,34,2026-04-21T07:12:22.337285Z
387,71,299,62,8153171,34,2026-04-21T07:12:22.337129Z
570,42,506,52,8153171,34,2026-04-21T07:12:22.336913Z
568,51,374,55,8153171,34,2026-04-21T07:12:22.336737Z
683,41,5,71,8153171,34,2026-04-21T07:12:22.336505Z
2,40,567,39,8153171,34,2026-04-21T07:12:22.336215Z
252,40,691,56,8153171,34,2026-04-18T15:31:36.496111Z
817,52,430,144,8153171,34,2026-04-18T15:31:36.495835Z
624,76,249,77,8153171,34,2026-04-18T15:31:36.495619Z
299,62,783,55,8153171,34,2026-04-18T15:31:36.495424Z
450,80,237,65,8153171,34,2026-04-18T15:31:36.495221Z
21,72,235,105,8153171,34,2026-04-18T15:31:36.495001Z
381,140,84,54,8153171,34,2026-04-18T15:31:36.494791Z
449,103,82,82,8153171,34,2026-04-18T15:31:36.494552Z
508,48,411,50,8153171,34,2026-04-18T15:31:36.494329Z
506,52,343,43,8153171,34,2026-04-18T15:31:36.494121Z
374,55,151,45,8153171,34,2026-04-18T15:31:36.493893Z
373,63,77,42,8153171,34,2026-04-18T15:31:36.493650Z
5,71,72,51,8153171,34,2026-04-18T15:31:36.493444Z
567,39,341,39,8153171,34,2026-04-18T15:31:36.493225Z
1,60,139,44,8153171,34,2026-04-18T15:31:36.492916Z
237,65,449,98,8153171,33,2026-04-18T09:28:35.071191Z
343,43,5,67,8153171,33,2026-04-18T09:28:35.065468Z
691,56,136,68,8153171,32,2026-04-10T17:25:39.944609Z
72,51,343,43,8153171,32,2026-04-10T17:25:39.944319Z
249,78,661,91,8153171,32,2026-04-10T16:31:55.851586Z
783,55,517,55,8153171,32,2026-04-10T16:31:55.851425Z
84,54,485,73,8153171,32,2026-04-10T16:31:55.851277Z
82,82,329,60,8153171,32,2026-04-10T16:31:55.851121Z
235,106,242,50,8153171,32,2026-04-10T16:31:55.850965Z
77,42,684,51,8153171,32,2026-04-10T16:31:55.850807Z
343,43,373,61,8153171,32,2026-04-10T16:31:55.850637Z
411,50,317,45,8153171,32,2026-04-10T16:31:55.850450Z
151,45,8,63,8153171,32,2026-04-10T16:31:55.850280Z
341,39,470,40,8153171,32,2026-04-10T16:31:55.850072Z
485,73,21,73,8153171,31,2026-03-20T18:03:25.382829Z
684,51,411,51,8153171,31,2026-03-20T18:03:25.375165Z
661,89,249,76,8153171,28,2026-02-27T17:57:52.455334Z
329,59,237,66,8153171,28,2026-02-27T17:57:52.455011Z
317,45,226,56,8153171,28,2026-02-27T17:57:52.449654Z
249,75,467,42,8153171,25,2026-02-06T18:12:44.854856Z
21,75,16,99,8153171,25,2026-02-04T21:37:17.429032Z
449,93,414,83,8153171,23,2026-01-24T10:53:13.244918Z
237,65,450,80,8153171,22,2026-01-17T10:45:28.020999Z
226,55,295,47,8153171,22,2026-01-17T10:45:28.015058Z
467,42,337,62,8153171,20,2026-01-02T16:50:13.885052Z
5,64,317,45,8153171,20,2026-01-02T16:50:13.877608Z
252,43,337,62,8153171,19,2025-12-30T15:33:03.283525Z
661,91,136,67,8153171,19,2025-12-30T15:33:03.283283Z
276,43,517,53,8153171,19,2025-12-30T15:33:03.283047Z
236,73,242,49,8153171,19,2025-12-30T15:33:03.282807Z
447,38,317,45,8153171,19,2025-12-30T15:33:03.282542Z
441,42,295,47,8153171,19,2025-12-30T15:33:03.282304Z
473,52,8,64,8153171,19,2025-12-30T15:33:03.282048Z
1,60,139,44,8153171,19,2025-12-30T15:33:03.281682Z
295,47,36,47,8153171,18,2025-12-23T20:18:55.631304Z
450,80,449,91,8153171,18,2025-12-23T20:17:12.416284Z
337,62,714,74,8153171,16,2025-12-12T17:39:11.454596Z
8,65,684,49,8153171,16,2025-12-12T17:39:11.446823Z
414,81,82,75,8153171,15,2025-12-02T22:16:05.233758Z
684,49,256,59,8153171,15,2025-12-02T22:16:05.226809Z
411,51,191,39,8153171,13,2025-11-29T10:40:34.152623Z
714,74,283,79,8153171,13,2025-11-29T10:40:02.779563Z
470,40,67,45,8153171,13,2025-11-29T10:32:43.073682Z
242,49,623,44,8153171,13,2025-11-28T08:55:05.192389Z
449,89,119,85,8153171,13,2025-11-28T08:55:05.192145Z
36,46,257,50,8153171,13,2025-11-28T08:55:05.191888Z
373,60,72,50,8153171,13,2025-11-28T08:55:05.191564Z
191,39,348,40,8153171,13,2025-11-23T10:11:05.881561Z
136,64,252,42,8153171,13,2025-11-23T10:09:41.283881Z
623,44,237,67,8153171,13,2025-11-23T10:09:41.283692Z
256,58,224,60,8153171,13,2025-11-23T10:09:41.283478Z
139,44,470,40,8153171,13,2025-11-23T10:09:41.283242Z
67,45,469,51,8153171,13,2025-11-23T10:09:41.282963Z
237,67,414,80,8153171,12,2025-11-21T18:02:29.761507Z
119,85,299,65,8153171,12,2025-11-21T18:02:29.760996Z
72,50,5,64,8153171,12,2025-11-21T18:02:29.755619Z
283,78,249,74,8153171,10,2025-11-01T12:20:48.488297Z
5,63,568,55,8153171,8,2025-10-18T08:42:48.691695Z
469,51,502,49,8153171,8,2025-10-18T08:42:48.683735Z
16,98,382,82,8153171,7,2025-10-03T17:27:23.822413Z
430,143,64,87,8153171,6,2025-09-27T06:56:41.004636Z
