name,time,event
wildcard,2025-11-23T10:06:18.098892Z,13
bboost,2025-12-02T17:14:42.643478Z,14
3xc,2025-12-19T12:00:44.773796Z,17
freehit,2025-12-30T15:17:56.688136Z,19
3xc,2026-02-10T17:10:08.851963Z,26
wildcard,2026-04-10T16:31:47.641388Z,32
bboost,2026-04-17T14:28:27.380726Z,33
freehit,2026-04-18T15:29:01.802642Z,34
