element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,266,72,684883,37,2026-05-15T16:38:27.002965Z
16,99,235,103,684883,36,2026-05-09T08:41:53.949021Z
64,88,178,62,684883,35,2026-04-30T17:45:49.623439Z
266,72,90,50,684883,35,2026-04-30T17:45:49.617935Z
606,44,291,57,684883,34,2026-04-23T15:03:19.027446Z
515,75,387,71,684883,34,2026-04-22T15:28:02.482294Z
64,86,337,61,684883,34,2026-04-22T15:25:27.021095Z
337,61,691,56,684883,34,2026-04-18T11:48:30.068422Z
624,76,430,144,684883,34,2026-04-18T11:48:30.068238Z
136,73,178,62,684883,34,2026-04-18T11:48:30.068039Z
21,72,235,105,684883,34,2026-04-18T11:48:30.067830Z
329,60,90,50,684883,34,2026-04-18T11:48:30.067633Z
387,71,84,54,684883,34,2026-04-18T11:48:30.067413Z
47,74,82,79,684883,34,2026-04-18T11:48:30.067216Z
373,63,411,50,684883,34,2026-04-18T11:48:30.067018Z
291,57,343,43,684883,34,2026-04-18T11:48:30.066803Z
317,45,151,45,684883,34,2026-04-18T11:48:30.066560Z
694,45,72,49,684883,34,2026-04-18T11:48:30.066288Z
1,60,341,39,684883,34,2026-04-18T11:48:30.066070Z
287,56,139,45,684883,34,2026-04-18T11:48:30.065769Z
343,43,317,45,684883,32,2026-04-09T12:35:52.017386Z
90,50,329,57,684883,32,2026-04-09T12:35:52.017220Z
341,39,470,40,684883,32,2026-04-09T12:35:52.017032Z
178,62,136,71,684883,32,2026-04-09T12:35:52.016870Z
691,56,661,91,684883,32,2026-04-09T12:35:52.016712Z
430,144,249,75,684883,32,2026-04-09T12:35:52.016552Z
84,54,485,73,684883,32,2026-04-09T12:35:52.016393Z
235,106,382,82,684883,32,2026-04-09T12:35:52.016213Z
411,50,260,48,684883,32,2026-04-09T12:35:52.016008Z
151,45,373,61,684883,32,2026-04-09T12:35:52.015830Z
139,45,1,57,684883,32,2026-04-09T12:35:52.015602Z
317,45,694,45,684883,31,2026-03-19T14:15:07.047783Z
485,73,21,69,684883,31,2026-03-19T14:15:07.040814Z
661,90,430,144,684883,29,2026-03-02T14:52:08.405489Z
373,60,684,50,684883,28,2026-02-24T19:28:13.503971Z
136,70,691,58,684883,27,2026-02-19T15:46:16.178389Z
694,46,291,57,684883,27,2026-02-19T15:46:16.170695Z
449,96,47,73,684883,25,2026-02-05T20:24:38.286903Z
249,72,661,87,684883,24,2026-01-28T15:40:32.874223Z
82,76,414,85,684883,23,2026-01-22T19:50:21.402202Z
291,57,403,59,684883,22,2026-01-15T14:47:17.336182Z
684,50,226,53,684883,21,2026-01-04T17:28:19.909230Z
5,64,476,51,684883,20,2025-12-31T08:31:20.978996Z
382,82,449,90,684883,19,2025-12-30T14:46:15.708821Z
691,58,136,67,684883,18,2025-12-24T17:23:24.872036Z
661,86,283,76,684883,17,2025-12-17T18:52:21.977105Z
47,71,488,69,684883,17,2025-12-17T18:52:21.971559Z
329,53,237,66,684883,16,2025-12-12T21:20:25.103078Z
449,90,82,75,684883,16,2025-12-09T19:45:15.949507Z
488,68,384,75,684883,16,2025-12-06T19:36:25.381903Z
414,84,119,83,684883,16,2025-12-06T12:59:13.341056Z
403,58,5,63,684883,15,2025-12-04T19:50:06.976244Z
384,75,419,65,684883,14,2025-11-30T22:51:13.466637Z
505,52,8,63,684883,13,2025-11-29T12:56:16.171470Z
295,45,72,48,684883,13,2025-11-29T12:48:31.133489Z
575,48,476,51,684883,13,2025-11-29T12:48:31.133275Z
64,85,283,78,684883,13,2025-11-29T12:48:31.133009Z
8,63,226,51,684883,13,2025-11-29T12:39:03.289280Z
101,45,470,40,684883,13,2025-11-29T12:39:03.288891Z
418,66,237,66,684883,13,2025-11-29T12:36:47.490364Z
411,51,408,55,684883,13,2025-11-29T12:36:47.490019Z
256,59,260,48,684883,13,2025-11-29T12:36:47.489359Z
120,70,419,66,684883,13,2025-11-29T12:35:25.149080Z
384,75,82,76,684883,13,2025-11-29T12:35:25.148869Z
47,69,21,67,684883,13,2025-11-29T12:35:25.148619Z
32,50,1,57,684883,13,2025-11-29T12:35:25.148355Z
408,55,5,64,684883,13,2025-11-23T16:41:28.078430Z
136,63,714,74,684883,12,2025-11-09T15:52:33.972590Z
226,51,190,40,684883,11,2025-11-08T10:42:31.217728Z
119,81,582,66,684883,10,2025-10-27T15:32:46.940799Z
476,51,373,60,684883,10,2025-10-27T15:32:46.940281Z
5,64,224,60,684883,10,2025-10-27T15:32:46.934854Z
714,74,666,90,684883,9,2025-10-23T18:25:37.305118Z
21,65,242,50,684883,8,2025-10-15T19:50:54.315510Z
666,90,249,76,684883,7,2025-10-02T16:30:06.442256Z
72,46,610,44,684883,4,2025-09-12T19:03:31.955693Z
283,75,252,44,684883,4,2025-09-12T19:03:31.955439Z
190,40,191,40,684883,4,2025-09-12T19:03:31.955130Z
430,141,64,89,684883,4,2025-09-12T19:03:31.954870Z
237,66,381,145,684883,4,2025-09-12T19:03:31.954580Z
1,55,502,50,684883,4,2025-09-12T19:03:31.954207Z
82,74,235,104,684883,4,2025-09-12T18:59:33.189301Z
419,65,382,84,684883,3,2025-08-27T16:27:25.594773Z
260,45,38,45,684883,2,2025-08-22T16:09:25.442005Z
