name,time,event
3xc,2025-09-23T20:54:30.115109Z,6
bboost,2025-10-24T16:28:21.603449Z,9
freehit,2025-11-28T17:01:48.767182Z,13
wildcard,2025-12-11T21:59:02.777050Z,16
3xc,2026-02-08T22:59:19.790875Z,26
wildcard,2026-04-03T16:02:37.318858Z,32
bboost,2026-04-15T19:29:28.775826Z,33
freehit,2026-04-23T05:42:31.248906Z,34
