element_in,element_in_cost,element_out,element_out_cost,entry,event,time
517,56,700,42,6201638,37,2026-05-15T14:27:02.645225Z
21,72,515,75,6201638,37,2026-05-15T14:27:02.639624Z
136,74,249,75,6201638,35,2026-05-01T14:41:05.611730Z
1,60,67,46,6201638,35,2026-05-01T14:41:05.611023Z
515,76,235,104,6201638,35,2026-05-01T14:41:05.602195Z
515,75,350,54,6201638,34,2026-04-24T08:18:32.576978Z
508,48,74,47,6201638,34,2026-04-24T08:18:32.576608Z
257,51,706,39,6201638,34,2026-04-24T08:18:32.576229Z
567,39,67,46,6201638,34,2026-04-24T08:18:32.575978Z
749,43,430,144,6201638,34,2026-04-24T08:18:32.575766Z
64,87,178,62,6201638,34,2026-04-24T08:18:32.575527Z
624,77,249,75,6201638,34,2026-04-24T08:18:32.575178Z
21,72,700,42,6201638,34,2026-04-24T08:18:32.574975Z
384,73,235,104,6201638,34,2026-04-24T08:18:32.574739Z
450,80,82,82,6201638,34,2026-04-24T08:18:32.574529Z
374,55,260,51,6201638,34,2026-04-24T08:18:32.574261Z
373,62,151,45,6201638,34,2026-04-24T08:18:32.574011Z
1,60,139,45,6201638,34,2026-04-24T08:18:32.573741Z
260,51,411,50,6201638,33,2026-04-16T18:29:48.938629Z
139,45,674,48,6201638,33,2026-04-15T13:04:23.598749Z
178,62,597,63,6201638,32,2026-04-10T16:51:07.330094Z
151,45,684,51,6201638,32,2026-04-10T16:51:07.329898Z
674,48,1,59,6201638,32,2026-04-10T16:51:07.329700Z
430,144,136,72,6201638,32,2026-04-10T16:51:07.329490Z
700,42,21,69,6201638,32,2026-04-10T16:51:07.329239Z
350,54,329,60,6201638,32,2026-04-10T16:51:07.329018Z
82,82,47,72,6201638,32,2026-04-10T16:51:07.328815Z
74,47,106,49,6201638,32,2026-04-10T16:51:07.328602Z
706,39,373,62,6201638,32,2026-04-10T16:51:07.328320Z
67,46,32,50,6201638,32,2026-04-10T16:51:07.328022Z
597,63,365,50,6201638,31,2026-03-20T14:09:56.446177Z
684,51,291,57,6201638,31,2026-03-20T09:03:15.289136Z
235,104,276,43,6201638,25,2026-02-06T14:14:55.023107Z
249,75,430,144,6201638,25,2026-02-06T14:13:22.916297Z
1,59,101,45,6201638,25,2026-02-06T09:45:23.892497Z
449,95,16,100,6201638,24,2026-01-30T18:37:45.022117Z
329,59,488,71,6201638,23,2026-01-23T10:12:41.995230Z
291,57,407,54,6201638,23,2026-01-23T10:12:41.988416Z
365,50,98,54,6201638,20,2026-01-02T21:08:34.622412Z
5,64,263,38,6201638,20,2026-01-02T21:08:34.617232Z
488,70,449,93,6201638,18,2025-12-25T17:42:25.687840Z
98,54,624,75,6201638,17,2025-12-16T15:51:52.989850Z
263,38,191,39,6201638,17,2025-12-16T15:51:52.989450Z
136,72,714,73,6201638,17,2025-12-16T15:51:52.989060Z
449,93,419,65,6201638,17,2025-12-16T15:51:52.988683Z
276,43,266,76,6201638,17,2025-12-16T15:51:52.988310Z
47,71,160,62,6201638,17,2025-12-16T15:51:52.988017Z
16,103,384,74,6201638,17,2025-12-16T15:51:52.987791Z
407,53,11,53,6201638,17,2025-12-16T15:51:52.987562Z
106,49,575,45,6201638,17,2025-12-16T15:51:52.987322Z
411,53,256,57,6201638,17,2025-12-16T15:51:52.986931Z
101,45,287,55,6201638,17,2025-12-16T15:51:52.986452Z
329,53,246,45,6201638,16,2025-12-12T22:13:16.648510Z
36,48,263,38,6201638,16,2025-12-12T22:13:16.647976Z
414,86,384,75,6201638,16,2025-12-12T22:08:52.850059Z
449,91,419,65,6201638,16,2025-12-12T22:08:52.849575Z
78,38,191,39,6201638,16,2025-12-12T22:08:52.849047Z
736,57,287,55,6201638,16,2025-12-12T22:08:52.848558Z
136,70,714,73,6201638,16,2025-12-12T22:08:52.848033Z
252,42,624,75,6201638,16,2025-12-12T22:08:52.847478Z
16,102,160,62,6201638,16,2025-12-12T22:08:52.846887Z
246,45,21,68,6201638,16,2025-12-12T22:08:52.846280Z
345,38,11,53,6201638,16,2025-12-12T22:08:52.845978Z
263,38,575,46,6201638,16,2025-12-12T22:08:52.845732Z
106,49,256,57,6201638,16,2025-12-12T22:08:52.845469Z
725,54,373,60,6201638,16,2025-12-12T22:08:52.845162Z
101,45,32,50,6201638,16,2025-12-12T22:08:52.844582Z
160,63,241,59,6201638,15,2025-12-05T18:59:19.167385Z
11,53,531,46,6201638,15,2025-12-05T18:59:19.159286Z
32,50,469,51,6201638,13,2025-11-27T19:56:41.330104Z
531,46,476,51,6201638,12,2025-11-13T21:27:09.921525Z
241,59,623,44,6201638,9,2025-10-23T16:23:08.248418Z
714,72,64,87,6201638,8,2025-10-16T19:32:34.022956Z
469,51,184,40,6201638,8,2025-10-16T19:29:22.004446Z
373,61,507,49,6201638,5,2025-09-19T15:28:57.757088Z
384,76,235,105,6201638,3,2025-08-29T17:13:57.847963Z
