element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,84,54,526610,37,2026-05-14T14:21:18.594069Z
295,45,256,58,526610,37,2026-05-14T14:21:18.583832Z
256,58,151,46,526610,35,2026-04-30T22:09:26.000658Z
691,57,624,77,526610,35,2026-04-30T22:05:02.723888Z
84,54,83,58,526610,35,2026-04-30T22:05:02.723651Z
237,65,47,75,526610,35,2026-04-30T22:05:02.723438Z
417,65,21,72,526610,35,2026-04-30T22:05:02.723238Z
151,46,575,44,526610,35,2026-04-30T22:05:02.723027Z
257,51,373,61,526610,35,2026-04-30T22:05:02.722816Z
411,51,36,47,526610,35,2026-04-30T22:05:02.722559Z
253,51,567,39,526610,35,2026-04-30T22:05:02.722346Z
1,60,470,40,526610,35,2026-04-30T22:05:02.722063Z
567,39,139,44,526610,34,2026-04-23T20:17:29.961731Z
237,65,160,55,526610,33,2026-04-13T18:45:59.894558Z
683,41,224,60,526610,33,2026-04-13T18:45:59.894217Z
84,54,449,99,526610,33,2026-04-13T18:42:28.569963Z
249,77,624,76,526610,33,2026-04-13T09:58:34.971260Z
691,56,136,69,526610,33,2026-04-13T09:58:34.971112Z
160,55,517,54,526610,33,2026-04-13T09:58:34.970956Z
90,50,83,59,526610,33,2026-04-13T09:58:34.970796Z
235,105,47,74,526610,33,2026-04-13T09:58:34.970620Z
82,82,21,73,526610,33,2026-04-13T09:58:34.970471Z
72,52,575,44,526610,33,2026-04-13T09:58:34.970317Z
151,45,373,61,526610,33,2026-04-13T09:58:34.970149Z
224,60,36,47,526610,33,2026-04-13T09:58:34.969951Z
260,51,6,61,526610,33,2026-04-13T09:58:34.969718Z
343,43,5,68,526610,33,2026-04-13T09:58:34.969555Z
341,39,470,40,526610,33,2026-04-13T09:58:34.969339Z
624,76,337,61,526610,32,2026-04-10T10:04:28.378623Z
6,61,72,49,526610,32,2026-04-10T10:04:28.373279Z
36,47,8,62,526610,31,2026-03-19T22:55:56.064877Z
337,61,252,41,526610,28,2026-02-27T10:21:22.347414Z
83,59,237,67,526610,28,2026-02-27T10:21:22.346524Z
373,60,226,56,526610,28,2026-02-27T10:21:22.338285Z
21,75,16,98,526610,25,2026-02-06T12:41:04.008292Z
47,77,414,84,526610,24,2026-01-30T19:25:48.194248Z
237,67,382,82,526610,24,2026-01-30T19:25:48.193516Z
449,95,329,60,526610,24,2026-01-30T19:25:48.192998Z
72,48,411,50,526610,24,2026-01-30T19:25:48.185605Z
226,55,684,50,526610,23,2026-01-22T23:33:55.152701Z
329,59,450,80,526610,22,2026-01-16T03:39:19.536602Z
5,64,373,59,526610,20,2026-01-02T14:58:16.278100Z
575,45,260,49,526610,20,2026-01-02T14:58:16.271206Z
450,80,488,68,526610,18,2025-12-25T17:28:22.555840Z
382,81,449,91,526610,18,2025-12-25T17:28:22.550651Z
252,42,283,77,526610,16,2025-12-11T15:46:20.481139Z
414,86,335,45,526610,16,2025-12-11T15:46:20.475544Z
684,50,436,50,526610,15,2025-12-04T22:54:57.915965Z
517,53,418,66,526610,14,2025-12-01T22:39:20.448384Z
436,50,443,45,526610,14,2025-12-01T22:39:20.448080Z
139,44,67,45,526610,14,2025-12-01T21:48:44.873972Z
136,66,249,75,526610,14,2025-12-01T00:38:23.589077Z
335,45,663,50,526610,14,2025-12-01T00:38:23.588607Z
418,66,299,65,526610,14,2025-12-01T00:38:23.588146Z
449,89,267,66,526610,14,2025-12-01T00:38:23.587685Z
488,66,82,75,526610,14,2025-12-01T00:38:23.587208Z
443,45,226,50,526610,14,2025-12-01T00:38:23.586765Z
411,51,151,44,526610,14,2025-12-01T00:38:23.586230Z
191,39,483,38,526610,13,2025-11-29T11:59:52.444876Z
252,42,283,78,526610,13,2025-11-29T11:57:30.955421Z
136,66,249,75,526610,13,2025-11-29T11:57:30.955214Z
449,89,663,50,526610,13,2025-11-29T11:57:30.955028Z
381,142,299,65,526610,13,2025-11-29T11:57:30.954843Z
418,66,267,66,526610,13,2025-11-29T11:57:30.954656Z
120,70,82,76,526610,13,2025-11-29T11:57:30.954465Z
384,75,16,99,526610,13,2025-11-29T11:57:30.954244Z
263,38,373,59,526610,13,2025-11-29T11:57:30.954053Z
411,51,260,48,526610,13,2025-11-29T11:57:30.953852Z
483,38,226,50,526610,13,2025-11-29T11:57:30.953663Z
113,45,151,44,526610,13,2025-11-29T11:57:30.953465Z
36,46,8,62,526610,13,2025-11-29T11:57:30.953223Z
530,39,470,40,526610,13,2025-11-29T11:57:30.953010Z
32,50,67,45,526610,13,2025-11-29T11:57:30.952762Z
470,40,567,39,526610,12,2025-11-20T15:07:15.345227Z
373,59,5,63,526610,12,2025-11-20T15:07:15.336673Z
299,65,419,67,526610,10,2025-10-31T11:57:58.827893Z
267,66,582,66,526610,10,2025-10-31T11:57:58.827284Z
8,61,575,47,526610,10,2025-10-31T11:57:58.820344Z
16,98,235,103,526610,7,2025-10-03T16:30:27.264675Z
235,104,382,83,526610,6,2025-09-21T17:28:32.300651Z
575,47,507,49,526610,6,2025-09-21T17:28:32.300265Z
67,45,182,49,526610,6,2025-09-21T17:28:32.295819Z
82,73,235,104,526610,4,2025-08-31T17:45:32.737993Z
5,61,610,44,526610,4,2025-08-31T17:45:32.737640Z
226,50,403,58,526610,4,2025-08-31T17:45:32.737255Z
182,50,101,45,526610,4,2025-08-31T17:45:32.731827Z
