name,time,event
wildcard,2025-10-06T18:26:57.820539Z,8
bboost,2025-10-31T21:07:34.275777Z,10
freehit,2025-11-27T17:54:22.385322Z,13
3xc,2025-12-14T16:05:38.837884Z,17
wildcard,2026-04-09T17:32:52.458992Z,32
bboost,2026-04-11T16:01:49.560072Z,33
freehit,2026-04-22T12:19:24.594382Z,34
3xc,2026-05-01T19:05:01.276553Z,36
