name,time,event
bboost,2025-08-21T09:22:33.822493Z,2
wildcard,2025-09-23T11:52:22.671396Z,6
freehit,2025-11-28T05:57:56.269910Z,13
3xc,2025-12-20T01:39:18.241809Z,17
3xc,2026-02-10T15:02:09.633202Z,26
wildcard,2026-04-10T14:14:21.833353Z,32
bboost,2026-04-17T23:35:54.399374Z,33
freehit,2026-04-18T23:32:15.591897Z,34
