element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,178,63,8077152,37,2026-05-15T12:40:18.835193Z
20,65,84,54,8077152,37,2026-05-15T12:40:18.829340Z
242,52,235,103,8077152,36,2026-05-09T08:25:29.946440Z
5,72,74,47,8077152,36,2026-05-09T08:25:29.941239Z
457,57,329,60,8077152,34,2026-04-23T23:20:11.362807Z
606,44,694,45,8077152,34,2026-04-21T22:42:17.530415Z
670,48,287,56,8077152,34,2026-04-21T22:40:28.631998Z
381,140,457,57,8077152,34,2026-04-21T22:40:28.631601Z
242,51,21,72,8077152,34,2026-04-20T23:22:28.374771Z
568,51,291,57,8077152,34,2026-04-20T22:33:10.848669Z
64,86,136,73,8077152,34,2026-04-19T14:00:58.417400Z
317,45,684,51,8077152,34,2026-04-18T23:46:02.140971Z
287,56,101,48,8077152,34,2026-04-18T23:46:02.140648Z
291,57,344,39,8077152,34,2026-04-18T23:41:13.356468Z
684,51,74,47,8077152,34,2026-04-18T23:41:13.356071Z
101,48,139,45,8077152,34,2026-04-18T23:41:13.355662Z
730,53,249,76,8077152,34,2026-04-18T23:41:13.355260Z
624,76,178,62,8077152,34,2026-04-18T23:41:13.354847Z
136,73,430,144,8077152,34,2026-04-18T23:41:13.354472Z
387,71,82,82,8077152,34,2026-04-18T23:41:13.354132Z
21,72,235,105,8077152,34,2026-04-18T23:41:13.353882Z
457,57,84,54,8077152,34,2026-04-18T23:41:13.353643Z
329,60,354,49,8077152,34,2026-04-18T23:41:13.353405Z
373,63,151,45,8077152,34,2026-04-18T23:41:13.353184Z
694,45,72,49,8077152,34,2026-04-18T23:41:13.352791Z
5,71,411,50,8077152,34,2026-04-18T23:41:13.352362Z
1,60,341,39,8077152,34,2026-04-18T23:41:13.351749Z
344,39,5,67,8077152,33,2026-04-18T09:58:22.043293Z
354,49,350,54,8077152,32,2026-04-10T15:45:46.450168Z
82,82,660,47,8077152,32,2026-04-10T14:35:55.151186Z
341,39,1,57,8077152,32,2026-04-10T14:35:55.150810Z
178,62,136,70,8077152,32,2026-04-10T14:35:55.150501Z
350,54,387,69,8077152,32,2026-04-10T14:35:55.150298Z
235,106,457,56,8077152,32,2026-04-10T14:35:55.150047Z
84,54,329,57,8077152,32,2026-04-10T14:35:55.149848Z
151,45,291,56,8077152,32,2026-04-10T14:35:55.149645Z
74,47,373,61,8077152,32,2026-04-10T14:35:55.149420Z
411,50,36,47,8077152,32,2026-04-10T14:35:55.149112Z
139,45,736,56,8077152,31,2026-03-20T10:14:17.137770Z
660,47,382,83,8077152,29,2026-03-03T14:31:44.751503Z
449,100,21,70,8077152,29,2026-03-03T14:31:44.743994Z
387,68,237,66,8077152,28,2026-02-27T09:28:01.134139Z
373,60,226,56,8077152,28,2026-02-23T11:00:35.808834Z
382,84,488,70,8077152,27,2026-02-19T13:24:38.290639Z
249,75,283,75,8077152,25,2026-02-06T12:31:47.782642Z
237,65,414,86,8077152,23,2026-01-19T21:23:06.572128Z
226,55,295,47,8077152,22,2026-01-07T21:43:20.493144Z
291,56,260,51,8077152,21,2026-01-05T02:09:35.279386Z
5,63,440,45,8077152,20,2025-12-30T22:45:28.380782Z
440,45,317,46,8077152,19,2025-12-29T23:04:52.675876Z
488,70,16,102,8077152,19,2025-12-29T01:53:46.657001Z
295,46,291,55,8077152,17,2025-12-17T23:29:05.577216Z
414,88,488,68,8077152,17,2025-12-17T23:29:05.571807Z
16,102,82,73,8077152,16,2025-12-13T00:11:03.589753Z
317,46,256,59,8077152,16,2025-12-13T00:11:03.584154Z
36,48,575,47,8077152,16,2025-12-09T12:53:24.672771Z
329,53,299,65,8077152,16,2025-12-09T12:41:10.702513Z
136,68,249,74,8077152,15,2025-12-05T13:47:46.314368Z
488,66,241,58,8077152,14,2025-12-01T13:25:53.654332Z
673,55,390,56,8077152,13,2025-11-28T06:40:52.212553Z
178,66,283,78,8077152,13,2025-11-28T06:29:33.089503Z
191,39,373,60,8077152,13,2025-11-28T06:29:33.089309Z
390,56,668,52,8077152,13,2025-11-28T06:29:33.089116Z
276,43,488,66,8077152,13,2025-11-28T06:29:33.088908Z
381,142,119,86,8077152,13,2025-11-28T06:29:33.088621Z
668,52,241,58,8077152,13,2025-11-28T06:12:30.993161Z
36,46,291,54,8077152,13,2025-11-28T06:12:30.992900Z
488,66,457,55,8077152,13,2025-11-28T06:12:30.992658Z
47,69,299,65,8077152,13,2025-11-28T06:12:30.992414Z
120,70,82,74,8077152,13,2025-11-28T06:12:30.992161Z
119,86,21,67,8077152,13,2025-11-28T06:12:30.991881Z
408,55,72,48,8077152,13,2025-11-28T06:12:30.991604Z
373,60,260,50,8077152,13,2025-11-28T06:12:30.991287Z
136,65,249,75,8077152,13,2025-11-28T05:59:24.914032Z
32,50,1,57,8077152,13,2025-11-28T05:59:24.913781Z
101,45,736,56,8077152,13,2025-11-28T05:59:24.913415Z
411,51,575,47,8077152,13,2025-11-28T05:25:10.684069Z
256,58,5,64,8077152,12,2025-11-21T02:13:01.252842Z
457,55,427,55,8077152,11,2025-11-07T12:46:25.643723Z
260,49,373,60,8077152,10,2025-10-29T12:40:01.466913Z
283,76,560,55,8077152,9,2025-10-22T23:09:48.769657Z
21,65,449,90,8077152,8,2025-10-15T12:07:15.198035Z
5,63,7,56,8077152,8,2025-10-15T12:07:15.190634Z
