id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
162037,83,SavedShot,0.755,0.7119999694824218,0.013881600461900234,Bakaye Dibassy,h,6058,OpenPlay,2017,LeftFoot,8578,Amiens,Angers,0,2,2017-08-12 19:00:00,Guy N&#039;Gosso,Pass
162508,67,MissedShots,0.9159999847412109,0.4470000076293945,0.25606799125671387,Bakaye Dibassy,a,6058,FromCorner,2017,LeftFoot,8593,Saint-Etienne,Amiens,3,0,2017-08-19 19:00:00,Emmanuel Bourgaud,Cross
162511,78,MissedShots,0.905,0.45599998474121095,0.06452400237321854,Bakaye Dibassy,a,6058,FromCorner,2017,Head,8593,Saint-Etienne,Amiens,3,0,2017-08-19 19:00:00,Emmanuel Bourgaud,Cross
179436,86,BlockedShot,0.9630000305175781,0.3890000152587891,0.07896769791841507,Bakaye Dibassy,h,6058,SetPiece,2017,LeftFoot,8725,Amiens,Lyon,1,2,2017-12-10 14:00:00,Gaël Kakuta,Chipped
190060,32,BlockedShot,0.789000015258789,0.7240000152587891,0.016873199492692947,Bakaye Dibassy,a,6058,OpenPlay,2017,LeftFoot,8785,Angers,Amiens,1,0,2018-01-27 19:00:00,,None
194424,73,BlockedShot,0.7180000305175781,0.6270000076293946,0.0160450991243124,Bakaye Dibassy,h,6058,OpenPlay,2017,LeftFoot,8795,Amiens,Saint-Etienne,0,2,2018-02-03 19:00:00,Emmanuel Bourgaud,Pass
199099,2,MissedShots,0.884000015258789,0.4570000076293945,0.016297100111842155,Bakaye Dibassy,h,6058,SetPiece,2017,Head,8836,Amiens,Rennes,0,2,2018-03-03 19:00:00,John Mendoza,Aerial
199106,19,MissedShots,0.8880000305175781,0.41700000762939454,0.035083599388599396,Bakaye Dibassy,h,6058,FromCorner,2017,Head,8836,Amiens,Rennes,0,2,2018-03-03 19:00:00,Issa Cissokho,Cross
199118,50,BlockedShot,0.9569999694824218,0.67,0.035310398787260056,Bakaye Dibassy,h,6058,FromCorner,2017,LeftFoot,8836,Amiens,Rennes,0,2,2018-03-03 19:00:00,John Mendoza,Cross
207303,19,Goal,0.9440000152587891,0.615999984741211,0.3338249921798706,Bakaye Dibassy,h,6058,OpenPlay,2017,LeftFoot,8875,Amiens,Caen,3,0,2018-04-07 18:00:00,,Rebound
210598,50,BlockedShot,0.720999984741211,0.6430000305175781,0.01569489948451519,Bakaye Dibassy,h,6058,OpenPlay,2017,RightFoot,8904,Amiens,Strasbourg,3,1,2018-04-21 18:00:00,,None
218247,58,MissedShots,0.6830000305175781,0.745,0.010683800093829632,Bakaye Dibassy,h,6058,OpenPlay,2018,LeftFoot,10657,Amiens,Montpellier,1,2,2018-08-18 21:00:00,Eddy Gnahore,Pass
261025,93,BlockedShot,0.9159999847412109,0.5259999847412109,0.09229189902544022,Bakaye Dibassy,h,6058,FromCorner,2018,Head,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Rafal Kurzawa,Cross
261342,88,MissedShots,0.815,0.395,0.040286801755428314,Bakaye Dibassy,a,6058,OpenPlay,2018,RightFoot,10758,Nice,Amiens,1,0,2018-11-03 19:00:00,,None
261875,7,Goal,0.97,0.524000015258789,0.6882110238075256,Bakaye Dibassy,h,6058,SetPiece,2018,LeftFoot,10773,Amiens,Marseille,1,3,2018-11-25 20:00:00,,None
282886,15,MissedShots,0.8159999847412109,0.4540000152587891,0.052332401275634766,Bakaye Dibassy,h,6058,OpenPlay,2018,RightFoot,10853,Amiens,Lyon,0,1,2019-01-27 16:00:00,,None
