id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
162643,73,MissedShots,0.775,0.610999984741211,0.02520279958844185,Junior Sambia,a,6239,OpenPlay,2017,LeftFoot,8599,Dijon,Montpellier,2,1,2017-08-26 19:00:00,Jonathan Ikone,Pass
163257,40,SavedShot,0.6980000305175781,0.664000015258789,0.032614901661872864,Junior Sambia,a,6239,DirectFreekick,2017,RightFoot,8617,Troyes,Montpellier,0,1,2017-09-16 19:00:00,,Standard
163262,69,MissedShots,0.7969999694824219,0.36,0.021983899176120758,Junior Sambia,a,6239,FromCorner,2017,RightFoot,8617,Troyes,Montpellier,0,1,2017-09-16 19:00:00,,None
163633,13,BlockedShot,0.7619999694824219,0.36700000762939455,0.06318259984254837,Junior Sambia,h,6239,DirectFreekick,2017,RightFoot,8631,Montpellier,Paris Saint Germain,0,0,2017-09-23 16:00:00,,Standard
163639,28,SavedShot,0.730999984741211,0.44099998474121094,0.022278500720858574,Junior Sambia,h,6239,OpenPlay,2017,LeftFoot,8631,Montpellier,Paris Saint Germain,0,0,2017-09-23 16:00:00,Ellyes Skhiri,Pass
164618,96,BlockedShot,0.7269999694824218,0.31799999237060544,0.01512099988758564,Junior Sambia,h,6239,SetPiece,2017,RightFoot,8671,Montpellier,Rennes,0,1,2017-10-28 19:00:00,Pedro Mendes,Pass
164290,85,BlockedShot,0.75,0.27100000381469724,0.01520949974656105,Junior Sambia,h,6239,OpenPlay,2017,RightFoot,8675,Montpellier,Amiens,1,1,2017-11-04 19:00:00,Nordi Mukiele,Pass
164800,13,BlockedShot,0.7809999847412109,0.5690000152587891,0.030214499682188034,Junior Sambia,a,6239,OpenPlay,2017,RightFoot,8693,Lyon,Montpellier,0,0,2017-11-19 16:00:00,,None
164814,44,MissedShots,0.8480000305175781,0.4540000152587891,0.049866899847984314,Junior Sambia,a,6239,OpenPlay,2017,RightFoot,8693,Lyon,Montpellier,0,0,2017-11-19 16:00:00,Casimir Ninga,HeadPass
165513,81,SavedShot,0.8040000152587891,0.27600000381469725,0.017779799178242683,Junior Sambia,a,6239,OpenPlay,2017,RightFoot,8708,Guingamp,Montpellier,0,0,2017-11-29 18:00:00,Ruben Aguilar,TakeOn
