goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,30,DC,Lyon,Troyes,3,1,2021-09-22,17884,2021,483984,0,0,0,0,0,0,0
0,1,0.03946840018033981,90,DC,Troyes,Montpellier,1,1,2021-09-19,17872,2021,482760,0,0,0,0,0.03946840018033981,0,0
0,1,0.012962499633431435,90,DC,Metz,Troyes,0,2,2021-09-12,17870,2021,481005,0,0,0,0,0.012962499633431435,0.04773909971117973,0.04773909971117973
0,0,0,18,Sub,Troyes,Monaco,1,2,2021-08-29,17855,2021,479372,0,0,0,0,0,0.014438199810683727,0.014438199810683727
0,1,0.05241680145263672,20,Sub,Strasbourg,Troyes,1,1,2021-08-22,17848,2021,477642,0,0,0,0,0.05241680145263672,0,0
0,0,0,41,Sub,Clermont Foot,Troyes,2,0,2021-08-15,17837,2021,476071,0,0,0,0,0,0.5209159851074219,0.5209159851074219
0,0,0,90,DC,Troyes,Paris Saint Germain,1,2,2021-08-07,17824,2021,474782,0,0,0,0,0,0,0
0,0,0,90,DMC,Troyes,Monaco,0,3,2018-05-19,8939,2017,240872,0.10975699871778488,0,1,0,0,0.16921399533748627,0.16921399533748627
1,2,0.3971579968929291,90,DMC,Montpellier,Troyes,1,1,2018-05-12,8934,2017,239443,0.04682059958577156,0,2,1,0.3971579968929291,1.0158799886703491,0.6335189938545227
0,2,0.11080099642276764,90,MC,Lyon,Troyes,3,0,2018-05-06,8918,2017,238146,0.2626279890537262,0,1,0,0.11080099642276764,0.15890300273895264,0.0943249985575676
0,0,0,90,DMC,Troyes,Caen,3,1,2018-04-28,8905,2017,236079,0,0,0,0,0,0,0
0,0,0,90,DMC,Saint-Etienne,Troyes,2,1,2018-04-22,8896,2017,235089,0.05765660107135773,0,1,0,0,0.05765660107135773,0
0,0,0,76,DMC,Troyes,Marseille,2,3,2018-04-15,8887,2017,232906,0.0670832023024559,0,1,0,0,0.0670832023024559,0
0,2,0.05518940091133118,90,MC,Troyes,Nice,0,2,2018-04-01,8874,2017,227311,0,0,0,0,0.05518940091133118,0.0980783998966217,0.07532429695129395
0,1,0.016240600496530533,75,MC,Troyes,Paris Saint Germain,0,2,2018-03-03,8835,2017,221114,0,0,0,0,0.016240600496530533,0.016240600496530533,0
0,1,0.01750189997255802,69,MC,Rennes,Troyes,2,0,2018-02-24,8825,2017,219478,0,0,0,0,0.01750189997255802,0.11883900314569473,0.1013370007276535
0,1,0.02287920005619526,90,DMC,Troyes,Dijon,0,0,2018-02-20,8803,2017,218797,0.10471200197935104,0,2,0,0.02287920005619526,0.13672199845314026,0.1080939993262291
0,0,0,34,Sub,Strasbourg,Troyes,2,1,2018-02-11,8807,2017,215732,0,0,0,0,0,0,0
0,0,0,90,DMC,Toulouse,Troyes,1,0,2018-01-27,8792,2017,210709,0,0,0,0,0,0.04692240059375763,0.04692240059375763
0,0,0,69,DMC,Troyes,Lille,1,0,2018-01-20,8784,2017,209503,0,0,0,0,0,0,0
0,3,0.14736999571323395,90,MC,Angers,Troyes,3,1,2018-01-17,8766,2017,208610,0,0,0,0,0.14736999571323395,0.10231000185012817,0
0,0,0,90,DMC,Troyes,Bordeaux,0,1,2018-01-13,8764,2017,208044,0,0,0,0,0,0.34511199593544006,0.34511199593544006
0,0,0,90,MC,Marseille,Troyes,3,1,2017-12-20,8752,2017,203687,0,0,0,0,0,0,0
0,2,0.08999639749526978,90,DMC,Troyes,Amiens,1,0,2017-12-16,8744,2017,203505,0.14964400231838226,0,2,0,0.08999639749526978,0.396575003862381,0.31780898571014404
0,1,0.0690246969461441,90,MC,Monaco,Troyes,3,2,2017-12-09,8731,2017,199254,0.06129100173711777,0,1,0,0.0690246969461441,0.15478500723838806,0.09349449723958969
0,0,0,42,Sub,Troyes,Guingamp,0,1,2017-12-02,8717,2017,183671,0.031028900295495987,0,2,0,0,0.06243940070271492,0.03141050040721893
0,1,0.08329740166664124,90,MC,Paris Saint Germain,Troyes,2,0,2017-11-29,8712,2017,184155,0.13356399536132812,0,2,0,0.08329740166664124,0.34885498881340027,0.21841999888420105
0,0,0,90,DMC,Troyes,Angers,3,0,2017-11-25,8699,2017,183916,0.011785300448536873,0,1,0,0,0.10178700089454651,0.10178700089454651
0,1,0.03551710024476051,29,Sub,Dijon,Troyes,3,1,2017-11-18,8688,2017,183158,0,0,0,0,0.03551710024476051,0.08291000127792358,0.04739300161600113
0,0,0,76,MC,Caen,Troyes,1,0,2017-10-28,8666,2017,182793,0.016187800094485283,0,1,0,0,0,0
