id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
24437,15,BlockedShot,0.7859999847412109,0.4490000152587891,0.10490600019693375,Christian Pander,h,4342,DirectFreekick,2014,LeftFoot,5449,Hannover 96,Schalke 04,2,1,2014-08-23 14:30:00,,Standard
25237,39,MissedShots,0.73,0.6959999847412109,0.014978599734604359,Christian Pander,a,4342,OpenPlay,2014,LeftFoot,5424,Paderborn,Hannover 96,2,0,2014-09-20 14:30:00,Leonardo Bittencourt,Pass
26054,78,BlockedShot,0.725,0.44299999237060544,0.05078519880771637,Christian Pander,h,4342,DirectFreekick,2014,LeftFoot,5394,Hannover 96,Borussia M.Gladbach,0,3,2014-10-18 14:30:00,,Standard
