goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Werder Bremen,Hannover 96,3,3,2014-12-13,5323,2014,31502,0,0,0,0,0,0,0
0,0,0,30,Sub,Eintracht Frankfurt,Werder Bremen,5,2,2014-12-07,5320,2014,30674,0,0,0,0,0,0.30146700143814087,0.30146700143814087
