id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
24950,62,SavedShot,0.7759999847412109,0.42900001525878906,0.04318379983305931,Christian Schulz,h,94,OpenPlay,2014,LeftFoot,5419,Hannover 96,Hamburger SV,2,0,2014-09-14 16:30:00,Manuel Schmiedebach,Pass
25255,88,SavedShot,0.899000015258789,0.5220000076293946,0.050454799085855484,Christian Schulz,a,94,OpenPlay,2014,Head,5424,Paderborn,Hannover 96,2,0,2014-09-20 14:30:00,Marcelo,Chipped
25623,60,BlockedShot,0.8819999694824219,0.5420000076293945,0.02466619946062565,Christian Schulz,a,94,SetPiece,2014,Head,5440,VfB Stuttgart,Hannover 96,1,0,2014-09-27 14:30:00,Marcelo,BallRecovery
27333,44,MissedShots,0.9630000305175781,0.5829999923706055,0.10379700362682343,Christian Schulz,h,94,FromCorner,2014,LeftFoot,5314,Hannover 96,Wolfsburg,1,3,2014-12-06 14:30:00,,None
27338,63,MissedShots,0.875999984741211,0.36900001525878906,0.03071480058133602,Christian Schulz,h,94,SetPiece,2014,Head,5314,Hannover 96,Wolfsburg,1,3,2014-12-06 14:30:00,Lars Stindl,Chipped
29290,35,MissedShots,0.9330000305175781,0.46,0.05782710015773773,Christian Schulz,h,94,FromCorner,2014,Head,5302,Hannover 96,VfB Stuttgart,1,1,2015-02-28 14:30:00,Lars Stindl,Aerial
29299,65,SavedShot,0.905,0.4759999847412109,0.02741740085184574,Christian Schulz,h,94,FromCorner,2014,Head,5302,Hannover 96,VfB Stuttgart,1,1,2015-02-28 14:30:00,Hiroshi Kiyotake,Aerial
29995,1,MissedShots,0.925,0.5690000152587891,0.07204499840736389,Christian Schulz,h,94,SetPiece,2014,Head,5236,Hannover 96,Bayern Munich,1,3,2015-03-07 14:30:00,Hiroshi Kiyotake,Chipped
31909,44,BlockedShot,0.740999984741211,0.41,0.015222200192511082,Christian Schulz,h,94,OpenPlay,2014,LeftFoot,5254,Hannover 96,Borussia Dortmund,2,3,2015-03-21 14:30:00,,None
31156,15,MissedShots,0.715,0.7630000305175781,0.007075109984725714,Christian Schulz,h,94,OpenPlay,2014,LeftFoot,5204,Hannover 96,Hertha Berlin,1,1,2015-04-10 19:30:00,Lars Stindl,Chipped
31167,74,SavedShot,0.9819999694824219,0.47,0.28970199823379517,Christian Schulz,h,94,FromCorner,2014,OtherBodyPart,5204,Hannover 96,Hertha Berlin,1,1,2015-04-10 19:30:00,,Goal
31168,74,SavedShot,0.975,0.49,0.13746799528598785,Christian Schulz,h,94,FromCorner,2014,LeftFoot,5204,Hannover 96,Hertha Berlin,1,1,2015-04-10 19:30:00,,Foul
31169,74,Goal,0.9919999694824219,0.49900001525878906,0.9702410101890564,Christian Schulz,h,94,FromCorner,2014,LeftFoot,5204,Hannover 96,Hertha Berlin,1,1,2015-04-10 19:30:00,,Rebound
29795,17,BlockedShot,0.685,0.3220000076293945,0.00914447009563446,Christian Schulz,h,94,OpenPlay,2014,LeftFoot,5223,Hannover 96,Hoffenheim,1,2,2015-04-25 14:30:00,,None
31604,10,MissedShots,0.675,0.48700000762939455,0.00917544960975647,Christian Schulz,h,94,OpenPlay,2014,LeftFoot,5172,Hannover 96,Werder Bremen,1,1,2015-05-09 14:30:00,,None
31608,25,MissedShots,0.95,0.55,0.08206330239772797,Christian Schulz,h,94,FromCorner,2014,Head,5172,Hannover 96,Werder Bremen,1,1,2015-05-09 14:30:00,Salif Sané,HeadPass
77104,67,MissedShots,0.665,0.5459999847412109,0.006565180141478777,Christian Schulz,a,94,OpenPlay,2015,LeftFoot,1064,Augsburg,Hannover 96,2,0,2015-09-20 19:30:00,,None
78107,37,SavedShot,0.9030000305175782,0.3820000076293945,0.020571399480104446,Christian Schulz,a,94,FromCorner,2015,Head,1100,FC Cologne,Hannover 96,0,1,2015-10-18 17:30:00,Hiroshi Kiyotake,Cross
78452,32,BlockedShot,0.8919999694824219,0.6630000305175782,0.011558500118553638,Christian Schulz,a,94,FromCorner,2015,Head,1119,Hamburger SV,Hannover 96,1,2,2015-11-01 20:30:00,Hiroshi Kiyotake,Cross
79336,19,BlockedShot,0.884000015258789,0.4520000076293945,0.051562100648880005,Christian Schulz,a,94,SetPiece,2015,Head,1147,Schalke 04,Hannover 96,3,1,2015-12-04 23:30:00,Miiko Albornoz,Chipped
79779,74,MissedShots,0.8959999847412109,0.6020000076293945,0.0244268998503685,Christian Schulz,a,94,FromCorner,2015,Head,1160,Hoffenheim,Hannover 96,1,0,2015-12-12 18:30:00,Leon Andreasen,Cross
81298,31,Goal,0.9669999694824218,0.5670000076293945,0.4366849958896637,Christian Schulz,a,94,SetPiece,2015,Head,1223,VfB Stuttgart,Hannover 96,1,2,2016-02-27 18:30:00,Hiroshi Kiyotake,Chipped
81316,82,SavedShot,0.92,0.5459999847412109,0.29640400409698486,Christian Schulz,a,94,SetPiece,2015,Head,1223,VfB Stuttgart,Hannover 96,1,2,2016-02-27 18:30:00,Hiroshi Kiyotake,Cross
81317,82,Goal,0.96,0.5129999923706055,0.7038440108299255,Christian Schulz,a,94,SetPiece,2015,RightFoot,1223,VfB Stuttgart,Hannover 96,1,2,2016-02-27 18:30:00,,Rebound
