id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
334,Dennis Aogo,25,1971,0,1.0696901148185134,1,1.3199214916676283,19,17,8,0,D M S,Schalke 04,0,1.0696901148185134,4.991196816787124,3.8853500243276358
335,Leon Goretzka,10,373,0,0.4153662007302046,0,0.24627389386296272,8,6,1,0,M S,Schalke 04,0,0.4153662007302046,1.1084348801523447,0.8441994842141867
342,Sead Kolasinac,6,454,0,0.11070520058274269,0,0.4401180148124695,4,4,2,0,D,Schalke 04,0,0.11070520058274269,0.8482914045453072,0.6241327859461308
347,Kaan Ayhan,15,955,0,0.1442567016929388,0,0.35016361251473427,5,3,3,0,D S,Schalke 04,0,0.1442567016929388,2.6962321484461427,2.674705848097801
352,Kazuki Nagasawa,10,387,0,0.589921809732914,0,0.6810967959463596,6,4,0,0,M S,FC Cologne,0,0.589921809732914,2.1043721958994865,0.8829261139035225
357,David Kinsombi,2,153,0,0,0,0.06257220357656479,0,1,1,0,D,Eintracht Frankfurt,0,0,0.23499900102615356,0.1724269986152649
358,Johannes Flum,7,153,0,0.3320179879665375,0,0.12656399607658386,1,1,0,0,S,Eintracht Frankfurt,0,0.3320179879665375,0.6752839833498001,0.21670100092887878
370,Marvin Friedrich,5,242,0,0.18021550588309765,0,0,3,0,0,0,D S,Schalke 04,0,0.18021550588309765,0.023544199764728546,0.023544199764728546
389,Maurice Hirsch,7,424,0,0.015208099968731403,0,0.06452119909226894,1,2,3,0,M S,Hannover 96,0,0.015208099968731403,0.4740295819938183,0.44713058695197105
400,Lukas Fröde,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
401,Álvaro Domínguez,24,2113,0,1.0907507063820958,3,1.4119137860834599,11,10,3,0,D S,Borussia M.Gladbach,0,1.0907507063820958,8.774760227650404,7.929903838783503
404,Felix Platte,2,80,0,0.4836583137512207,0,0.3317660968750715,3,2,0,0,F S,Schalke 04,0,0.4836583137512207,0.44050799310207367,0.027312500402331352
406,Hong Jeong-ho,17,932,0,0.8659286703914404,0,0.09098049812018871,7,2,2,0,D S,Augsburg,0,0.8659286703914404,0.462633796967566,0.38766649831086397
415,Oliver Hüsing,2,22,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
416,Gianluca Gaudino,8,376,0,0.037426698952913284,0,0.8317891843616962,1,4,0,0,M S,Bayern Munich,0,0.037426698952913284,1.9744911715388298,1.4211973771452904
428,Max Grün,3,270,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,0.5379403103142977,0.5379403103142977
432,Devante Parker,1,8,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0.055310800671577454,0.055310800671577454
434,Thomas Kraft,32,2873,0,0,0,0,0,0,3,0,GK,Hertha Berlin,0,0,0.6437547942623496,0.6437547942623496
439,Martin Stranzl,19,1548,0,0.4707726966589689,0,0.14311129972338676,9,2,3,0,D S,Borussia M.Gladbach,0,0.4707726966589689,5.47270780056715,5.365450792014599
443,Peter Pekarík,30,2653,0,0.386503498069942,1,0.9392856191843748,5,18,3,0,D M,Hertha Berlin,0,0.386503498069942,3.9178439592942595,3.136132671497762
451,Matija Nastasic,16,1440,0,0.8923842068761587,0,0.47169550135731697,6,7,3,0,D,Schalke 04,0,0.8923842068761587,1.517998369410634,1.4010223615914583
570,Valon Behrami,22,1915,0,0.3920008931308985,0,0.2413931591436267,10,7,7,1,M,Hamburger SV,0,0.3920008931308985,2.967849268577993,2.667190421372652
650,Kevin Wimmer,32,2880,0,0.1654920931905508,0,0.15743849892169237,4,5,4,1,D,FC Cologne,0,0.1654920931905508,5.318738602101803,5.101606000214815
684,Abdul Rahman Baba,31,2668,0,0.2937984922900796,4,3.304870368912816,7,24,4,0,D S,Augsburg,0,0.2937984922900796,8.184046171605587,6.006317600607872
842,Oriol Romeu,27,1858,0,0.40687140356749296,0,0.15393059514462948,12,5,6,0,M S,VfB Stuttgart,0,0.40687140356749296,3.9474990144371986,3.77956660464406
858,Philipp Wollscheid,5,207,0,0.014768700115382671,0,0.011557799763977528,1,1,0,0,D S,Mainz 05,0,0.014768700115382671,0.11086300015449524,0.09930489957332611
1233,Filip Djuricic,11,479,0,1.0615264978259802,0,0.2242277916520834,11,6,3,0,F M S,Mainz 05,0,1.0615264978259802,2.1881587859243155,0.9753779331222177
1374,José Reina,3,192,0,0,0,0,0,0,0,1,GK,Bayern Munich,0,0,1.0021599978208542,1.0021599978208542
1430,Milan Badelj,2,180,0,0.04392480105161667,0,0.06348740123212337,3,4,0,0,M,Hamburger SV,0,0.04392480105161667,0.8517147973179817,0.7873420994728804
1819,Kevin-Prince Boateng,18,1048,0,1.526419673115015,3,2.5177084878087044,25,12,2,1,F M S,Schalke 04,0,1.526419673115015,6.003981415182352,2.5493603982031345
1822,Antonio Rüdiger,19,1603,0,1.126309904269874,1,0.7620459794998169,17,1,2,0,D S,VfB Stuttgart,0,1.126309904269874,2.520206470042467,2.367634382098913
1966,Jakub Blaszczykowski,13,599,0,1.2101379167288542,0,0.8835850981995463,7,15,0,0,M S,Borussia Dortmund,0,1.2101379167288542,4.451471017673612,2.687144225463271
2026,Nicolás Castillo,1,27,0,0.051889900118112564,0,0,1,0,0,0,S,Mainz 05,0,0.051889900118112564,0.027477899566292763,0.027477899566292763
2445,Heiko Westermann,28,2310,0,1.3306852830573916,0,1.0461755096912384,15,8,4,0,D M S,Hamburger SV,0,1.3306852830573916,2.893220885656774,2.359373544342816
2628,Mitchell Langerak,9,810,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.14913809299469,1.14913809299469
2643,Mergim Mavraj,15,1033,0,0.10629799962043762,0,0.3279579095542431,2,3,1,0,D S,FC Cologne,0,0.10629799962043762,1.057980004698038,1.019961204379797
2646,Özkan Yildirim,1,60,0,0,0,0,0,0,0,0,M,Werder Bremen,0,0,0.013800299726426601,0.013800299726426601
2649,Sonny Kittel,18,656,0,1.333204897120595,1,0.8963523134589195,23,10,3,0,F M S,Eintracht Frankfurt,0,1.333204897120595,1.7735686860978603,0.5707428939640522
2664,Kevin Großkreutz,17,1044,0,0.9832844948396087,2,1.5178448762744665,13,15,2,0,D M S,Borussia Dortmund,0,0.9832844948396087,3.147667322307825,1.1571365166455507
2670,Sascha Burchert,2,97,0,0,0,0,0,0,0,0,GK S,Hertha Berlin,0,0,0,0
2676,Erik Thommy,3,38,0,0.05882270075380802,0,0.11008399724960327,2,1,0,0,S,Augsburg,0,0.05882270075380802,0.05882270075380802,0
2677,Shawn Parker,8,190,0,0.5647500995546579,1,0.19749561697244644,7,7,1,0,M S,Augsburg,0,0.5647500995546579,0.756136504933238,0.1540573202073574
2686,Fabian Giefer,2,137,0,0,0,0,0,0,1,0,GK,Schalke 04,0,0,0.030922800302505493,0.030922800302505493
2689,Jiloan Hamad,1,13,0,0.042825598269701004,0,0,1,0,0,0,S,Hoffenheim,0,0.042825598269701004,0.042825598269701004,0
2690,Sidney Sam,11,525,0,0.2414104975759983,1,1.6044971868395805,9,11,1,0,F M S,Schalke 04,0,0.2414104975759983,2.4374304059892893,1.768851151689887
2729,Felipe Santana,4,304,0,0.16236159950494766,0,0.13540330156683922,3,3,0,0,D S,Schalke 04,0,0.16236159950494766,0.6598335988819599,0.5499555021524429
3286,Kevin Trapp,22,1980,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,1.1734899766743183,1.1734899766743183
4231,Rafa,16,1392,0,0.24706580489873886,0,0.032380299642682076,5,2,2,0,D,Paderborn,0,0.24706580489873886,0.8837524950504303,0.8513720966875553
4233,Thorsten Kirschbaum,6,540,0,0,0,0,0,0,0,0,GK,VfB Stuttgart,0,0,0.1600963966920972,0.1600963966920972
4235,Petr Jirácek,19,952,0,0.6893388647586107,0,0.38756260834634304,8,6,5,0,M S,Hamburger SV,0,0.6893388647586107,2.593403953127563,1.742106550373137
4236,Sinan Kurt,1,44,0,0.025966700166463852,0,0,1,0,0,0,S,Bayern Munich,0,0.025966700166463852,0.08372940123081207,0.05776280164718628
4239,Sebastian Kehl,21,1696,0,0.276869498193264,1,1.058081690222025,8,13,3,0,M S,Borussia Dortmund,0,0.276869498193264,6.0580099783837795,5.174450164660811
4240,Jeremy Dudziak,3,60,0,0,1,0.34820500016212463,0,3,0,0,S,Borussia Dortmund,0,0,1.0932700037956238,1.083752989768982
4241,Pavel Krmas,22,1941,0,0.9956388864666224,0,0.03880440071225166,11,3,6,1,D,Freiburg,0,0.9956388864666224,1.4259615764021873,0.8847971074283123
4242,Stefan Mitrovic,14,1140,0,0.3587966077029705,0,0,5,0,2,1,D S,Freiburg,0,0.3587966077029705,1.1646197997033596,1.1646197997033596
4244,Karim Guédé,18,1019,0,0.14767669700086117,4,1.5484637077897787,4,13,3,0,F M S,Freiburg,0,0.14767669700086117,1.9193424209952354,0.2455933913588524
4245,Julian Schuster,21,1548,0,1.0494865123182535,0,0.5037214122712612,13,10,7,0,M S,Freiburg,0,0.2917100954800844,2.677075879648328,2.3345262594521046
4249,Mensur Mujdza,10,545,0,0.009336969815194607,0,0.1538786981254816,1,4,1,0,D S,Freiburg,0,0.009336969815194607,0.5920704081654549,0.4605476036667824
4250,Nicolas Höfler,20,1417,0,0.10446940176188946,0,0.1217790013179183,4,2,2,0,D M S,Freiburg,0,0.10446940176188946,2.0375579046085477,1.8432294614613056
4252,Marc Torrejón,19,1505,0,0.15465970057994127,0,0.2831126004457474,4,5,3,1,D S,Freiburg,0,0.15465970057994127,2.3750058133155107,2.1313398191705346
4253,Nikolce Noveski,9,595,0,0.5546175912022591,1,0.6204155012965202,3,2,2,0,D S,Mainz 05,0,0.5546175912022591,0.18057304713875055,0.18057304713875055
4255,Stefanos Kapino,2,147,0,0,0,0,0,0,0,0,GK S,Mainz 05,0,0,0.27876099944114685,0.27876099944114685
4256,Lukas Kruse,34,3060,0,0,0,0,0,0,0,0,GK,Paderborn,0,0,1.6495089624077082,1.6495089624077082
4257,Michael Heinloth,21,1641,0,0.6728029008954763,1,1.7310691140592098,6,13,2,1,D S,Paderborn,0,0.6728029008954763,3.1670843698084354,1.5894808899611235
4259,Daniel Brückner,23,2024,0,0.14896297920495272,1,1.4791554976254702,8,19,5,0,D,Paderborn,0,0.14896297920495272,4.203682395629585,3.0778681435622275
4260,Patrick Ziegler,27,1948,0,0.643099308013916,0,0.7813389059156179,11,8,7,0,D M S,Paderborn,0,0.643099308013916,3.6931911297142506,3.5992112942039967
4267,Florian Hartherz,10,775,0,0.008182919584214687,2,0.34144430235028267,1,5,1,1,D S,Paderborn,0,0.008182919584214687,1.099364310503006,0.9087515100836754
4268,Christian Strohdiek,22,1608,0,0.19286399986594915,0,0.09585309773683548,6,3,2,0,D S,Paderborn,0,0.19286399986594915,1.0024429820477962,0.892719685100019
4270,Andreas Beck,33,2967,0,0.5559960994869471,1,2.0735411858186126,16,26,5,0,D,Hoffenheim,0,0.5559960994869471,5.4054814372211695,3.712197357788682
4272,Anderson,22,1687,0,0.3354437928646803,1,1.475802905857563,6,4,5,0,D S,Eintracht Frankfurt,0,0.3354437928646803,3.624823983758688,3.624823983758688
4276,Slawomir Peszko,18,999,0,0.9887537956237793,1,0.4239211920648813,16,11,5,0,M S,FC Cologne,0,0.9887537956237793,3.840052771382034,2.607996402308345
4277,Daniel Halfar,22,1333,0,1.092939984984696,1,1.2863423749804497,30,24,1,0,M S,FC Cologne,0,1.092939984984696,4.2760882172733545,2.6365704126656055
4278,Miso Brecko,19,1418,0,0.39940887968987226,1,0.30670250207185745,6,8,1,0,D M S,FC Cologne,0,0.39940887968987226,2.0093865962699056,1.674985596910119
4279,Raphael Wolf,27,2400,0,0,0,0.02135300077497959,0,1,1,0,GK,Werder Bremen,0,0,1.713074754923582,1.713074754923582
4281,Cedrick Makiadi,18,680,0,0.08994919992983341,0,0.13744629826396704,4,3,1,0,M S,Werder Bremen,0,0.08994919992983341,0.36562829464673996,0.24452049750834703
4283,Mohamed Gouaida,11,680,0,0.8237512074410915,0,0.7762872269377112,7,7,1,0,M S,Hamburger SV,0,0.8237512074410915,3.788169790059328,2.2265347875654697
4285,Thomas Bröker,4,78,0,0.013308499939739704,0,0,1,0,1,0,S,FC Cologne,0,0.013308499939739704,0.0620726989582181,0.048764199018478394
4286,Adam Matuschyk,10,431,0,0.6214885897934437,1,0.22570150345563889,7,3,0,0,M S,FC Cologne,0,0.6214885897934437,0.7162656961008906,0.1612109998241067
4289,Dani Schahin,12,224,0,0.47749719582498074,0,0.06726759672164917,8,1,1,0,F S,Freiburg,0,0.47749719582498074,0.8637000042945147,0.3905479907989502
4294,Oliver Kirch,6,433,0,0.27730160392820835,1,0.3513346016407013,6,6,0,0,D M S,Borussia Dortmund,0,0.27730160392820835,2.163276545703411,1.817142141982913
4299,Jefferson Farfán,9,566,0,0.5272973962128162,0,1.0588842947036028,9,23,2,0,M S,Schalke 04,0,0.5272973962128162,1.6962016969919205,0.8561558909714222
4301,Timon Wellenreuther,8,673,0,0,0,0,0,0,0,0,GK S,Schalke 04,0,0,0.1595573965460062,0.1595573965460062
4307,Jan Schlaudraff,5,59,0,0,0,0,0,0,0,0,S,Hannover 96,0,0,0.06283529847860336,0.06283529847860336
4309,Atsuto Uchida,19,1676,0,0.3480231836438179,3,2.5686589889228344,4,15,2,0,D M S,Schalke 04,0,0.3480231836438179,6.471504285931587,3.9923466593027115
4311,Idir Ouali,6,296,0,0.6089520156383514,0,0.05450339987874031,4,1,1,0,M S,Paderborn,0,0.6089520156383514,0.9835279881954193,0.3745757881551981
4315,Marius Stankevicius,2,78,0,0,0,0.13724200427532196,0,1,0,0,D S,Hannover 96,0,0,0.13724200427532196,0
4316,Kai Herdling,1,4,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0,0
4317,Hajime Hosogai,20,1433,0,0.6263211043551564,0,0.13774148281663656,5,4,5,0,M S,Hertha Berlin,0,0.6263211043551564,2.7153950296342373,2.640709426254034
4323,Julian Green,5,111,0,0.12307220324873924,0,0.07709469646215439,2,1,1,0,M S,Hamburger SV,0,0.12307220324873924,1.0168795958161354,0.8167125955224037
4325,João Pereira,5,403,0,0,0,0.1796055007725954,0,4,1,1,D S,Hannover 96,0,0,0.27868420258164406,0.16682010143995285
4328,Jerome Kiesewetter,2,53,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0
4330,Lukas Görtler,1,18,0,0.23308399319648743,0,0.18152500689029694,1,1,0,0,S,Bayern Munich,0,0.23308399319648743,0.41460898518562317,0
4333,Ronny Marcos,9,678,0,0,0,0.2441410981118679,0,6,0,0,D M S,Hamburger SV,0,0,1.4532384928315878,1.2888165917247534
4334,Mirnes Pepic,2,20,0,0,0,0,0,0,0,0,S,Paderborn,0,0,0,0
4338,Sercan Sararer,7,391,0,0.6686458997428417,0,1.3940795250236988,10,6,1,0,M S,VfB Stuttgart,0,0.6686458997428417,2.60176307708025,0.5969612020999193
4339,Mats Møller Dæhli,2,180,0,0.04824170097708702,0,0.5003159008920193,1,3,0,0,F,Freiburg,0,0.04824170097708702,0.6933259814977646,0.576779218390584
4342,Christian Pander,8,432,0,0.17066979873925447,0,0.2054938031360507,3,5,0,0,D S,Hannover 96,0,0.17066979873925447,0.31161819864064455,0.20920149609446526
4344,Florian Kath,1,8,0,0,0,0.08089710026979446,0,1,0,0,S,Freiburg,0,0,0.08089710026979446,0.08089710026979446
4345,Christopher Jullien,1,17,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
4347,Philipp Zulechner,2,14,0,0.41863900423049927,0,0.05540670081973076,2,1,1,0,S,Freiburg,0,0.41863900423049927,0.474045991897583,0.05540670081973076
4348,Tolgay Arslan,13,649,0,0.9128081956878304,1,0.4946653791703284,5,7,2,0,M S,Hamburger SV,0,0.9128081956878304,2.993915295228362,1.724148703739047
4349,Richard Strebinger,2,120,0,0,0,0,0,0,0,0,GK S,Werder Bremen,0,0,0.30146700143814087,0.30146700143814087
4352,Ronny Philp,2,19,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
4353,Marcel de Jong,1,56,0,0,0,0,0,0,0,0,D,Augsburg,0,0,0,0
4354,Petar Sliskovic,2,9,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
4355,Patrick Pflücke,1,9,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
4356,Julian Koch,1,7,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
4360,Timo Hildebrand,3,270,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,0.13009940087795258,0.13009940087795258
4361,Martin Lanig,3,99,0,0.08382940292358398,0,0,1,0,1,0,M S,Eintracht Frankfurt,0,0.08382940292358398,0,0
4362,Junior Malanda,10,394,0,2.1285984199494123,2,0.9203969705849886,9,6,0,0,M S,Wolfsburg,0,2.1285984199494123,3.116625366732478,0.1625434998422861
4363,Thomas Bertels,1,3,0,0,0,0,0,0,0,0,S,Paderborn,0,0,0,0
4366,Sebastian Freis,7,348,0,1.4817331302911043,0,0.018519900739192963,8,1,1,0,F S,Freiburg,0,1.4817331302911043,1.5612238571047783,0.13820630125701427
4367,Eljero Elia,9,566,0,0.8255994180217385,0,1.0441645756363869,11,6,1,0,F M S,Werder Bremen,0,0.8255994180217385,2.982413362711668,1.1614600792527199
4370,Stefan Thesker,2,96,0,0,0,0.04000350087881088,0,1,0,0,D S,Hannover 96,0,0,0.04000350087881088,0
4371,Chinedu Obasi,6,201,0,0.4228479862213135,0,0,5,0,0,0,M S,Schalke 04,0,0.4228479862213135,0.5352412089705467,0.13556459918618202
4372,Ludovic Obraniak,2,56,0,0,0,0,0,0,1,0,M S,Werder Bremen,0,0,0,0
4373,Valmir Nafiu,2,27,0,0.03941360116004944,0,0,1,0,0,0,S,Hamburger SV,0,0.03941360116004944,0.03941360116004944,0
4374,Matti Steinmann,1,3,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
4377,Joseph-Claude Gyau,1,16,0,0,0,0.06471730023622513,0,1,0,0,S,Borussia Dortmund,0,0,0.06471730023622513,0
4378,Tolcay Cigerci,1,17,0,0.02149369940161705,0,0,1,0,0,0,S,Hamburger SV,0,0.02149369940161705,0.02149369940161705,0
4379,Mitsuru Maruoka,1,10,0,0,0,0.018031999468803406,0,1,0,0,S,Borussia Dortmund,0,0,0.018031999468803406,0
