goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.04344639927148819,90,DR,Augsburg,Bayer Leverkusen,3,3,2016-03-05,1238,2015,90848,0,0,0,0,0.04344639927148819,0.12969200313091278,0.086245596408844
0,0,0,16,DL,Hertha Berlin,Bayer Leverkusen,2,1,2015-12-05,1151,2015,88449,0,0,0,0,0,0,0
0,0,0,69,DL,Bayer Leverkusen,Schalke 04,1,1,2015-11-29,1145,2015,88050,0.08236680179834366,0,1,0,0,0.7114599943161011,0.7114599943161011
0,3,0.11433900147676468,90,DL,Bayer Leverkusen,FC Cologne,1,2,2015-11-07,1123,2015,87551,0.05638030171394348,0,1,0,0.11433900147676468,0.08753219991922379,0
1,1,0.12216799706220627,90,DR,Bayer Leverkusen,VfB Stuttgart,4,3,2015-10-24,1106,2015,87047,0,0,0,1,0.12216799706220627,0.7019379734992981,0.7019379734992981
0,1,0.011886700056493282,90,DL,Hamburger SV,Bayer Leverkusen,0,0,2015-10-17,1098,2015,86814,0,0,0,0,0.011886700056493282,0,0
0,0,0,90,DL,Werder Bremen,Bayer Leverkusen,0,3,2015-09-26,1079,2015,86401,0.02967900037765503,0,1,0,0,0.08060289919376373,0.08060289919376373
0,0,0,12,Sub,Bayern Munich,Bayer Leverkusen,3,0,2015-08-29,1045,2015,85265,0,0,0,0,0,0,0
0,2,0.04951620101928711,90,DR,Eintracht Frankfurt,Bayer Leverkusen,2,1,2015-05-23,5188,2014,35085,0,0,0,0,0.04951620101928711,0.107123002409935,0.09269069880247116
0,1,0.052657101303339005,7,Sub,Bayer Leverkusen,Hoffenheim,2,0,2015-05-16,5178,2014,33640,0.11014000326395035,0,1,0,0.052657101303339005,0.1627970039844513,0.11014000326395035
0,1,0.0103388000279665,90,DL,Bayer Leverkusen,Wolfsburg,4,5,2015-02-14,5282,2014,32337,0,0,0,0,0.0103388000279665,0.07275939732789993,0.07275939732789993
0,0,0,6,Sub,Hertha Berlin,Bayer Leverkusen,0,1,2015-02-04,5269,2014,32195,0,0,0,0,0,0,0
0,1,0.01123259961605072,90,DL,Hoffenheim,Bayer Leverkusen,0,1,2014-12-17,5337,2014,31055,0.0241301991045475,0,1,0,0.01123259961605072,0.03536269813776016,0
0,1,0.13353900611400604,90,DL,Bayer Leverkusen,FC Cologne,5,1,2014-11-29,5377,2014,30793,0,0,0,0,0.13353900611400604,0.10539600253105164,0.10539600253105164
0,4,0.11428400129079819,90,DL,Hannover 96,Bayer Leverkusen,1,3,2014-11-22,5369,2014,30332,0.08243220299482346,0,2,0,0.11428400129079819,0.7085189819335938,0.6100479960441589
0,2,0.09708529710769653,90,DL,Bayer Leverkusen,Augsburg,1,0,2014-09-24,5434,2014,28510,0.7918260097503662,0,1,0,0.09708529710769653,0.8037329912185669,0.7918260097503662
0,0,0,43,Sub,Wolfsburg,Bayer Leverkusen,4,1,2014-09-21,5427,2014,28253,0,0,0,0,0,0.0229652002453804,0.0229652002453804
0,0,0,90,DL,Bayer Leverkusen,Werder Bremen,3,3,2014-09-12,5411,2014,28007,0.09218420088291168,0,1,0,0,0.20609800517559052,0.20609800517559052
0,1,0.007577210199087858,90,DL,Bayer Leverkusen,Hertha Berlin,4,2,2014-08-30,5460,2014,27731,0,0,0,0,0.007577210199087858,0.7941229939460754,0.7941229939460754
0,2,0.12843400239944458,90,DL,Borussia Dortmund,Bayer Leverkusen,0,2,2014-08-23,5453,2014,27497,0.3359290063381195,1,1,0,0.12843400239944458,0.4643630087375641,0
