goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,Sub,Borussia Dortmund,Werder Bremen,3,2,2015-05-23,5193,2014,34651,0,0,0,0,0,0,0
0,0,0,1,Sub,Hannover 96,Werder Bremen,1,1,2015-05-09,5172,2014,35178,0,0,0,0,0,0,0
0,0,0,7,Sub,Werder Bremen,Eintracht Frankfurt,1,0,2015-05-02,5163,2014,34608,0,0,0,0,0,0,0
0,0,0,1,Sub,FC Cologne,Werder Bremen,1,1,2015-03-21,5252,2014,35730,0,0,0,0,0,0,0
0,1,0.03744810074567795,22,Sub,Freiburg,Werder Bremen,0,1,2015-03-07,5237,2014,33598,0,0,0,0,0.03744810074567795,0,0
0,0,0,8,Sub,Werder Bremen,Wolfsburg,3,5,2015-03-01,5232,2014,32897,0,0,0,0,0,0,0
0,0,0,3,Sub,Werder Bremen,Augsburg,3,2,2015-02-14,5284,2014,32043,0,0,0,0,0,0,0
0,0,0,1,Sub,Werder Bremen,Borussia Dortmund,2,1,2014-12-20,5341,2014,31571,0,0,0,0,0,0,0
0,0,0,65,MC,Borussia M.Gladbach,Werder Bremen,4,1,2014-12-17,5336,2014,31030,0.010966300033032894,0,1,0,0,0.021296299993991852,0.010329999960958958
0,0,0,21,Sub,Werder Bremen,Paderborn,4,0,2014-11-29,5379,2014,30436,0.0785330981016159,0,1,0,0,0.0785330981016159,0
0,0,0,33,Sub,Hamburger SV,Werder Bremen,2,0,2014-11-23,5372,2014,30396,0,0,0,0,0,0.07680229842662811,0.07680229842662811
0,0,0,34,Sub,Werder Bremen,VfB Stuttgart,2,0,2014-11-08,5362,2014,30132,0.04794690012931824,0,1,0,0,0.04794690012931824,0.04794690012931824
0,0,0,35,Sub,Mainz 05,Werder Bremen,1,2,2014-11-01,5348,2014,29812,0,0,0,0,0,0,0
0,0,0,74,MC,Werder Bremen,FC Cologne,0,1,2014-10-24,5401,2014,29653,0,0,0,0,0,0,0
0,0,0,90,DMC,Bayern Munich,Werder Bremen,6,0,2014-10-18,5392,2014,29218,0,0,0,0,0,0,0
0,1,0.02089270018041134,90,MC,Werder Bremen,Freiburg,1,1,2014-10-04,5384,2014,29150,0,0,0,0,0.02089270018041134,0.02630149945616722,0.02630149945616722
0,0,0,90,MC,Wolfsburg,Werder Bremen,2,1,2014-09-27,5444,2014,28751,0,0,0,0,0,0.03976869955658913,0.03976869955658913
0,2,0.031608399003744125,90,MC,Hertha Berlin,Werder Bremen,2,2,2014-08-23,5450,2014,27612,0,0,0,0,0.031608399003744125,0.0749794989824295,0.04337109997868538
