element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,343,42,3413643,37,2026-05-15T12:18:43.587422Z
457,58,90,50,3413643,36,2026-05-08T21:50:17.387499Z
449,104,235,105,3413643,35,2026-05-01T13:53:13.453398Z
1,60,67,46,3413643,35,2026-04-28T08:24:38.512457Z
369,39,101,46,3413643,34,2026-04-21T20:40:24.185066Z
381,140,90,50,3413643,34,2026-04-21T20:40:24.184909Z
749,43,691,56,3413643,34,2026-04-21T20:40:24.184747Z
603,41,343,43,3413643,34,2026-04-21T20:40:24.184575Z
683,41,411,50,3413643,34,2026-04-21T20:40:24.184361Z
457,57,329,56,3413643,34,2026-04-21T20:37:38.319156Z
515,75,783,55,3413643,34,2026-04-21T20:25:21.547324Z
568,51,72,51,3413643,34,2026-04-21T20:25:21.547047Z
449,103,235,105,3413643,34,2026-04-21T20:24:21.798369Z
47,74,82,79,3413643,34,2026-04-21T20:23:20.203380Z
624,77,249,74,3413643,34,2026-04-21T20:23:20.203167Z
64,86,430,142,3413643,34,2026-04-21T20:23:20.202900Z
1,60,67,46,3413643,34,2026-04-21T20:23:20.202606Z
691,56,136,73,3413643,33,2026-04-18T07:01:53.557079Z
783,55,350,54,3413643,33,2026-04-18T07:00:39.085060Z
136,73,691,56,3413643,33,2026-04-17T19:32:52.419957Z
350,54,84,54,3413643,33,2026-04-17T19:30:37.955570Z
90,50,236,70,3413643,33,2026-04-17T19:30:37.955188Z
236,70,417,63,3413643,33,2026-04-17T19:25:13.429378Z
411,50,151,45,3413643,33,2026-04-17T19:25:13.428981Z
151,45,191,39,3413643,33,2026-04-15T20:18:30.509994Z
417,63,350,54,3413643,33,2026-04-14T18:14:01.423536Z
67,46,1,57,3413643,33,2026-04-14T16:38:03.741608Z
343,43,74,47,3413643,33,2026-04-14T16:38:03.741235Z
691,56,136,67,3413643,33,2026-04-14T16:35:41.532211Z
350,54,390,55,3413643,33,2026-04-14T16:33:31.403697Z
235,105,449,102,3413643,33,2026-04-14T16:33:31.403441Z
84,54,457,56,3413643,33,2026-04-14T16:30:29.289946Z
74,47,440,45,3413643,33,2026-04-14T16:30:29.289654Z
449,101,235,105,3413643,30,2026-03-13T20:02:20.159233Z
72,50,441,42,3413643,30,2026-03-13T20:02:20.151501Z
390,55,26,53,3413643,28,2026-02-27T08:45:00.705700Z
26,53,417,65,3413643,26,2026-02-10T16:52:09.285955Z
235,104,16,99,3413643,25,2026-02-05T22:11:13.345740Z
249,72,661,88,3413643,24,2026-01-30T23:36:05.634948Z
82,76,488,72,3413643,23,2026-01-23T22:26:50.565554Z
661,89,624,77,3413643,22,2026-01-16T23:09:36.341534Z
488,71,414,88,3413643,21,2026-01-05T22:28:44.648582Z
624,77,249,72,3413643,20,2026-01-03T09:33:45.508140Z
5,64,8,63,3413643,20,2026-01-02T16:23:34.862865Z
441,42,260,49,3413643,19,2025-12-30T11:30:20.183023Z
440,45,317,46,3413643,19,2025-12-30T11:30:20.172940Z
417,65,83,60,3413643,17,2025-12-19T22:04:26.619178Z
414,88,418,65,3413643,17,2025-12-19T22:04:26.612463Z
317,46,436,50,3413643,16,2025-12-13T10:27:21.047312Z
329,53,84,55,3413643,16,2025-12-12T13:35:49.496364Z
83,60,267,64,3413643,16,2025-12-12T13:35:49.488866Z
630,39,101,45,3413643,15,2025-12-05T21:22:58.914509Z
252,42,136,64,3413643,15,2025-12-05T21:22:58.914180Z
232,42,8,63,3413643,15,2025-12-05T21:22:58.913934Z
256,61,260,48,3413643,15,2025-12-05T21:22:58.913636Z
160,63,84,55,3413643,15,2025-12-05T21:22:58.913396Z
488,68,267,65,3413643,15,2025-12-05T21:22:58.913162Z
449,90,457,55,3413643,15,2025-12-05T21:22:58.912914Z
411,52,436,50,3413643,15,2025-12-05T21:22:58.912584Z
684,50,373,60,3413643,15,2025-12-05T21:22:58.912342Z
287,55,1,57,3413643,15,2025-12-05T21:22:58.912089Z
414,83,418,65,3413643,15,2025-12-05T21:22:58.911717Z
714,74,249,74,3413643,15,2025-12-05T20:52:26.960424Z
436,50,72,50,3413643,14,2025-12-02T11:27:02.417710Z
457,55,241,58,3413643,14,2025-12-02T11:27:02.412167Z
418,65,82,78,3413643,13,2025-11-28T20:44:21.787612Z
8,62,5,64,3413643,12,2025-11-22T09:39:27.329644Z
84,55,427,55,3413643,11,2025-11-07T13:13:19.869441Z
267,66,582,66,3413643,10,2025-11-01T13:01:30.340002Z
16,99,384,75,3413643,8,2025-10-16T18:24:26.096961Z
241,58,299,65,3413643,8,2025-10-15T21:13:51.528511Z
136,61,625,57,3413643,8,2025-10-13T17:22:37.875366Z
72,50,610,43,3413643,8,2025-10-13T17:22:37.875111Z
5,63,38,45,3413643,8,2025-10-13T17:22:37.874785Z
82,78,382,82,3413643,7,2025-10-03T06:59:25.359480Z
582,66,235,104,3413643,6,2025-09-26T19:42:40.769474Z
235,104,449,90,3413643,5,2025-09-18T20:27:48.804355Z
260,46,440,45,3413643,4,2025-09-12T19:45:40.725813Z
373,60,507,50,3413643,4,2025-09-12T19:45:40.719727Z
384,76,235,105,3413643,3,2025-08-29T12:32:37.215051Z
