name,time,event
3xc,2025-09-26T19:46:23.689710Z,6
wildcard,2025-10-13T17:16:51.398563Z,8
bboost,2025-11-06T12:34:55.829594Z,11
freehit,2025-12-05T21:13:21.749709Z,15
wildcard,2026-04-13T21:23:54.328406Z,33
freehit,2026-04-18T19:50:48.610178Z,34
3xc,2026-05-08T21:48:29.637207Z,36
bboost,2026-05-15T12:17:19.886190Z,37
