id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
275,Kosovo,region-286,2025-07-20T23:14:33.247179Z,False,,,s,c,,1,False,False,False,True,2911483.0,True,2588,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 275, 'rank_count': 2588, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 819, 'last_rank': 428, 'rank_sort': 820, 'total': 159, 'league_id': 275, 'rank_count': 2588, 'entry_percentile_rank': 35}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 751, 'last_rank': 439, 'rank_sort': 751, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3256367, 'last_rank': 1660170, 'rank_sort': 3256515, 'total': 159, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],751,439
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 752, 'last_rank': 440, 'rank_sort': 752, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3833209, 'last_rank': 1959291, 'rank_sort': 3833357, 'total': 159, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],752,440
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 54835, 'last_rank': 27746, 'rank_sort': 54854, 'total': 1078, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3833209, 'last_rank': 1959291, 'rank_sort': 3833357, 'total': 159, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],54835,27746
6037,Sortitoutsi,,2025-07-21T11:46:32.507445Z,False,,,x,c,34121.0,1,False,False,False,True,2911495.0,True,3524,1,"[{'phase': 1, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 2356, 'league_id': 6037, 'rank_count': 3524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1621, 'last_rank': 860, 'rank_sort': 1621, 'total': 159, 'league_id': 6037, 'rank_count': 3524, 'entry_percentile_rank': 50}]",[],5,3
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 38, 'last_rank': 20, 'rank_sort': 38, 'total': 2356, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 45904, 'last_rank': 25878, 'rank_sort': 45917, 'total': 159, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 55}]",[],38,20
24878,MFA - 2025/26⚽️,,2025-07-21T12:30:39.724241Z,False,,,x,c,41998.0,1,False,False,False,True,2929930.0,True,150,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 24878, 'rank_count': 150, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 63, 'last_rank': 30, 'rank_sort': 64, 'total': 159, 'league_id': 24878, 'rank_count': 150, 'entry_percentile_rank': 45}]",[],1,1
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 38, 'last_rank': 22, 'rank_sort': 38, 'total': 2356, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31264, 'last_rank': 16203, 'rank_sort': 31277, 'total': 159, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 50}]",[],38,22
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 72, 'last_rank': 45, 'rank_sort': 72, 'total': 2356, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 56463, 'last_rank': 28720, 'rank_sort': 56502, 'total': 159, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 50}]",[],72,45
390400,PLUTE93 COMMUNITY,,2025-07-25T20:18:26.537598Z,False,,,x,c,139976.0,1,False,False,False,True,2911639.0,True,3665,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 390400, 'rank_count': 3665, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1412, 'last_rank': 661, 'rank_sort': 1413, 'total': 159, 'league_id': 390400, 'rank_count': 3665, 'entry_percentile_rank': 40}]",[],1,1
434675,TS Fantazi 25/26,,2025-07-27T00:09:38.567939Z,False,,,x,c,2341925.0,1,False,False,False,True,2911648.0,True,2524,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 434675, 'rank_count': 2524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 820, 'last_rank': 452, 'rank_sort': 820, 'total': 159, 'league_id': 434675, 'rank_count': 2524, 'entry_percentile_rank': 35}]",[],1,1
1248807,Purely Football’s League,,2025-08-11T15:11:35.675266Z,False,,,x,c,5666739.0,1,False,False,False,True,2911758.0,True,3682,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1248807, 'rank_count': 3682, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1675, 'last_rank': 879, 'rank_sort': 1676, 'total': 159, 'league_id': 1248807, 'rank_count': 3682, 'entry_percentile_rank': 50}]",[],1,1
1355569,Kosova Reds,,2025-08-12T13:23:52.769349Z,False,,,x,c,1339178.0,1,False,False,False,True,2948629.0,True,94,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1355569, 'rank_count': 94, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 44, 'last_rank': 25, 'rank_sort': 44, 'total': 159, 'league_id': 1355569, 'rank_count': 94, 'entry_percentile_rank': 50}]",[],1,1
1423782,League 1423782,,2025-08-13T08:53:15.096292Z,True,,,c,c,,1,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1423782, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 3, 'rank_sort': 9, 'total': 159, 'league_id': 1423782, 'rank_count': 20, 'entry_percentile_rank': 45}]",[],1,1
1862085,West Ham United Official,,2025-08-15T08:45:49.700331Z,False,,,x,c,8237715.0,1,False,False,False,True,2911888.0,True,2150,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2356, 'league_id': 1862085, 'rank_count': 2150, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 945, 'last_rank': 481, 'rank_sort': 945, 'total': 159, 'league_id': 1862085, 'rank_count': 2150, 'entry_percentile_rank': 45}]",[],2,2
