element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,18044,37,2026-05-15T17:21:57.614089Z
16,99,235,103,18044,36,2026-05-09T09:52:43.586268Z
257,52,343,43,18044,36,2026-05-09T09:52:43.580085Z
749,43,64,87,18044,34,2026-04-24T17:28:49.799623Z
382,83,329,60,18044,34,2026-04-24T17:28:49.799331Z
64,87,691,56,18044,34,2026-04-24T17:15:26.653728Z
624,77,430,144,18044,34,2026-04-24T17:15:26.653529Z
596,72,249,76,18044,34,2026-04-24T17:15:26.653328Z
717,65,783,55,18044,34,2026-04-24T17:15:26.653122Z
266,72,235,104,18044,34,2026-04-24T17:15:26.652894Z
381,140,84,54,18044,34,2026-04-24T17:15:26.652689Z
329,60,82,79,18044,34,2026-04-24T17:15:26.652487Z
606,45,411,50,18044,34,2026-04-24T17:15:26.652263Z
447,37,343,43,18044,34,2026-04-24T17:15:26.652031Z
373,62,151,45,18044,34,2026-04-24T17:15:26.651777Z
568,51,72,50,18044,34,2026-04-24T17:15:26.651576Z
679,42,341,39,18044,34,2026-04-24T17:15:26.651363Z
1,60,139,45,18044,34,2026-04-24T17:15:26.651077Z
411,50,77,41,18044,32,2026-04-10T17:17:39.811376Z
249,78,100,46,18044,32,2026-04-10T17:17:39.811221Z
691,56,661,92,18044,32,2026-04-10T17:17:39.811066Z
430,144,136,68,18044,32,2026-04-10T17:17:39.810907Z
84,54,120,69,18044,32,2026-04-10T17:17:39.810751Z
783,55,329,58,18044,32,2026-04-10T17:17:39.810569Z
151,45,684,51,18044,32,2026-04-10T17:17:39.810362Z
343,43,373,61,18044,32,2026-04-10T17:17:39.810192Z
139,45,470,40,18044,32,2026-04-10T17:17:39.810016Z
341,39,1,57,18044,32,2026-04-10T17:17:39.809783Z
684,51,411,50,18044,31,2026-03-20T18:16:23.815682Z
661,92,430,142,18044,31,2026-03-20T18:16:23.810225Z
120,69,47,72,18044,30,2026-03-04T21:52:12.791632Z
77,40,41,43,18044,28,2026-02-23T22:41:39.314293Z
373,60,6,61,18044,28,2026-02-23T22:41:39.309070Z
72,48,473,52,18044,26,2026-02-10T17:29:27.136456Z
6,61,291,57,18044,26,2026-02-10T17:29:27.130606Z
235,104,387,67,18044,25,2026-02-01T18:55:04.455131Z
100,46,661,87,18044,24,2026-01-24T22:11:10.809709Z
449,93,382,82,18044,24,2026-01-24T22:11:10.802917Z
82,76,414,84,18044,22,2026-01-13T21:26:52.454328Z
291,57,261,44,18044,21,2026-01-06T09:53:55.862701Z
5,64,725,54,18044,20,2025-12-31T18:33:30.778475Z
382,81,449,91,18044,19,2025-12-27T20:27:49.748111Z
473,52,72,48,18044,19,2025-12-27T20:27:49.740901Z
136,71,467,42,18044,18,2025-12-25T11:43:10.550903Z
84,56,485,73,18044,18,2025-12-25T11:43:10.550659Z
21,72,47,70,18044,18,2025-12-25T11:43:10.550407Z
373,59,725,55,18044,18,2025-12-25T11:43:10.550137Z
317,46,411,51,18044,18,2025-12-25T11:43:10.549890Z
295,47,374,54,18044,18,2025-12-25T11:43:10.549623Z
287,55,1,57,18044,18,2025-12-25T11:43:10.549283Z
467,42,136,67,18044,18,2025-12-23T17:24:34.252564Z
450,80,449,92,18044,18,2025-12-23T17:24:34.252301Z
485,73,387,67,18044,18,2025-12-23T17:24:34.252041Z
382,81,329,57,18044,18,2025-12-23T17:24:34.251799Z
638,38,261,45,18044,18,2025-12-23T17:24:34.251543Z
374,54,72,48,18044,18,2025-12-23T17:24:34.251265Z
8,65,41,43,18044,18,2025-12-23T17:24:34.250942Z
329,56,517,54,18044,17,2025-12-17T12:41:35.796947Z
661,85,283,77,18044,16,2025-12-13T12:48:12.806060Z
387,67,160,61,18044,16,2025-12-13T12:48:12.805481Z
41,43,8,64,18044,16,2025-12-13T12:48:12.805002Z
725,55,256,58,18044,16,2025-12-13T12:48:12.799051Z
8,64,291,54,18044,15,2025-12-02T20:42:55.974436Z
517,54,82,77,18044,15,2025-12-02T20:42:55.973893Z
414,81,418,65,18044,15,2025-12-02T20:42:55.968643Z
47,68,299,65,18044,13,2025-11-24T07:55:46.940593Z
136,63,681,73,18044,12,2025-11-21T16:05:13.374464Z
418,65,427,55,18044,12,2025-11-21T16:05:13.373963Z
411,50,5,63,18044,12,2025-11-21T16:05:13.367988Z
681,73,249,75,18044,10,2025-10-27T10:44:43.016242Z
160,60,582,67,18044,9,2025-10-24T17:04:48.420864Z
256,56,575,47,18044,9,2025-10-24T17:04:48.413315Z
249,78,597,67,18044,6,2025-09-24T05:35:53.714366Z
575,47,373,61,18044,6,2025-09-24T05:35:53.714005Z
283,76,249,78,18044,6,2025-09-22T09:09:08.013627Z
597,67,97,70,18044,6,2025-09-22T09:09:08.013257Z
299,65,660,50,18044,6,2025-09-22T09:09:08.012677Z
261,45,575,47,18044,6,2025-09-22T09:09:08.012051Z
373,61,403,58,18044,6,2025-09-22T09:09:08.011529Z
291,55,191,40,18044,6,2025-09-22T09:09:08.011044Z
97,70,597,67,18044,6,2025-09-22T08:36:54.534714Z
249,78,283,75,18044,6,2025-09-22T08:36:54.534464Z
660,50,612,59,18044,6,2025-09-22T08:36:54.534169Z
72,47,257,50,18044,6,2025-09-22T08:36:54.533767Z
575,47,568,55,18044,6,2025-09-21T19:57:44.730091Z
612,59,47,70,18044,6,2025-09-21T19:57:44.729398Z
403,58,441,45,18044,6,2025-09-21T19:57:44.729009Z
597,67,252,44,18044,6,2025-09-20T16:46:20.993209Z
82,76,517,55,18044,6,2025-09-20T16:46:20.992906Z
582,66,381,145,18044,6,2025-09-20T16:46:20.992652Z
5,61,317,45,18044,6,2025-09-20T16:46:20.992285Z
1,55,220,50,18044,6,2025-09-20T16:46:20.991840Z
257,50,508,50,18044,4,2025-09-10T11:34:28.491790Z
430,140,64,90,18044,3,2025-08-22T20:13:05.020556Z
517,55,235,105,18044,3,2025-08-22T20:13:05.015060Z
