element,position,multiplier,player_name
1,1,1,David Raya Martín
261,2,1,Chris Richards
72,3,1,Marcos Senesi Barón
256,4,1,Daniel Muñoz Mejía
411,5,1,Nico O'Reilly
449,6,1,Bruno Borges Fernandes
418,7,1,Jérémy Doku
160,8,1,Yankuba Minteh
136,9,1,Igor Thiago Nascimento Rodrigues
283,10,1,Jean-Philippe Mateta
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
82,13,0,Antoine Semenyo
299,14,0,Iliman Ndiaye
291,15,0,James Tarkowski
