element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,77,42,339099,37,2026-05-12T09:27:55.363305Z
411,52,694,45,339099,36,2026-05-04T21:15:05.197386Z
417,65,450,80,339099,35,2026-04-29T10:30:18.269128Z
450,80,82,80,339099,34,2026-04-23T07:18:55.655684Z
694,45,402,57,339099,34,2026-04-23T07:18:55.655170Z
64,87,249,74,339099,34,2026-04-23T07:18:55.648444Z
337,62,691,56,339099,31,2026-03-20T13:45:58.373126Z
565,47,1,59,339099,31,2026-03-20T13:45:07.976523Z
314,49,341,39,339099,31,2026-03-20T13:45:07.976326Z
110,45,256,57,339099,31,2026-03-20T13:45:07.976121Z
473,53,402,57,339099,31,2026-03-20T13:45:07.975915Z
505,51,5,67,339099,31,2026-03-20T13:45:07.975657Z
235,106,82,80,339099,31,2026-03-20T13:45:07.975417Z
136,73,430,143,339099,31,2026-03-20T13:45:07.975137Z
691,57,749,45,339099,30,2026-03-11T23:39:25.533882Z
77,42,36,48,339099,30,2026-03-11T23:39:25.528846Z
83,59,237,68,339099,28,2026-02-23T23:18:51.264475Z
237,69,18,68,339099,27,2026-02-18T23:47:25.892700Z
1,59,32,50,339099,26,2026-02-08T18:53:56.499296Z
18,68,47,76,339099,25,2026-02-03T11:18:59.866683Z
373,59,694,45,339099,24,2026-01-28T22:29:26.100185Z
402,57,260,52,339099,24,2026-01-28T20:46:10.224725Z
260,52,8,63,339099,24,2026-01-27T11:24:10.613758Z
82,78,238,64,339099,24,2026-01-27T11:23:53.670837Z
238,64,82,78,339099,24,2026-01-26T22:51:21.898516Z
82,78,488,71,339099,24,2026-01-26T22:46:18.800976Z
36,48,291,56,339099,24,2026-01-26T22:46:18.800820Z
119,83,242,49,339099,24,2026-01-26T22:46:18.800667Z
694,45,260,52,339099,24,2026-01-26T22:46:18.800510Z
449,94,16,101,339099,24,2026-01-26T22:46:18.800326Z
249,72,136,68,339099,24,2026-01-26T22:46:18.800161Z
749,45,691,58,339099,24,2026-01-26T22:46:18.799991Z
32,50,565,48,339099,24,2026-01-26T22:46:18.799801Z
341,39,736,56,339099,24,2026-01-26T22:46:18.799577Z
260,53,72,48,339099,23,2026-01-19T17:38:46.553052Z
47,76,120,71,339099,22,2026-01-12T12:29:12.915586Z
120,71,414,86,339099,21,2026-01-06T15:25:18.560909Z
291,55,226,53,339099,20,2025-12-31T21:57:37.509320Z
5,62,261,46,339099,19,2025-12-29T14:28:55.746714Z
417,66,82,77,339099,18,2025-12-23T18:59:10.373171Z
624,76,136,67,339099,18,2025-12-23T18:59:10.372864Z
373,59,225,56,339099,18,2025-12-23T18:56:51.965234Z
82,77,382,81,339099,18,2025-12-23T18:56:51.964903Z
703,39,565,49,339099,18,2025-12-23T18:55:42.606727Z
612,59,488,69,339099,18,2025-12-23T18:55:42.606470Z
21,71,414,87,339099,18,2025-12-23T18:55:42.606163Z
107,48,72,49,339099,18,2025-12-23T18:55:42.605900Z
347,38,226,53,339099,18,2025-12-23T18:55:42.605500Z
366,54,736,56,339099,18,2025-12-23T18:55:42.605025Z
225,56,256,58,339099,18,2025-12-23T18:55:42.604534Z
344,39,261,46,339099,18,2025-12-23T18:55:42.604180Z
485,73,242,50,339099,18,2025-12-23T18:55:42.603938Z
382,81,329,55,339099,18,2025-12-23T18:55:42.603677Z
661,89,691,57,339099,18,2025-12-23T18:55:42.603316Z
691,56,714,74,339099,17,2025-12-16T18:18:39.295965Z
329,52,237,66,339099,16,2025-12-07T18:26:25.526104Z
488,69,47,68,339099,16,2025-12-07T18:26:25.525740Z
261,46,5,62,339099,16,2025-12-07T18:26:25.525243Z
414,85,82,74,339099,16,2025-12-07T18:26:25.524812Z
16,101,266,76,339099,16,2025-12-07T18:26:25.517913Z
8,64,373,60,339099,15,2025-12-04T15:55:29.772290Z
714,74,283,78,339099,15,2025-12-04T15:55:29.766957Z
47,68,267,66,339099,13,2025-11-23T20:56:26.730822Z
136,64,714,72,339099,12,2025-11-22T10:31:13.835503Z
226,51,77,40,339099,11,2025-11-08T10:15:16.424657Z
256,57,403,59,339099,11,2025-11-05T14:04:37.550882Z
267,66,236,70,339099,10,2025-11-01T12:36:33.539109Z
236,70,515,73,339099,9,2025-10-19T19:50:58.811634Z
403,59,575,47,339099,8,2025-10-17T11:27:27.663793Z
72,49,224,61,339099,7,2025-10-02T22:17:28.816190Z
575,47,257,50,339099,6,2025-09-26T19:18:03.826970Z
515,75,419,67,339099,5,2025-09-20T06:34:43.031913Z
714,70,249,76,339099,4,2025-09-13T09:44:29.800913Z
242,50,612,59,339099,4,2025-09-13T09:31:06.607411Z
266,75,488,65,339099,4,2025-09-13T09:31:06.607047Z
488,65,299,65,339099,4,2025-09-12T18:27:17.234075Z
77,40,260,45,339099,4,2025-09-05T22:10:03.292351Z
736,55,341,40,339099,4,2025-09-05T22:10:03.292090Z
565,50,67,45,339099,4,2025-09-05T22:10:03.291779Z
5,61,191,40,339099,4,2025-09-05T22:07:33.842575Z
237,66,717,70,339099,4,2025-09-05T22:06:48.289867Z
283,75,499,104,339099,4,2025-09-05T22:06:48.289513Z
717,70,267,65,339099,4,2025-09-03T06:11:26.189194Z
419,67,237,66,339099,4,2025-09-02T11:53:23.175852Z
237,66,384,76,339099,4,2025-09-02T10:47:21.327302Z
267,65,419,67,339099,4,2025-09-02T07:49:56.052011Z
67,45,665,45,339099,4,2025-09-01T10:37:18.665519Z
612,59,651,44,339099,4,2025-09-01T06:23:20.279246Z
257,50,578,40,339099,4,2025-09-01T06:22:51.071596Z
260,45,371,60,339099,4,2025-09-01T06:22:26.342840Z
299,65,266,75,339099,4,2025-09-01T06:22:26.342510Z
373,60,226,51,339099,4,2025-09-01T06:19:45.039524Z
266,75,381,145,339099,4,2025-09-01T06:17:14.266170Z
665,45,139,45,339099,4,2025-09-01T06:17:14.265700Z
371,60,38,45,339099,4,2025-09-01T06:17:14.265201Z
224,61,508,50,339099,4,2025-09-01T06:17:14.264727Z
226,51,373,60,339099,4,2025-09-01T06:17:14.264232Z
651,44,582,66,339099,4,2025-09-01T06:17:14.263775Z
82,73,449,90,339099,4,2025-09-01T06:17:14.263301Z
419,67,427,56,339099,4,2025-09-01T06:17:14.262797Z
499,104,64,89,339099,4,2025-09-01T06:17:14.262151Z
430,141,525,77,339099,4,2025-09-01T06:17:14.261596Z
525,77,252,45,339099,3,2025-08-26T21:50:45.094309Z
582,66,235,105,339099,3,2025-08-26T21:50:45.088417Z
