element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,82,81,32698,37,2026-05-15T15:55:02.608555Z
257,52,72,52,32698,36,2026-05-09T07:01:02.494515Z
5,72,77,42,32698,35,2026-05-01T15:21:45.570281Z
299,62,515,75,32698,34,2026-04-24T06:51:47.413189Z
382,83,387,71,32698,34,2026-04-24T06:51:47.412782Z
749,43,64,86,32698,34,2026-04-24T06:46:08.073149Z
447,37,291,57,32698,34,2026-04-24T06:46:08.072970Z
381,140,450,80,32698,34,2026-04-24T06:46:08.072759Z
291,57,506,52,32698,34,2026-04-24T06:12:37.876388Z
21,72,299,62,32698,34,2026-04-23T07:58:12.281302Z
506,52,447,37,32698,34,2026-04-23T07:28:52.588873Z
447,37,72,52,32698,34,2026-04-22T22:07:59.413269Z
5,71,77,42,32698,34,2026-04-22T22:07:59.412977Z
567,39,139,45,32698,34,2026-04-22T22:07:59.412687Z
624,77,691,56,32698,34,2026-04-22T22:07:59.412364Z
64,86,430,142,32698,34,2026-04-22T22:07:59.412083Z
596,72,249,77,32698,34,2026-04-22T22:07:59.411781Z
299,62,783,55,32698,34,2026-04-22T22:07:59.411491Z
387,71,82,82,32698,34,2026-04-22T22:07:59.411150Z
515,75,84,54,32698,34,2026-04-22T22:07:59.410849Z
450,80,235,104,32698,34,2026-04-22T22:07:59.410545Z
568,51,343,43,32698,34,2026-04-22T22:07:59.410232Z
694,45,151,45,32698,34,2026-04-22T22:07:59.409902Z
373,62,411,50,32698,34,2026-04-22T22:07:59.409591Z
1,60,341,39,32698,34,2026-04-22T22:07:59.405292Z
72,52,5,69,32698,33,2026-04-17T14:59:04.970384Z
691,56,136,72,32698,33,2026-04-17T14:59:04.969838Z
249,77,624,76,32698,33,2026-04-17T14:59:04.961942Z
84,54,660,48,32698,32,2026-04-09T12:30:30.628956Z
624,76,249,78,32698,32,2026-04-09T12:30:30.628629Z
249,78,252,40,32698,32,2026-04-09T12:27:02.576646Z
77,42,317,45,32698,32,2026-04-09T12:27:02.576489Z
660,48,237,64,32698,32,2026-04-09T12:27:02.576324Z
139,45,470,40,32698,32,2026-04-09T12:27:02.576144Z
783,55,83,59,32698,32,2026-04-09T12:27:02.575910Z
82,82,485,73,32698,32,2026-04-09T12:27:02.575612Z
411,50,373,61,32698,32,2026-04-09T12:27:02.575433Z
341,39,1,58,32698,32,2026-04-09T12:27:02.575159Z
485,72,387,69,32698,31,2026-03-15T20:35:30.445001Z
387,68,21,75,32698,28,2026-02-27T17:04:00.043000Z
317,45,694,43,32698,28,2026-02-27T17:04:00.037721Z
83,58,517,53,32698,27,2026-02-21T13:08:29.662937Z
517,53,387,66,32698,25,2026-02-06T15:01:23.446066Z
235,104,485,73,32698,25,2026-02-06T15:01:23.437740Z
21,75,16,99,32698,25,2026-02-04T16:43:03.028292Z
343,43,473,52,32698,23,2026-01-24T10:55:42.163071Z
449,93,414,83,32698,23,2026-01-24T10:55:42.156144Z
5,67,411,52,32698,22,2026-01-15T21:18:01.522407Z
237,64,450,80,32698,22,2026-01-15T21:18:01.515923Z
387,66,382,81,32698,19,2025-12-30T09:05:21.824942Z
485,74,160,60,32698,19,2025-12-30T09:05:21.824442Z
473,52,317,45,32698,19,2025-12-30T09:05:21.817250Z
382,81,449,92,32698,18,2025-12-23T07:13:24.832435Z
373,59,72,49,32698,18,2025-12-23T07:13:24.825105Z
136,72,714,74,32698,17,2025-12-18T22:12:18.997843Z
119,83,414,83,32698,16,2025-12-13T08:22:35.489972Z
266,78,452,63,32698,16,2025-12-13T08:19:18.492587Z
38,44,725,54,32698,16,2025-12-13T08:19:18.492307Z
113,45,447,38,32698,16,2025-12-12T16:59:47.821151Z
691,56,252,42,32698,16,2025-12-12T16:59:47.820833Z
452,63,276,43,32698,16,2025-12-12T16:59:47.820527Z
470,40,530,39,32698,16,2025-12-12T16:59:47.820066Z
83,60,235,103,32698,16,2025-12-12T16:59:47.819601Z
322,45,228,49,32698,16,2025-12-12T16:59:47.819132Z
220,49,314,49,32698,16,2025-12-12T16:59:47.818494Z
276,43,497,44,32698,16,2025-12-12T16:45:59.238459Z
530,39,470,40,32698,16,2025-12-12T16:45:59.238158Z
228,49,322,45,32698,16,2025-12-12T16:45:59.237812Z
252,42,691,55,32698,16,2025-12-12T16:30:05.907160Z
10,51,225,56,32698,16,2025-12-12T16:30:05.906877Z
470,40,223,39,32698,16,2025-12-12T16:30:05.906611Z
235,103,83,60,32698,16,2025-12-12T16:30:05.906231Z
497,44,329,52,32698,16,2025-12-12T16:30:05.905940Z
314,49,220,48,32698,16,2025-12-12T16:30:05.905482Z
83,60,266,78,32698,16,2025-12-11T21:02:04.295462Z
266,78,83,60,32698,16,2025-12-10T19:18:43.444848Z
322,45,8,65,32698,16,2025-12-10T19:18:43.444602Z
220,48,314,49,32698,16,2025-12-10T19:18:43.444274Z
447,38,191,39,32698,16,2025-12-10T15:32:45.222658Z
314,49,220,48,32698,16,2025-12-10T15:32:45.222349Z
191,39,440,44,32698,16,2025-12-10T15:29:46.470471Z
225,56,322,45,32698,16,2025-12-10T15:29:46.470143Z
