element,position,multiplier,player_name
287,1,1,Jordan Pickford
190,2,1,Hjalmar Ekdal
575,3,1,Micky van de Ven
411,4,1,Nico O'Reilly
16,5,1,Bukayo Saka
82,6,1,Antoine Semenyo
450,7,1,Matheus Santos Carneiro da Cunha
160,8,1,Yankuba Minteh
430,9,2,Erling Haaland
136,10,1,Igor Thiago Nascimento Rodrigues
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
242,13,0,Kiernan Dewsbury-Hall
224,14,0,Marc Cucurella Saseta
36,15,0,Matty Cash
