element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,139,45,304197,37,2026-05-15T16:09:51.080370Z
257,52,343,43,304197,36,2026-05-09T09:56:02.319238Z
16,99,235,103,304197,36,2026-05-09T08:20:31.429908Z
5,72,72,52,304197,36,2026-05-09T08:20:31.422084Z
266,72,515,75,304197,34,2026-04-24T17:02:19.176108Z
717,65,450,80,304197,34,2026-04-24T17:01:36.115135Z
596,72,730,53,304197,34,2026-04-23T21:53:28.527030Z
624,77,666,88,304197,34,2026-04-23T21:53:28.526872Z
749,43,64,86,304197,34,2026-04-23T21:53:28.526700Z
381,140,387,71,304197,34,2026-04-23T21:53:28.526510Z
515,75,119,85,304197,34,2026-04-23T21:53:28.526328Z
447,37,317,45,304197,34,2026-04-23T21:53:28.526153Z
568,51,36,47,304197,34,2026-04-23T21:53:28.525978Z
679,42,670,48,304197,34,2026-04-23T21:53:28.525746Z
730,53,691,56,304197,34,2026-04-19T08:20:41.030635Z
64,86,430,144,304197,34,2026-04-19T08:20:41.030445Z
666,88,249,77,304197,34,2026-04-19T08:20:41.030245Z
384,73,783,55,304197,34,2026-04-19T08:20:41.030040Z
387,71,235,105,304197,34,2026-04-19T08:20:41.029755Z
450,80,84,54,304197,34,2026-04-19T08:20:41.029564Z
119,85,82,82,304197,34,2026-04-19T08:20:41.029371Z
683,41,411,50,304197,34,2026-04-19T08:20:41.029177Z
317,45,343,43,304197,34,2026-04-19T08:20:41.028971Z
36,47,151,45,304197,34,2026-04-19T08:20:41.028722Z
5,71,77,42,304197,34,2026-04-19T08:20:41.028500Z
373,62,72,52,304197,34,2026-04-19T08:20:41.028265Z
670,48,341,39,304197,34,2026-04-19T08:20:41.028042Z
1,60,139,45,304197,34,2026-04-19T08:20:41.027664Z
72,52,5,67,304197,33,2026-04-18T09:18:23.049460Z
783,55,160,55,304197,32,2026-04-10T16:30:05.161523Z
430,144,252,40,304197,32,2026-04-10T15:33:09.079528Z
691,56,136,72,304197,32,2026-04-10T15:33:09.079268Z
84,54,485,73,304197,32,2026-04-10T15:33:09.079071Z
160,55,119,84,304197,32,2026-04-10T15:33:09.078876Z
82,82,83,59,304197,32,2026-04-10T15:33:09.078668Z
343,43,683,40,304197,32,2026-04-10T15:33:09.078450Z
151,45,373,61,304197,32,2026-04-10T15:33:09.078198Z
411,50,317,45,304197,32,2026-04-10T15:33:09.077998Z
77,42,261,44,304197,32,2026-04-10T15:33:09.077780Z
139,45,470,40,304197,32,2026-04-10T15:33:09.077541Z
341,39,1,57,304197,32,2026-04-10T15:33:09.077196Z
235,106,82,78,304197,31,2026-03-20T17:51:02.893369Z
485,72,21,74,304197,31,2026-03-15T23:10:59.249585Z
249,77,430,144,304197,31,2026-03-15T23:08:29.790798Z
136,71,249,74,304197,28,2026-02-27T17:55:15.872639Z
83,58,237,67,304197,28,2026-02-22T22:11:35.969274Z
21,75,382,81,304197,25,2026-02-06T17:09:26.920127Z
249,71,661,88,304197,24,2026-01-25T22:15:04.640290Z
119,82,417,66,304197,24,2026-01-25T22:15:04.635075Z
237,66,450,80,304197,23,2026-01-24T10:58:06.726805Z
449,93,414,84,304197,23,2026-01-24T10:58:06.721509Z
683,40,191,39,304197,20,2026-01-01T22:18:46.757066Z
5,63,725,54,304197,19,2025-12-30T12:12:22.071346Z
661,88,136,66,304197,18,2025-12-22T18:12:46.620095Z
382,80,449,92,304197,18,2025-12-22T18:12:46.619541Z
450,80,16,101,304197,18,2025-12-22T18:12:46.614266Z
252,42,283,77,304197,17,2025-12-18T23:36:43.095407Z
417,65,660,48,304197,17,2025-12-18T23:36:43.094824Z
82,75,242,50,304197,17,2025-12-18T23:36:43.088040Z
725,54,256,60,304197,16,2025-12-12T22:37:52.909330Z
242,49,267,65,304197,15,2025-12-04T22:21:35.303228Z
414,82,82,76,304197,15,2025-12-04T22:21:35.302653Z
256,60,72,48,304197,15,2025-12-04T22:21:35.297106Z
252,42,283,78,304197,13,2025-11-29T00:03:34.407547Z
384,75,660,48,304197,13,2025-11-29T00:03:34.407275Z
414,80,449,89,304197,13,2025-11-29T00:03:34.407020Z
381,142,267,66,304197,13,2025-11-29T00:03:34.406696Z
120,70,82,77,304197,13,2025-11-29T00:03:34.406432Z
47,69,16,100,304197,13,2025-11-29T00:03:34.406141Z
113,45,373,60,304197,13,2025-11-29T00:03:34.405862Z
36,46,317,45,304197,13,2025-11-29T00:03:34.405538Z
411,51,261,45,304197,13,2025-11-29T00:03:34.405152Z
74,45,72,48,304197,13,2025-11-29T00:03:34.404858Z
32,50,1,57,304197,13,2025-11-29T00:03:34.404465Z
373,60,5,63,304197,12,2025-11-22T10:03:09.438332Z
136,61,666,90,304197,10,2025-10-26T21:53:05.997780Z
283,76,249,75,304197,10,2025-10-26T21:53:05.997380Z
16,100,427,56,304197,10,2025-10-26T21:53:05.996999Z
191,40,291,55,304197,10,2025-10-26T21:53:05.991388Z
267,65,299,65,304197,8,2025-10-18T09:20:41.376627Z
666,90,499,105,304197,6,2025-09-26T14:20:10.893198Z
299,65,582,66,304197,6,2025-09-26T14:20:10.892939Z
291,55,191,40,304197,6,2025-09-26T14:20:10.892602Z
582,66,299,65,304197,6,2025-09-21T21:28:39.069733Z
499,105,283,75,304197,6,2025-09-21T21:07:44.536045Z
249,78,97,70,304197,6,2025-09-21T21:07:44.535856Z
430,142,64,88,304197,6,2025-09-21T21:07:44.535606Z
82,76,582,66,304197,6,2025-09-21T21:07:44.535386Z
299,65,382,83,304197,6,2025-09-21T21:07:44.535182Z
660,50,381,145,304197,6,2025-09-21T21:07:44.534974Z
5,61,575,46,304197,6,2025-09-21T21:07:44.534776Z
72,47,568,55,304197,6,2025-09-21T21:07:44.534503Z
1,55,502,50,304197,6,2025-09-21T21:07:44.534211Z
97,70,654,64,304197,5,2025-09-20T08:09:01.221976Z
283,75,252,45,304197,3,2025-08-30T09:18:35.364395Z
582,66,235,104,304197,3,2025-08-30T09:18:35.356751Z
