name,time,event
bboost,2025-09-20T08:07:12.480218Z,5
wildcard,2025-09-21T21:07:40.222395Z,6
freehit,2025-11-29T00:03:26.633959Z,13
3xc,2025-12-17T22:24:42.460779Z,17
3xc,2026-02-10T16:13:55.269291Z,26
wildcard,2026-04-10T15:32:48.628268Z,32
bboost,2026-04-10T19:14:14.615461Z,33
freehit,2026-04-19T08:17:38.020027Z,34
