id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
11,Leeds,team-11,2025-07-20T23:14:28.501783Z,False,,,s,c,,1,False,False,False,True,2879777.0,True,129884,1,"[{'phase': 1, 'rank': 19, 'last_rank': 27, 'rank_sort': 19, 'total': 2359, 'league_id': 11, 'rank_count': 129884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31452, 'last_rank': 36446, 'rank_sort': 31580, 'total': 170, 'league_id': 11, 'rank_count': 129884, 'entry_percentile_rank': 25}]",[],19,27
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 39, 'last_rank': 54, 'rank_sort': 39, 'total': 2359, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49654, 'last_rank': 61450, 'rank_sort': 49821, 'total': 170, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 20}]",[],39,54
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 627, 'last_rank': 878, 'rank_sort': 637, 'total': 2359, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1925263, 'last_rank': 2308735, 'rank_sort': 1931262, 'total': 170, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],627,878
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 628, 'last_rank': 879, 'rank_sort': 638, 'total': 2359, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2202563, 'last_rank': 2748127, 'rank_sort': 2208562, 'total': 170, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],628,879
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 27812, 'last_rank': 34720, 'rank_sort': 27991, 'total': 1090, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2202563, 'last_rank': 2748127, 'rank_sort': 2208562, 'total': 170, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],27812,34720
410830,Aquadads,,2025-07-26T11:49:10.526419Z,False,,,x,c,2222793.0,1,False,False,False,True,4153139.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 410830, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 170, 'league_id': 410830, 'rank_count': 4, 'entry_percentile_rank': 100}]",[],1,1
986974,Gentlemen's division,,2025-08-08T09:08:16.719731Z,False,,,x,c,4602187.0,1,False,False,False,True,3387306.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 986974, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 170, 'league_id': 986974, 'rank_count': 13, 'entry_percentile_rank': 50}]",[],1,1
1239065,Skryterett,,2025-08-11T13:42:26.073714Z,False,,,x,c,5367452.0,1,False,False,False,True,3419123.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 1239065, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 170, 'league_id': 1239065, 'rank_count': 9, 'entry_percentile_rank': 60}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 75, 'last_rank': 115, 'rank_sort': 76, 'total': 2359, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 121402, 'last_rank': 152493, 'rank_sort': 121768, 'total': 170, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 20}]",[],75,115
1854233,Gutta Major League,,2025-08-15T08:22:57.217630Z,False,,,x,c,5606865.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 1854233, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 170, 'league_id': 1854233, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
