element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,2666798,37,2026-05-15T17:16:49.080361Z
417,66,82,81,2666798,37,2026-05-15T17:16:49.073511Z
5,72,343,43,2666798,36,2026-05-08T21:15:36.810505Z
16,99,235,104,2666798,36,2026-05-08T21:15:36.802492Z
683,41,233,37,2666798,34,2026-04-24T17:24:14.281272Z
252,40,730,53,2666798,34,2026-04-24T17:22:11.553414Z
717,65,47,74,2666798,34,2026-04-24T17:22:11.553214Z
233,37,291,57,2666798,34,2026-04-24T17:22:11.553015Z
329,60,450,80,2666798,34,2026-04-24T17:22:11.552804Z
381,140,21,72,2666798,34,2026-04-24T17:22:11.552514Z
730,53,430,142,2666798,34,2026-04-24T15:45:25.828012Z
105,38,139,45,2666798,34,2026-04-24T15:45:25.827856Z
624,77,691,56,2666798,34,2026-04-24T15:45:25.827709Z
64,87,249,76,2666798,34,2026-04-24T15:45:25.827557Z
21,72,235,105,2666798,34,2026-04-24T15:45:25.827394Z
47,74,783,55,2666798,34,2026-04-24T15:45:25.827237Z
450,80,82,82,2666798,34,2026-04-24T15:45:25.827078Z
387,71,84,54,2666798,34,2026-04-24T15:45:25.826926Z
606,45,77,42,2666798,34,2026-04-24T15:45:25.826774Z
291,57,343,43,2666798,34,2026-04-24T15:45:25.826621Z
568,51,151,45,2666798,34,2026-04-24T15:45:25.826466Z
373,62,72,51,2666798,34,2026-04-24T15:45:25.826295Z
5,71,411,50,2666798,34,2026-04-24T15:45:25.826107Z
1,60,341,39,2666798,34,2026-04-24T15:45:25.825888Z
72,51,5,72,2666798,32,2026-04-10T17:18:57.670169Z
343,43,344,39,2666798,32,2026-04-10T16:56:55.575506Z
77,42,72,49,2666798,32,2026-04-10T16:56:55.575228Z
5,72,317,46,2666798,32,2026-04-10T16:56:55.574942Z
411,50,373,61,2666798,32,2026-04-10T16:56:55.574638Z
151,45,684,51,2666798,32,2026-04-10T16:56:55.574362Z
341,39,220,48,2666798,32,2026-04-10T16:56:55.574089Z
139,45,470,40,2666798,32,2026-04-10T16:56:55.573805Z
783,55,329,57,2666798,32,2026-04-10T16:56:55.573514Z
84,54,485,73,2666798,32,2026-04-10T16:56:55.573217Z
82,82,497,44,2666798,32,2026-04-10T16:56:55.572907Z
235,106,237,65,2666798,32,2026-04-10T16:56:55.572581Z
249,78,661,91,2666798,32,2026-04-10T16:56:55.572244Z
691,56,136,72,2666798,32,2026-04-10T16:56:55.566572Z
317,46,5,68,2666798,31,2026-03-20T18:26:39.682639Z
485,73,21,73,2666798,31,2026-03-20T18:23:16.638057Z
684,51,8,63,2666798,31,2026-03-20T18:23:16.632668Z
373,60,260,50,2666798,28,2026-02-27T18:05:10.754718Z
136,71,97,69,2666798,28,2026-02-27T17:58:28.254755Z
8,64,411,49,2666798,26,2026-02-10T16:42:42.404121Z
21,75,16,99,2666798,25,2026-02-06T18:16:56.452171Z
97,71,136,71,2666798,24,2026-01-31T13:28:59.261827Z
72,48,441,43,2666798,24,2026-01-31T13:28:17.797890Z
449,95,414,82,2666798,24,2026-01-30T17:44:40.970310Z
237,65,450,81,2666798,22,2026-01-17T09:47:17.833343Z
5,65,373,59,2666798,20,2026-01-03T10:08:11.166083Z
441,42,8,61,2666798,19,2025-12-30T17:39:50.483303Z
450,81,21,72,2666798,19,2025-12-30T17:39:50.472811Z
21,72,449,91,2666798,18,2025-12-25T21:53:12.913277Z
661,89,714,72,2666798,18,2025-12-25T21:53:12.903511Z
344,39,348,40,2666798,16,2025-12-13T13:08:26.460021Z
329,54,119,83,2666798,16,2025-12-13T13:08:26.459596Z
16,102,160,60,2666798,16,2025-12-13T13:08:26.452946Z
136,70,283,79,2666798,16,2025-12-12T20:38:41.471612Z
449,90,82,75,2666798,15,2025-12-06T10:49:08.681178Z
497,44,427,53,2666798,15,2025-12-06T10:49:08.680254Z
411,52,72,49,2666798,15,2025-12-06T10:49:08.674060Z
414,81,267,65,2666798,14,2025-12-02T16:48:27.222797Z
136,65,714,72,2666798,13,2025-11-28T18:05:25.559147Z
387,66,427,54,2666798,13,2025-11-28T18:05:25.558821Z
414,80,119,85,2666798,13,2025-11-28T18:05:25.558383Z
47,69,82,76,2666798,13,2025-11-28T18:05:25.557891Z
113,45,348,40,2666798,13,2025-11-28T18:05:25.557362Z
36,46,72,49,2666798,13,2025-11-28T18:05:25.556870Z
411,51,8,60,2666798,13,2025-11-28T18:05:25.556472Z
32,50,220,48,2666798,13,2025-11-28T18:05:25.556062Z
373,59,5,64,2666798,12,2025-11-21T22:49:17.270898Z
119,84,485,74,2666798,11,2025-11-08T10:58:45.091934Z
283,79,666,90,2666798,11,2025-11-07T21:59:38.931256Z
714,71,249,76,2666798,7,2025-10-03T14:51:44.572372Z
666,90,525,74,2666798,7,2025-10-03T14:51:44.571926Z
267,64,384,75,2666798,7,2025-10-03T14:51:44.571681Z
485,74,414,81,2666798,7,2025-10-03T14:51:44.571447Z
160,59,582,66,2666798,7,2025-10-03T14:51:44.571194Z
8,58,575,46,2666798,7,2025-10-03T14:51:44.570700Z
260,48,508,49,2666798,7,2025-10-03T14:51:44.570303Z
5,62,568,55,2666798,7,2025-10-03T14:51:44.569825Z
414,81,47,69,2666798,6,2025-09-26T20:49:58.370096Z
72,48,505,55,2666798,6,2025-09-26T20:49:58.362963Z
82,74,267,65,2666798,4,2025-09-13T09:25:36.296145Z
525,77,624,78,2666798,3,2025-08-30T09:48:16.383111Z
267,65,235,104,2666798,3,2025-08-30T09:48:16.374086Z
