name,time,event
bboost,2025-10-03T16:15:35.309014Z,7
3xc,2025-10-17T11:31:10.334798Z,8
freehit,2025-11-28T13:05:39.866604Z,13
wildcard,2025-12-13T10:36:21.007943Z,16
3xc,2026-02-10T17:57:26.173935Z,26
wildcard,2026-04-10T10:11:34.635256Z,32
bboost,2026-04-14T12:28:51.931342Z,33
freehit,2026-04-24T15:54:22.386525Z,34
