element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,743677,37,2026-05-15T14:51:23.769919Z
686,43,698,55,743677,37,2026-05-15T14:51:23.762091Z
16,99,235,103,743677,36,2026-05-09T09:57:38.641727Z
450,80,700,42,743677,34,2026-04-24T17:26:26.398285Z
21,72,381,140,743677,34,2026-04-24T17:26:26.398041Z
136,74,252,40,743677,34,2026-04-24T17:00:18.033025Z
700,42,47,74,743677,34,2026-04-24T17:00:18.032677Z
329,60,717,65,743677,34,2026-04-24T17:00:18.032352Z
447,37,448,37,743677,34,2026-04-24T16:43:53.309907Z
717,65,515,75,743677,34,2026-04-24T16:37:37.957737Z
567,39,287,56,743677,34,2026-04-24T16:37:37.957563Z
64,87,666,88,743677,34,2026-04-24T16:37:37.957402Z
384,73,387,71,743677,34,2026-04-24T16:37:37.957236Z
381,140,450,80,743677,34,2026-04-24T16:37:37.957057Z
606,45,694,45,743677,34,2026-04-24T16:37:37.956768Z
1,60,470,40,743677,34,2026-04-24T15:42:35.451938Z
47,74,266,72,743677,34,2026-04-24T15:42:35.451738Z
666,88,64,86,743677,34,2026-04-24T15:42:35.451497Z
252,40,178,62,743677,34,2026-04-24T15:42:35.451291Z
624,77,499,103,743677,34,2026-04-24T15:42:35.451072Z
568,51,291,57,743677,34,2026-04-24T15:42:35.450802Z
387,71,384,73,743677,34,2026-04-24T08:29:08.846544Z
694,45,77,42,743677,34,2026-04-21T17:04:03.176549Z
448,37,74,47,743677,34,2026-04-21T17:04:03.175948Z
287,56,139,45,743677,34,2026-04-21T17:04:03.175557Z
373,62,6,61,743677,34,2026-04-21T17:04:03.175043Z
291,57,151,45,743677,34,2026-04-21T16:58:36.814515Z
266,72,84,54,743677,34,2026-04-21T16:58:36.814353Z
6,61,411,51,743677,34,2026-04-21T16:58:36.814170Z
515,75,235,105,743677,34,2026-04-21T16:58:36.813884Z
384,73,698,55,743677,34,2026-04-21T16:58:36.813720Z
450,80,82,81,743677,34,2026-04-21T16:58:36.813559Z
64,86,249,77,743677,34,2026-04-21T16:58:36.813385Z
499,103,430,144,743677,34,2026-04-21T16:58:36.813169Z
698,55,708,55,743677,33,2026-04-17T20:45:47.245610Z
178,62,691,56,743677,32,2026-04-10T17:11:02.207534Z
708,55,157,61,743677,32,2026-04-10T17:11:02.207294Z
691,56,64,85,743677,32,2026-04-10T16:59:31.429287Z
74,47,291,56,743677,32,2026-04-10T16:59:31.429088Z
77,42,317,46,743677,32,2026-04-10T16:59:31.428894Z
84,54,329,56,743677,32,2026-04-10T16:59:31.428694Z
139,45,1,59,743677,32,2026-04-10T16:59:31.428493Z
151,45,373,62,743677,32,2026-04-10T16:59:31.428244Z
157,61,485,73,743677,32,2026-04-10T16:59:31.427990Z
235,106,237,65,743677,32,2026-04-10T16:59:31.427772Z
249,78,661,88,743677,32,2026-04-10T16:59:31.427554Z
430,144,136,72,743677,32,2026-04-10T16:59:31.427222Z
485,73,21,72,743677,31,2026-03-20T18:28:34.451248Z
317,46,694,43,743677,31,2026-03-20T18:28:34.444731Z
373,61,441,42,743677,29,2026-03-03T17:30:00.277628Z
136,71,249,76,743677,28,2026-02-27T17:31:20.913789Z
82,80,303,51,743677,27,2026-02-21T13:01:20.085284Z
64,86,430,145,743677,27,2026-02-21T13:01:20.079558Z
249,76,624,76,743677,26,2026-02-10T17:51:12.366617Z
