name,time,event
wildcard,2025-09-13T06:23:48.491919Z,4
bboost,2025-09-19T09:43:22.440684Z,5
3xc,2025-09-27T08:11:13.157002Z,6
freehit,2025-11-27T14:18:01.911025Z,13
3xc,2026-02-09T17:50:49.722068Z,26
wildcard,2026-04-10T13:22:44.691328Z,32
bboost,2026-04-11T13:02:15.566364Z,33
freehit,2026-04-19T21:48:45.826942Z,34
