name,time,event
wildcard,2025-09-13T09:23:56.244021Z,4
freehit,2025-11-28T16:53:52.778270Z,13
3xc,2025-12-20T02:14:50.075513Z,17
bboost,2025-12-26T18:06:05.034572Z,18
wildcard,2026-01-17T10:48:53.168351Z,22
freehit,2026-04-18T09:27:16.183420Z,33
3xc,2026-05-09T07:48:46.439957Z,36
