element_in,element_in_cost,element_out,element_out_cost,entry,event,time
603,41,343,42,4480485,37,2026-05-15T17:29:28.660365Z
666,90,249,75,4480485,37,2026-05-15T17:29:28.652774Z
16,99,235,103,4480485,36,2026-05-09T09:53:06.540472Z
5,72,72,49,4480485,35,2026-05-01T17:29:10.732904Z
717,65,329,60,4480485,34,2026-04-24T17:27:23.267985Z
329,60,717,65,4480485,34,2026-04-24T17:16:38.930492Z
717,65,329,60,4480485,34,2026-04-24T17:09:29.849271Z
329,60,717,65,4480485,34,2026-04-24T16:33:40.560305Z
749,43,252,40,4480485,34,2026-04-24T12:30:38.681530Z
442,44,447,37,4480485,34,2026-04-24T12:30:38.681337Z
606,45,570,42,4480485,34,2026-04-24T12:30:38.681167Z
717,65,450,80,4480485,34,2026-04-24T12:30:38.680940Z
252,40,430,144,4480485,34,2026-04-23T23:07:32.482453Z
596,72,249,77,4480485,34,2026-04-23T23:07:32.482241Z
624,77,691,56,4480485,34,2026-04-23T23:07:32.482047Z
450,80,783,55,4480485,34,2026-04-23T23:07:32.481839Z
21,72,82,82,4480485,34,2026-04-23T23:07:32.481640Z
384,73,84,54,4480485,34,2026-04-23T23:07:32.481433Z
381,140,235,105,4480485,34,2026-04-23T23:07:32.481220Z
447,37,77,42,4480485,34,2026-04-23T23:07:32.481025Z
570,42,151,45,4480485,34,2026-04-23T23:07:32.480828Z
568,51,343,43,4480485,34,2026-04-23T23:07:32.480626Z
5,71,411,50,4480485,34,2026-04-23T23:07:32.480378Z
373,62,72,49,4480485,34,2026-04-23T23:07:32.480171Z
679,42,139,45,4480485,34,2026-04-23T23:07:32.479952Z
1,60,341,39,4480485,34,2026-04-23T23:07:32.479676Z
77,42,5,67,4480485,33,2026-04-18T09:59:29.170240Z
249,78,136,70,4480485,32,2026-04-10T17:27:50.377883Z
430,144,252,40,4480485,32,2026-04-10T17:02:29.769684Z
691,56,661,92,4480485,32,2026-04-10T17:02:29.769489Z
84,54,329,60,4480485,32,2026-04-10T17:02:29.769274Z
783,55,517,54,4480485,32,2026-04-10T17:02:29.769059Z
82,82,485,73,4480485,32,2026-04-10T17:02:29.768855Z
235,106,119,85,4480485,32,2026-04-10T17:02:29.768643Z
343,43,317,45,4480485,32,2026-04-10T17:02:29.768445Z
151,45,256,58,4480485,32,2026-04-10T17:02:29.768233Z
411,50,373,61,4480485,32,2026-04-10T17:02:29.768001Z
341,39,470,40,4480485,32,2026-04-10T17:02:29.767785Z
139,45,1,57,4480485,32,2026-04-10T17:02:29.767507Z
485,73,381,140,4480485,31,2026-03-20T18:28:14.529466Z
661,92,430,144,4480485,30,2026-03-14T13:29:22.334371Z
381,140,21,74,4480485,30,2026-03-14T13:29:22.329229Z
329,60,237,66,4480485,29,2026-03-03T17:55:49.858301Z
256,58,473,52,4480485,26,2026-02-10T17:59:10.497291Z
21,75,387,66,4480485,25,2026-02-06T18:29:29.321480Z
119,85,16,99,4480485,25,2026-02-06T18:20:58.788455Z
517,53,84,55,4480485,23,2026-01-24T10:59:22.561670Z
449,93,47,73,4480485,23,2026-01-24T10:55:06.391005Z
237,65,450,80,4480485,22,2026-01-17T10:59:38.014414Z
84,55,612,59,4480485,22,2026-01-17T10:59:38.006792Z
473,52,113,45,4480485,19,2025-12-30T17:59:27.493111Z
387,66,382,81,4480485,19,2025-12-30T17:54:16.692279Z
5,63,725,55,4480485,19,2025-12-30T17:54:16.684000Z
612,59,242,50,4480485,18,2025-12-26T18:28:55.608102Z
382,81,449,91,4480485,18,2025-12-26T18:28:55.602666Z
47,70,517,54,4480485,16,2025-12-13T11:37:21.894282Z
113,45,257,50,4480485,16,2025-12-13T11:37:21.893909Z
725,55,8,63,4480485,16,2025-12-13T11:37:21.887567Z
136,68,714,75,4480485,15,2025-12-06T10:59:24.369901Z
517,54,612,59,4480485,14,2025-12-02T17:56:58.379606Z
610,42,72,48,4480485,13,2025-11-29T11:35:36.210119Z
483,38,317,45,4480485,13,2025-11-29T11:35:36.209841Z
136,66,714,74,4480485,13,2025-11-29T11:35:36.209558Z
384,75,612,59,4480485,13,2025-11-29T11:35:36.209315Z
120,70,242,49,4480485,13,2025-11-29T11:35:36.209068Z
47,69,16,101,4480485,13,2025-11-29T11:35:36.208812Z
414,80,449,89,4480485,13,2025-11-29T11:35:36.208539Z
381,142,450,79,4480485,13,2025-11-29T11:35:36.208287Z
113,45,373,60,4480485,13,2025-11-29T11:35:36.208028Z
36,46,8,62,4480485,13,2025-11-29T11:35:36.207722Z
411,51,257,50,4480485,13,2025-11-29T11:35:36.207468Z
32,50,1,57,4480485,13,2025-11-29T11:35:36.207146Z
450,79,82,77,4480485,12,2025-11-22T10:59:49.337883Z
8,62,5,63,4480485,12,2025-11-22T10:24:43.115774Z
16,101,427,55,4480485,11,2025-11-08T10:59:01.040234Z
252,42,666,89,4480485,11,2025-11-08T09:02:12.942967Z
714,75,97,70,4480485,10,2025-10-31T14:39:28.007485Z
5,62,347,40,4480485,7,2025-10-03T17:29:27.531297Z
430,143,283,75,4480485,6,2025-09-22T10:08:33.131239Z
427,56,381,145,4480485,6,2025-09-22T10:08:33.124798Z
666,90,252,44,4480485,4,2025-09-13T09:51:57.555875Z
97,70,64,89,4480485,4,2025-09-13T09:51:57.555393Z
612,59,382,84,4480485,4,2025-09-13T09:51:57.555071Z
82,74,267,65,4480485,4,2025-09-13T09:51:57.554781Z
373,60,191,40,4480485,4,2025-09-13T09:51:57.554269Z
257,50,631,45,4480485,4,2025-09-13T09:51:57.553822Z
347,40,508,50,4480485,4,2025-09-13T09:51:57.553337Z
72,46,568,55,4480485,4,2025-09-13T09:51:57.552848Z
1,55,220,50,4480485,4,2025-09-13T09:51:57.552210Z
283,75,654,65,4480485,3,2025-08-30T09:59:25.350101Z
267,65,235,104,4480485,3,2025-08-30T09:59:25.337303Z
