element,position,multiplier,player_name
1,1,1,David Raya Martín
317,2,1,Joachim Andersen
8,3,1,Jurriën Timber
373,4,1,Virgil van Dijk
450,5,1,Matheus Santos Carneiro da Cunha
449,6,1,Bruno Borges Fernandes
16,7,1,Bukayo Saka
517,8,1,Elliot Anderson
242,9,1,Kiernan Dewsbury-Hall
430,10,2,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
257,13,0,Maxence Lacroix
72,14,0,Marcos Senesi Barón
252,15,0,Marc Guiu Paz
